#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.EIU-Internal.32c03fa3-4d0d-4221-b830-9f6c97bbc5c3_Trajectory.txt
# RunID         : sara
# ObjectID      : 32c03fa3-4d0d-4221-b830-9f6c97bbc5c3
# ObjectName    : EIU-Internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2622.650          76.244     -9.898    -78.255            6.929        18952.436      1.467      0.000      0.000    0.00355   24.07982           -0.98626       86.91138         3.306e-05 
  2622.750          76.232     -9.898    -78.249            6.927        18953.120      1.467      0.000      0.000    0.00355   24.07464           -0.98719       86.91016         3.311e-05 
  2623.200          76.178     -9.896    -78.221            6.921        18956.199      1.467      0.000      0.000    0.00352   24.05050           -0.99139       86.90470         3.336e-05 
  2624.200          76.058     -9.893    -78.159            6.908        18963.030      1.467      0.000      0.000    0.00346   23.99476           -1.00093       86.89257         3.393e-05 
  2625.200          75.937     -9.890    -78.097            6.894        18969.849      1.467      0.000      0.000    0.00340   23.93423           -1.01075       86.88047         3.456e-05 
  2626.200          75.815     -9.886    -78.035            6.881        18976.654      1.467      0.000      0.000    0.00334   23.87299           -1.02084       86.86840         3.521e-05 
  2627.200          75.692     -9.883    -77.973            6.867        18983.445      1.467      0.000      0.000    0.00328   23.81103           -1.03122       86.85635         3.587e-05 
  2628.200          75.568     -9.879    -77.911            6.853        18990.222      1.467      0.000      0.000    0.00321   23.74834           -1.04189       86.84432         3.655e-05 
  2629.200          75.443     -9.876    -77.850            6.838        18996.986      1.467      0.000      0.000    0.00315   23.68490           -1.05286       86.83233         3.725e-05 
  2630.200          75.316     -9.873    -77.788            6.824        19003.735      1.467      0.000      0.000    0.00309   23.62070           -1.06412       86.82036         3.797e-05 
  2631.200          75.189     -9.869    -77.727            6.809        19010.470      1.467      0.000      0.000    0.00304   23.55571           -1.07569       86.80841         3.870e-05 
  2632.200          75.061     -9.866    -77.666            6.794        19017.191      1.467      0.000      0.000    0.00298   23.48994           -1.08757       86.79650         3.946e-05 
  2633.200          74.931     -9.863    -77.605            6.778        19023.896      1.467      0.000      0.000    0.00292   23.42336           -1.09977       86.78461         4.024e-05 
  2634.200          74.801     -9.859    -77.544            6.763        19030.587      1.467      0.000      0.000    0.00286   23.35597           -1.11229       86.77275         4.104e-05 
  2635.200          74.669     -9.856    -77.483            6.747        19037.262      1.467      0.000      0.000    0.00281   23.28771           -1.12513       86.76091         4.186e-05 
  2636.200          74.536     -9.852    -77.422            6.731        19043.922      1.467      0.000      0.000    0.00275   23.21861           -1.13831       86.74911         4.270e-05 
  2637.200          74.401     -9.849    -77.362            6.715        19050.565      1.467      0.000      0.000    0.00270   23.14863           -1.15183       86.73734         4.357e-05 
  2638.200          74.266     -9.846    -77.302            6.699        19057.193      1.467      0.000      0.000    0.00264   23.07776           -1.16570       86.72559         4.447e-05 
  2639.200          74.129     -9.842    -77.241            6.682        19063.805      1.467      0.000      0.000    0.00259   23.00598           -1.17991       86.71388         4.538e-05 
  2640.200          73.990     -9.839    -77.181            6.665        19070.399      1.467      0.000      0.000    0.00254   22.93328           -1.19449       86.70219         4.633e-05 
  2641.200          73.851     -9.835    -77.121            6.648        19076.978      1.467      0.000      0.000    0.00248   22.85962           -1.20943       86.69054         4.731e-05 
  2642.200          73.710     -9.832    -77.062            6.630        19083.539      1.467      0.000      0.000    0.00243   22.78500           -1.22475       86.67892         4.831e-05 
  2643.200          73.567     -9.828    -77.002            6.611        19090.082      1.467      0.000      0.000    0.00238   22.70584           -1.24045       86.66733         4.934e-05 
  2644.200          73.424     -9.825    -76.943            6.583        19096.602      1.467      0.000      0.000    0.00233   22.59879           -1.25667       86.65578         5.041e-05 
  2645.200          73.279     -9.822    -76.884            6.531        19103.082      1.467      0.000      0.000    0.00228   22.41663           -1.27376       86.64430         5.151e-05 
  2646.200          73.136     -9.818    -76.826            6.262        19109.403      1.467      0.000      0.000    0.00223   21.57018           -1.29449       86.63305         5.262e-05 
