#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.PLM.49858cb8-d8fb-4c9b-82b6-4699f85b8dcf_Trajectory.txt
# RunID         : sara
# ObjectID      : 49858cb8-d8fb-4c9b-82b6-4699f85b8dcf
# ObjectName    : PLM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2595.650          79.494     -9.983    -79.924            7.231        18769.197      1.340      0.000      0.000    0.00127   25.52877           -0.70880       87.23840         1.999e-05 
  2595.750          79.485     -9.982    -79.918            7.231        18769.911      1.340      0.000      0.000    0.00127   25.52724           -0.70912       87.23713         2.002e-05 
  2596.200          79.444     -9.981    -79.888            7.230        18773.124      1.340      0.000      0.000    0.00126   25.52013           -0.71058       87.23141         2.013e-05 
  2597.200          79.355     -9.978    -79.823            7.228        18780.263      1.340      0.000      0.000    0.00124   25.50376           -0.71385       87.21869         2.040e-05 
  2598.200          79.264     -9.975    -79.758            7.226        18787.401      1.340      0.000      0.000    0.00123   25.48607           -0.71715       87.20598         2.069e-05 
  2599.200          79.174     -9.972    -79.693            7.224        18794.536      1.340      0.000      0.000    0.00121   25.46824           -0.72049       87.19328         2.098e-05 
  2600.200          79.083     -9.968    -79.628            7.223        18801.670      1.340      0.000      0.000    0.00119   25.45028           -0.72386       87.18058         2.128e-05 
  2601.200          78.991     -9.965    -79.563            7.221        18808.802      1.340      0.000      0.000    0.00117   25.43219           -0.72728       87.16790         2.159e-05 
  2602.200          78.899     -9.962    -79.498            7.219        18815.932      1.340      0.000      0.000    0.00116   25.41396           -0.73073       87.15521         2.190e-05 
  2603.200          78.807     -9.959    -79.433            7.217        18823.061      1.340      0.000      0.000    0.00114   25.39560           -0.73422       87.14254         2.222e-05 
  2604.200          78.714     -9.956    -79.369            7.215        18830.188      1.340      0.000      0.000    0.00112   25.37709           -0.73775       87.12987         2.254e-05 
  2605.200          78.621     -9.952    -79.304            7.213        18837.312      1.340      0.000      0.000    0.00111   25.35844           -0.74131       87.11721         2.287e-05 
  2606.200          78.528     -9.949    -79.239            7.211        18844.435      1.340      0.000      0.000    0.00109   25.33964           -0.74492       87.10456         2.321e-05 
  2607.200          78.434     -9.946    -79.174            7.209        18851.556      1.340      0.000      0.000    0.00108   25.32069           -0.74857       87.09192         2.355e-05 
  2608.200          78.339     -9.943    -79.109            7.207        18858.675      1.340      0.000      0.000    0.00106   25.30158           -0.75226       87.07928         2.390e-05 
  2609.200          78.245     -9.939    -79.044            7.204        18865.792      1.340      0.000      0.000    0.00105   25.28233           -0.75600       87.06665         2.425e-05 
  2610.200          78.149     -9.936    -78.979            7.202        18872.907      1.340      0.000      0.000    0.00103   25.26291           -0.75978       87.05403         2.462e-05 
  2611.200          78.054     -9.933    -78.915            7.200        18880.020      1.340      0.000      0.000    0.00101   25.24333           -0.76360       87.04141         2.498e-05 
  2612.200          77.957     -9.929    -78.850            7.198        18887.131      1.340      0.000      0.000    0.00100   25.22359           -0.76747       87.02881         2.536e-05 
  2613.200          77.861     -9.926    -78.785            7.195        18894.239      1.340      0.000      0.000    0.00098   25.20367           -0.77138       87.01621         2.574e-05 
  2614.200          77.764     -9.923    -78.720            7.193        18901.346      1.340      0.000      0.000    0.00097   25.18359           -0.77534       87.00362         2.613e-05 
  2615.200          77.666     -9.919    -78.656            7.191        18908.450      1.340      0.000      0.000    0.00096   25.16333           -0.77935       86.99103         2.653e-05 
  2616.200          77.568     -9.916    -78.591            7.188        18915.551      1.340      0.000      0.000    0.00094   25.14289           -0.78341       86.97846         2.693e-05 
  2617.200          77.470     -9.913    -78.526            7.186        18922.651      1.340      0.000      0.000    0.00093   25.12227           -0.78751       86.96589         2.734e-05 
