#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.NIU-internal.6bf9e2de-89f5-4ecb-9051-4a6d99c869a2_Trajectory.txt
# RunID         : sara
# ObjectID      : 6bf9e2de-89f5-4ecb-9051-4a6d99c869a2
# ObjectName    : NIU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2735.750          59.720     -9.463    -71.539            4.214        19690.967      1.120      0.000      0.000    0.00053   13.38653           -2.98068       85.61594         3.206e-04 
  2735.850          59.698     -9.463    -71.536            4.201        19691.384      1.120      0.000      0.000    0.00053   13.35074           -2.98928       85.61511         3.214e-04 
  2736.300          59.600     -9.462    -71.519            4.146        19693.242      1.120      0.000      0.000    0.00052   13.18593           -3.02861       85.61141         3.250e-04 
  2737.300          59.381     -9.459    -71.482            4.026        19697.284      1.120      0.000      0.000    0.00051   12.81635           -3.11965       85.60332         3.333e-04 
  2738.300          59.162     -9.456    -71.446            3.910        19701.208      1.120      0.000      0.000    0.00049   12.43189           -3.21578       85.59539         3.425e-04 
  2739.300          58.942     -9.454    -71.412            3.797        19705.020      1.120      0.000      0.000    0.00048   12.05982           -3.31708       85.58762         3.519e-04 
  2740.300          58.722     -9.451    -71.378            3.688        19708.721      1.120      0.000      0.000    0.00047   11.69971           -3.42363       85.58000         3.615e-04 
  2741.300          58.502     -9.449    -71.346            3.582        19712.316      1.120      0.000      0.000    0.00046   11.35112           -3.53552       85.57254         3.714e-04 
  2742.300          58.280     -9.446    -71.314            3.479        19715.807      1.120      0.000      0.000    0.00044   11.01363           -3.65284       85.56523         3.816e-04 
  2743.300          58.058     -9.444    -71.283            3.380        19719.198      1.120      0.000      0.000    0.00043   10.68684           -3.77568       85.55806         3.921e-04 
