#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.EPRM.3d51e22b-0cbb-418c-b31d-4c8cc35d2a61_Trajectory.txt
# RunID         : sara
# ObjectID      : 3d51e22b-0cbb-418c-b31d-4c8cc35d2a61
# ObjectName    : EPRM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2482.100          87.844    -10.244    -87.377            7.331        17951.960      1.387      0.000      0.000    0.03111   26.77783           -0.48406       88.71582         5.012e-06 
  2482.200          87.838    -10.244    -87.370            7.331        17952.683      1.387      0.000      0.000    0.03108   26.77749           -0.48418       88.71450         5.017e-06 
  2482.650          87.810    -10.243    -87.341            7.330        17955.936      1.386      0.000      0.000    0.03094   26.77594           -0.48473       88.70855         5.039e-06 
  2483.650          87.748    -10.242    -87.275            7.329        17963.166      1.384      0.000      0.000    0.03062   26.77235           -0.48596       88.69533         5.091e-06 
  2484.650          87.686    -10.240    -87.209            7.328        17970.394      1.382      0.000      0.000    0.03029   26.76846           -0.48720       88.68212         5.148e-06 
  2485.650          87.624    -10.239    -87.143            7.327        17977.621      1.379      0.000      0.000    0.02995   26.76451           -0.48847       88.66891         5.205e-06 
  2486.650          87.561    -10.237    -87.077            7.326        17984.847      1.377      0.000      0.000    0.02962   26.76051           -0.48977       88.65570         5.264e-06 
  2487.650          87.498    -10.236    -87.011            7.325        17992.073      1.375      0.000      0.000    0.02929   26.75646           -0.49108       88.64250         5.323e-06 
  2488.650          87.436    -10.234    -86.945            7.324        17999.297      1.373      0.000      0.000    0.02897   26.75236           -0.49242       88.62930         5.382e-06 
  2489.650          87.372    -10.232    -86.879            7.323        18006.520      1.371      0.000      0.000    0.02865   26.74821           -0.49377       88.61611         5.443e-06 
  2490.650          87.309    -10.231    -86.813            7.321        18013.742      1.369      0.000      0.000    0.02833   26.74402           -0.49516       88.60291         5.505e-06 
  2491.650          87.246    -10.229    -86.747            7.320        18020.963      1.367      0.000      0.000    0.02801   26.73976           -0.49656       88.58973         5.567e-06 
  2492.650          87.182    -10.228    -86.681            7.319        18028.183      1.364      0.000      0.000    0.02770   26.73546           -0.49799       88.57654         5.630e-06 
  2493.650          87.119    -10.226    -86.615            7.318        18035.401      1.362      0.000      0.000    0.02738   26.73111           -0.49944       88.56336         5.694e-06 
  2494.650          87.055    -10.224    -86.550            7.317        18042.619      1.361      0.000      0.000    0.02708   26.72670           -0.50091       88.55019         5.759e-06 
  2495.650          86.991    -10.223    -86.484            7.315        18049.836      1.359      0.000      0.000    0.02677   26.72224           -0.50241       88.53702         5.825e-06 
  2496.650          86.927    -10.221    -86.418            7.314        18057.051      1.357      0.000      0.000    0.02647   26.71773           -0.50393       88.52385         5.892e-06 
  2497.650          86.862    -10.219    -86.352            7.313        18064.265      1.355      0.000      0.000    0.02617   26.71316           -0.50548       88.51069         5.960e-06 
  2498.650          86.798    -10.218    -86.286            7.312        18071.478      1.353      0.000      0.000    0.02587   26.70854           -0.50705       88.49753         6.029e-06 
  2499.650          86.733    -10.216    -86.220            7.310        18078.690      1.351      0.000      0.000    0.02557   26.70387           -0.50865       88.48438         6.098e-06 
  2500.650          86.668    -10.214    -86.155            7.309        18085.901      1.349      0.000      0.000    0.02528   26.69914           -0.51027       88.47122         6.169e-06 
  2501.650          86.603    -10.212    -86.089            7.308        18093.111      1.348      0.000      0.000    0.02499   26.69436           -0.51191       88.45808         6.241e-06 
  2502.650          86.537    -10.211    -86.023            7.307        18100.319      1.346      0.000      0.000    0.02470   26.68952           -0.51358       88.44494         6.314e-06 
  2503.650          86.472    -10.209    -85.957            7.305        18107.526      1.344      0.000      0.000    0.02441   26.68462           -0.51528       88.43180         6.388e-06 
  2504.650          86.406    -10.207    -85.891            7.304        18114.732      1.343      0.000      0.000    0.02413   26.67967           -0.51701       88.41867         6.464e-06 
