#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.EAIM-internal.967318a7-0d40-4515-a24b-3278d606c16c_Trajectory.txt
# RunID         : sara
# ObjectID      : 967318a7-0d40-4515-a24b-3278d606c16c
# ObjectName    : EAIM-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2626.650          75.724     -9.885    -78.009            6.882        18979.449      1.106      0.000      0.000    0.00330   23.85968           -1.03066       86.86339         3.578e-05 
  2626.750          75.711     -9.884    -78.003            6.881        18980.129      1.106      0.000      0.000    0.00329   23.85478           -1.03168       86.86218         3.584e-05 
  2627.200          75.655     -9.883    -77.975            6.875        18983.187      1.106      0.000      0.000    0.00327   23.83200           -1.03631       86.85676         3.612e-05 
  2628.200          75.531     -9.880    -77.913            6.863        18989.974      1.106      0.000      0.000    0.00321   23.77933           -1.04679       86.84472         3.676e-05 
  2629.200          75.405     -9.876    -77.852            6.850        18996.749      1.106      0.000      0.000    0.00315   23.72212           -1.05752       86.83271         3.746e-05 
  2630.200          75.278     -9.873    -77.790            6.838        19003.511      1.106      0.000      0.000    0.00309   23.66419           -1.06852       86.82072         3.819e-05 
  2631.200          75.150     -9.869    -77.729            6.825        19010.261      1.106      0.000      0.000    0.00303   23.60555           -1.07978       86.80875         3.894e-05 
  2632.200          75.020     -9.866    -77.667            6.811        19016.998      1.106      0.000      0.000    0.00297   23.54617           -1.09132       86.79681         3.970e-05 
  2633.200          74.890     -9.863    -77.606            6.798        19023.722      1.106      0.000      0.000    0.00291   23.48605           -1.10312       86.78489         4.049e-05 
  2634.200          74.759     -9.859    -77.545            6.785        19030.433      1.106      0.000      0.000    0.00286   23.42517           -1.11522       86.77300         4.130e-05 
  2635.200          74.626     -9.856    -77.484            6.771        19037.131      1.106      0.000      0.000    0.00280   23.36349           -1.12759       86.76113         4.213e-05 
  2636.200          74.492     -9.852    -77.423            6.757        19043.814      1.106      0.000      0.000    0.00275   23.30103           -1.14026       86.74929         4.298e-05 
  2637.200          74.357     -9.849    -77.363            6.743        19050.484      1.106      0.000      0.000    0.00269   23.23775           -1.15323       86.73748         4.386e-05 
  2638.200          74.221     -9.846    -77.302            6.728        19057.140      1.106      0.000      0.000    0.00264   23.17365           -1.16649       86.72569         4.476e-05 
  2639.200          74.083     -9.842    -77.242            6.713        19063.782      1.106      0.000      0.000    0.00258   23.10870           -1.18007       86.71393         4.569e-05 
  2640.200          73.944     -9.839    -77.181            6.698        19070.409      1.106      0.000      0.000    0.00253   23.04289           -1.19396       86.70220         4.665e-05 
  2641.200          73.804     -9.835    -77.121            6.683        19077.021      1.106      0.000      0.000    0.00248   22.97619           -1.20817       86.69049         4.764e-05 
  2642.200          73.662     -9.832    -77.061            6.668        19083.619      1.106      0.000      0.000    0.00243   22.90860           -1.22271       86.67882         4.865e-05 
  2643.200          73.519     -9.828    -77.001            6.652        19090.201      1.106      0.000      0.000    0.00237   22.84009           -1.23758       86.66717         4.970e-05 
  2644.200          73.375     -9.825    -76.941            6.636        19096.767      1.106      0.000      0.000    0.00232   22.77065           -1.25279       86.65555         5.077e-05 
  2645.200          73.229     -9.821    -76.882            6.620        19103.318      1.106      0.000      0.000    0.00227   22.70024           -1.26834       86.64396         5.188e-05 
  2646.200          73.082     -9.818    -76.822            6.603        19109.852      1.106      0.000      0.000    0.00223   22.62886           -1.28425       86.63240         5.303e-05 
  2647.200          72.933     -9.814    -76.763            6.587        19116.371      1.106      0.000      0.000    0.00218   22.55648           -1.30052       86.62087         5.421e-05 
  2648.200          72.783     -9.811    -76.704            6.569        19122.872      1.106      0.000      0.000    0.00213   22.48309           -1.31716       86.60937         5.542e-05 
  2649.200          72.631     -9.808    -76.645            6.550        19129.356      1.106      0.000      0.000    0.00208   22.40259           -1.33419       86.59791         5.668e-05 
  2650.200          72.478     -9.804    -76.586            6.522        19135.816      1.106      0.000      0.000    0.00204   22.29450           -1.35175       86.58648         5.797e-05 
  2651.200          72.324     -9.801    -76.528            6.471        19142.238      1.106      0.000      0.000    0.00199   22.11662           -1.37019       86.57513         5.931e-05 
  2652.200          72.170     -9.797    -76.470            6.274        19148.536      1.106      0.000      0.000    0.00195   21.49058           -1.39148       86.56400         6.066e-05 
