#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.IASI-IMS.da26e55e-0c11-45ad-8d3d-66652dd3723e_Trajectory.txt
# RunID         : sara
# ObjectID      : da26e55e-0c11-45ad-8d3d-66652dd3723e
# ObjectName    : IASI-IMS
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.133      0.000      0.000    0.00222   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.894        19335.619      1.133      0.000      0.000    0.00221   23.30304           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.889        19338.686      1.133      0.000      0.000    0.00220   23.27750           -1.17353       86.23679         7.729e-05 
  2677.750          70.344     -9.685    -74.679            6.876        19345.491      1.133      0.000      0.000    0.00216   23.21851           -1.18383       86.22499         7.873e-05 
  2678.750          70.202     -9.681    -74.617            6.863        19352.284      1.133      0.000      0.000    0.00211   23.15448           -1.19439       86.21321         8.032e-05 
  2679.750          70.058     -9.677    -74.555            6.850        19359.063      1.133      0.000      0.000    0.00207   23.08971           -1.20523       86.20145         8.195e-05 
  2680.750          69.914     -9.673    -74.494            6.836        19365.830      1.133      0.000      0.000    0.00203   23.02420           -1.21635       86.18972         8.362e-05 
  2681.750          69.768     -9.669    -74.432            6.822        19372.583      1.133      0.000      0.000    0.00199   22.95792           -1.22775       86.17802         8.534e-05 
  2682.750          69.621     -9.665    -74.371            6.808        19379.323      1.133      0.000      0.000    0.00195   22.89088           -1.23944       86.16634         8.710e-05 
  2683.750          69.474     -9.661    -74.310            6.794        19386.049      1.133      0.000      0.000    0.00191   22.82304           -1.25142       86.15469         8.890e-05 
  2684.750          69.325     -9.657    -74.249            6.780        19392.761      1.133      0.000      0.000    0.00187   22.75440           -1.26371       86.14306         9.076e-05 
  2685.750          69.174     -9.653    -74.188            6.765        19399.459      1.133      0.000      0.000    0.00183   22.68494           -1.27630       86.13147         9.266e-05 
  2686.750          69.023     -9.649    -74.127            6.750        19406.142      1.133      0.000      0.000    0.00179   22.61465           -1.28920       86.11989         9.462e-05 
  2687.750          68.871     -9.645    -74.067            6.735        19412.811      1.133      0.000      0.000    0.00176   22.54350           -1.30241       86.10835         9.663e-05 
  2688.750          68.717     -9.641    -74.006            6.720        19419.465      1.133      0.000      0.000    0.00172   22.47149           -1.31596       86.09683         9.869e-05 
  2689.750          68.562     -9.637    -73.946            6.704        19426.103      1.133      0.000      0.000    0.00168   22.39860           -1.32983       86.08534         1.008e-04 
  2690.750          68.406     -9.632    -73.886            6.688        19432.726      1.133      0.000      0.000    0.00165   22.32481           -1.34404       86.07388         1.030e-04 
  2691.750          68.248     -9.628    -73.825            6.672        19439.333      1.133      0.000      0.000    0.00161   22.25010           -1.35859       86.06245         1.052e-04 
  2692.750          68.089     -9.624    -73.766            6.656        19445.924      1.133      0.000      0.000    0.00158   22.17446           -1.37349       86.05104         1.076e-04 
  2693.750          67.929     -9.620    -73.706            6.639        19452.499      1.133      0.000      0.000    0.00154   22.09787           -1.38875       86.03967         1.099e-04 
  2694.750          67.768     -9.616    -73.646            6.622        19459.057      1.133      0.000      0.000    0.00151   22.02032           -1.40437       86.02832         1.124e-04 
  2695.750          67.605     -9.612    -73.587            6.605        19465.599      1.133      0.000      0.000    0.00148   21.94177           -1.42037       86.01701         1.149e-04 
  2696.750          67.440     -9.608    -73.527            6.587        19472.123      1.133      0.000      0.000    0.00145   21.86222           -1.43674       86.00572         1.175e-04 
  2697.750          67.274     -9.604    -73.468            6.569        19478.630      1.133      0.000      0.000    0.00141   21.78165           -1.45351       85.99447         1.201e-04 
  2698.750          67.107     -9.600    -73.409            6.551        19485.119      1.133      0.000      0.000    0.00138   21.70004           -1.47066       85.98324         1.229e-04 
  2699.750          66.938     -9.596    -73.351            6.532        19491.590      1.133      0.000      0.000    0.00135   21.61736           -1.48822       85.97205         1.257e-04 
  2700.750          66.768     -9.591    -73.292            6.513        19498.042      1.133      0.000      0.000    0.00132   21.53360           -1.50619       85.96089         1.286e-04 
  2701.750          66.596     -9.587    -73.233            6.494        19504.476      1.133      0.000      0.000    0.00129   21.44875           -1.52459       85.94976         1.316e-04 
  2702.750          66.422     -9.583    -73.175            6.475        19510.891      1.133      0.000      0.000    0.00126   21.36278           -1.54341       85.93866         1.347e-04 
  2703.750          66.247     -9.579    -73.117            6.455        19517.286      1.133      0.000      0.000    0.00123   21.27566           -1.56267       85.92760         1.379e-04 
  2704.750          66.070     -9.575    -73.059            6.434        19523.662      1.133      0.000      0.000    0.00120   21.18739           -1.58237       85.91657         1.412e-04 
  2705.750          65.891     -9.571    -73.001            6.414        19530.018      1.133      0.000      0.000    0.00117   21.09792           -1.60254       85.90557         1.446e-04 
  2706.750          65.711     -9.567    -72.944            6.393        19536.353      1.133      0.000      0.000    0.00115   21.00697           -1.62317       85.89460         1.481e-04 
  2707.750          65.529     -9.563    -72.886            6.371        19542.667      1.133      0.000      0.000    0.00112   20.91292           -1.64429       85.88367         1.517e-04 
  2708.750          65.346     -9.559    -72.829            6.348        19548.958      1.133      0.000      0.000    0.00109   20.81539           -1.66592       85.87278         1.555e-04 
  2709.750          65.160     -9.555    -72.772            6.323        19555.227      1.133      0.000      0.000    0.00107   20.71415           -1.68810       85.86192         1.593e-04 
  2710.750          64.973     -9.550    -72.716            6.298        19561.470      1.133      0.000      0.000    0.00104   20.60898           -1.71085       85.85110         1.633e-04 
  2711.750          64.784     -9.546    -72.659            6.271        19567.688      1.133      0.000      0.000    0.00101   20.49962           -1.73420       85.84032         1.674e-04 
  2712.750          64.593     -9.542    -72.603            6.243        19573.879      1.133      0.000      0.000    0.00099   20.38580           -1.75819       85.82958         1.716e-04 
  2713.750          64.401     -9.538    -72.547            6.213        19580.042      1.133      0.000      0.000    0.00096   20.26725           -1.78285       85.81888         1.760e-04 
  2714.750          64.207     -9.534    -72.491            6.182        19586.174      1.133      0.000      0.000    0.00094   20.14363           -1.80823       85.80823         1.805e-04 
  2715.750          64.011     -9.530    -72.436            6.149        19592.275      1.133      0.000      0.000    0.00092   20.01462           -1.83436       85.79762         1.852e-04 
  2716.750          63.813     -9.526    -72.381            6.114        19598.342      1.133      0.000      0.000    0.00089   19.87983           -1.86131       85.78706         1.900e-04 
