#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.TWT2.35deacb2-c6a2-4f16-9e55-d44813b8a93a_Trajectory.txt
# RunID         : sara
# ObjectID      : 35deacb2-c6a2-4f16-9e55-d44813b8a93a
# ObjectName    : TWT2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      0.981      0.000      0.000    0.00290   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.892        19335.619      0.981      0.000      0.000    0.00290   23.29710           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.878        19338.683      0.981      0.000      0.000    0.00287   23.24398           -1.17360       86.23680         7.729e-05 
  2677.750          70.345     -9.685    -74.679            6.845        19345.467      0.981      0.000      0.000    0.00282   23.12161           -1.18435       86.22504         7.873e-05 
  2678.750          70.203     -9.681    -74.617            6.811        19352.219      0.981      0.000      0.000    0.00277   22.98925           -1.19580       86.21333         8.031e-05 
  2679.750          70.061     -9.677    -74.556            6.778        19358.937      0.981      0.000      0.000    0.00271   22.85590           -1.20794       86.20167         8.193e-05 
  2680.750          69.917     -9.673    -74.496            6.743        19365.622      0.981      0.000      0.000    0.00266   22.72156           -1.22079       86.19008         8.358e-05 
  2681.750          69.773     -9.669    -74.435            6.709        19372.274      0.981      0.000      0.000    0.00260   22.58622           -1.23436       86.17854         8.528e-05 
  2682.750          69.628     -9.665    -74.375            6.674        19378.891      0.981      0.000      0.000    0.00255   22.44988           -1.24867       86.16705         8.701e-05 
  2683.750          69.482     -9.661    -74.315            6.639        19385.474      0.981      0.000      0.000    0.00250   22.31252           -1.26372       86.15563         8.880e-05 
  2684.750          69.335     -9.657    -74.256            6.604        19392.023      0.981      0.000      0.000    0.00245   22.17413           -1.27953       86.14426         9.062e-05 
  2685.750          69.187     -9.653    -74.196            6.568        19398.536      0.981      0.000      0.000    0.00240   22.03472           -1.29610       86.13295         9.250e-05 
  2686.750          69.038     -9.649    -74.137            6.532        19405.013      0.981      0.000      0.000    0.00235   21.89426           -1.31346       86.12169         9.442e-05 
  2687.750          68.888     -9.646    -74.079            6.495        19411.455      0.981      0.000      0.000    0.00230   21.75276           -1.33161       86.11050         9.640e-05 
  2688.750          68.736     -9.642    -74.021            6.455        19417.859      0.981      0.000      0.000    0.00226   21.60095           -1.35062       86.09937         9.843e-05 
  2689.750          68.584     -9.638    -73.963            6.409        19424.221      0.981      0.000      0.000    0.00221   21.42851           -1.37059       86.08830         1.005e-04 
  2690.750          68.430     -9.634    -73.905            6.353        19430.532      0.981      0.000      0.000    0.00216   21.22782           -1.39172       86.07732         1.027e-04 
  2691.750          68.275     -9.630    -73.849            6.286        19436.782      0.981      0.000      0.000    0.00212   20.98805           -1.41427       86.06643         1.049e-04 
  2692.750          68.120     -9.626    -73.793            6.200        19442.957      0.981      0.000      0.000    0.00207   20.69085           -1.43862       86.05566         1.071e-04 
  2693.750          67.964     -9.622    -73.737            6.085        19449.032      0.981      0.000      0.000    0.00203   20.30149           -1.46538       86.04504         1.094e-04 
  2694.750          67.809     -9.619    -73.683            5.916        19454.966      0.981      0.000      0.000    0.00199   19.74168           -1.49569       86.03463         1.118e-04 
  2695.750          67.657     -9.615    -73.632            5.611        19460.665      0.981      0.000      0.000    0.00195   18.76722           -1.53233       86.02454         1.141e-04 
  2696.122          67.603     -9.614    -73.614            5.162        19462.643      0.981      0.000      0.000    0.00193   17.32020           -1.55086       86.02090         1.151e-04 
