#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.MHS-MPU-internal.447423fa-5f0b-40e3-b666-220ec69fa332_Trajectory.txt
# RunID         : sara
# ObjectID      : 447423fa-5f0b-40e3-b666-220ec69fa332
# ObjectName    : MHS-MPU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2726.750          61.741     -9.492    -71.918            5.102        19649.245      1.364      0.000      0.000    0.00088   16.38519           -2.37333       85.69459         2.488e-04 
  2726.850          61.720     -9.492    -71.914            5.092        19649.750      1.364      0.000      0.000    0.00088   16.35702           -2.37881       85.69367         2.493e-04 
  2727.300          61.625     -9.490    -71.893            5.050        19652.008      1.364      0.000      0.000    0.00087   16.22662           -2.40380       85.68951         2.521e-04 
  2728.300          61.413     -9.487    -71.848            4.957        19656.959      1.364      0.000      0.000    0.00084   15.93006           -2.46143       85.68038         2.585e-04 
  2729.300          61.199     -9.483    -71.804            4.864        19661.817      1.364      0.000      0.000    0.00082   15.61530           -2.52198       85.67138         2.655e-04 
  2730.300          60.985     -9.480    -71.761            4.773        19666.585      1.364      0.000      0.000    0.00080   15.30438           -2.58551       85.66250         2.728e-04 
  2731.300          60.769     -9.477    -71.718            4.683        19671.263      1.364      0.000      0.000    0.00078   14.99732           -2.65206       85.65375         2.803e-04 
  2732.300          60.551     -9.474    -71.677            4.593        19675.852      1.364      0.000      0.000    0.00076   14.69411           -2.72168       85.64512         2.881e-04 
  2733.300          60.332     -9.471    -71.636            4.505        19680.353      1.364      0.000      0.000    0.00074   14.39478           -2.79442       85.63662         2.961e-04 
  2734.300          60.112     -9.468    -71.596            4.418        19684.767      1.364      0.000      0.000    0.00072   14.09931           -2.87036       85.62823         3.043e-04 
  2735.300          59.890     -9.465    -71.556            4.331        19689.094      1.364      0.000      0.000    0.00070   13.80773           -2.94953       85.61996         3.129e-04 
  2736.300          59.666     -9.462    -71.518            4.246        19693.337      1.364      0.000      0.000    0.00068   13.52001           -3.03200       85.61182         3.217e-04 
  2737.300          59.441     -9.459    -71.480            4.162        19697.495      1.364      0.000      0.000    0.00066   13.23617           -3.11783       85.60379         3.308e-04 
  2738.300          59.214     -9.456    -71.443            4.070        19701.567      1.364      0.000      0.000    0.00064   12.93393           -3.20734       85.59584         3.402e-04 
  2739.300          58.987     -9.453    -71.407            3.915        19705.516      1.364      0.000      0.000    0.00062   12.45057           -3.30279       85.58765         3.499e-04 
  2740.300          58.771     -9.451    -71.374            3.480        19709.165      1.364      0.000      0.000    0.00061   11.16150           -3.41588       85.57777         3.594e-04 
