#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.FMU2.d863747a-495a-45c4-abb1-ad00abd36e8d_Trajectory.txt
# RunID         : sara
# ObjectID      : d863747a-495a-45c4-abb1-ad00abd36e8d
# ObjectName    : FMU2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.461      0.000      0.000    0.00252   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.893        19335.619      1.461      0.000      0.000    0.00252   23.29896           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.881        19338.684      1.461      0.000      0.000    0.00249   23.25445           -1.17358       86.23680         7.729e-05 
  2677.750          70.345     -9.685    -74.679            6.854        19345.474      1.461      0.000      0.000    0.00245   23.15183           -1.18419       86.22502         7.873e-05 
  2678.750          70.203     -9.681    -74.617            6.827        19352.239      1.461      0.000      0.000    0.00240   23.04067           -1.19536       86.21329         8.031e-05 
  2679.750          70.060     -9.677    -74.556            6.800        19358.977      1.461      0.000      0.000    0.00235   22.92851           -1.20709       86.20161         8.193e-05 
  2680.750          69.916     -9.673    -74.495            6.772        19365.687      1.461      0.000      0.000    0.00231   22.81535           -1.21940       86.18997         8.359e-05 
  2681.750          69.772     -9.669    -74.434            6.744        19372.370      1.461      0.000      0.000    0.00226   22.70116           -1.23230       86.17838         8.530e-05 
  2682.750          69.626     -9.665    -74.374            6.716        19379.025      1.461      0.000      0.000    0.00222   22.58594           -1.24579       86.16683         8.704e-05 
  2683.750          69.480     -9.661    -74.313            6.687        19385.652      1.461      0.000      0.000    0.00217   22.46966           -1.25989       86.15534         8.883e-05 
  2684.750          69.332     -9.657    -74.253            6.658        19392.251      1.461      0.000      0.000    0.00213   22.35234           -1.27460       86.14389         9.066e-05 
  2685.750          69.183     -9.653    -74.194            6.628        19398.821      1.461      0.000      0.000    0.00208   22.23394           -1.28994       86.13249         9.255e-05 
  2686.750          69.034     -9.649    -74.134            6.599        19405.361      1.461      0.000      0.000    0.00204   22.11446           -1.30592       86.12114         9.448e-05 
  2687.750          68.883     -9.645    -74.075            6.569        19411.872      1.461      0.000      0.000    0.00200   21.99388           -1.32255       86.10984         9.647e-05 
  2688.750          68.730     -9.641    -74.016            6.538        19418.353      1.461      0.000      0.000    0.00196   21.87220           -1.33983       86.09858         9.851e-05 
  2689.750          68.577     -9.637    -73.958            6.507        19424.804      1.461      0.000      0.000    0.00192   21.74939           -1.35779       86.08738         1.006e-04 
  2690.750          68.422     -9.633    -73.899            6.476        19431.225      1.461      0.000      0.000    0.00188   21.62544           -1.37643       86.07623         1.028e-04 
  2691.750          68.266     -9.629    -73.841            6.444        19437.614      1.461      0.000      0.000    0.00184   21.50035           -1.39576       86.06513         1.050e-04 
  2692.750          68.108     -9.625    -73.783            6.412        19443.972      1.461      0.000      0.000    0.00180   21.37409           -1.41580       86.05408         1.073e-04 
  2693.750          67.949     -9.622    -73.726            6.380        19450.299      1.461      0.000      0.000    0.00176   21.24666           -1.43656       86.04308         1.096e-04 
  2694.750          67.788     -9.618    -73.669            6.347        19456.593      1.461      0.000      0.000    0.00172   21.11804           -1.45806       86.03213         1.121e-04 
  2695.750          67.626     -9.614    -73.612            6.314        19462.855      1.461      0.000      0.000    0.00168   20.98821           -1.48030       86.02124         1.146e-04 
  2696.750          67.462     -9.610    -73.555            6.281        19469.084      1.461      0.000      0.000    0.00165   20.85716           -1.50330       86.01039         1.171e-04 
  2697.750          67.296     -9.606    -73.499            6.247        19475.280      1.461      0.000      0.000    0.00161   20.72488           -1.52707       85.99960         1.198e-04 
  2698.750          67.129     -9.602    -73.443            6.213        19481.443      1.461      0.000      0.000    0.00157   20.59136           -1.55163       85.98887         1.225e-04 
  2699.750          66.960     -9.598    -73.387            6.178        19487.571      1.461      0.000      0.000    0.00154   20.45658           -1.57700       85.97818         1.253e-04 
  2700.750          66.789     -9.594    -73.332            6.143        19493.665      1.461      0.000      0.000    0.00150   20.32052           -1.60318       85.96755         1.283e-04 
  2701.750          66.616     -9.590    -73.277            6.108        19499.724      1.461      0.000      0.000    0.00147   20.18317           -1.63020       85.95698         1.313e-04 
  2702.750          66.441     -9.587    -73.222            6.072        19505.748      1.461      0.000      0.000    0.00144   20.04453           -1.65807       85.94645         1.344e-04 
  2703.750          66.265     -9.583    -73.167            6.035        19511.736      1.461      0.000      0.000    0.00140   19.90456           -1.68680       85.93599         1.376e-04 
  2704.750          66.086     -9.579    -73.113            5.997        19517.688      1.461      0.000      0.000    0.00137   19.75944           -1.71643       85.92557         1.409e-04 
  2705.750          65.905     -9.575    -73.060            5.957        19523.601      1.461      0.000      0.000    0.00134   19.60659           -1.74703       85.91522         1.443e-04 
  2706.750          65.723     -9.571    -73.006            5.913        19529.472      1.461      0.000      0.000    0.00130   19.44512           -1.77867       85.90492         1.479e-04 
  2707.750          65.538     -9.567    -72.953            5.867        19535.299      1.461      0.000      0.000    0.00127   19.27425           -1.81142       85.89469         1.515e-04 
  2708.750          65.352     -9.564    -72.901            5.818        19541.080      1.461      0.000      0.000    0.00124   19.09311           -1.84538       85.88452         1.553e-04 
