#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.PCU.8f88f259-d6cf-4443-9cd6-698aef3f1114_Trajectory.txt
# RunID         : sara
# ObjectID      : 8f88f259-d6cf-4443-9cd6-698aef3f1114
# ObjectName    : PCU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.364      0.000      0.000    0.00155   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.894        19335.619      1.364      0.000      0.000    0.00155   23.30270           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.888        19338.685      1.364      0.000      0.000    0.00154   23.27559           -1.17353       86.23680         7.729e-05 
  2677.750          70.344     -9.685    -74.679            6.874        19345.490      1.364      0.000      0.000    0.00151   23.21299           -1.18386       86.22499         7.873e-05 
  2678.750          70.202     -9.681    -74.617            6.860        19352.280      1.364      0.000      0.000    0.00148   23.14504           -1.19447       86.21322         8.032e-05 
  2679.750          70.058     -9.677    -74.555            6.845        19359.056      1.364      0.000      0.000    0.00145   23.07632           -1.20539       86.20147         8.195e-05 
  2680.750          69.914     -9.673    -74.494            6.831        19365.818      1.364      0.000      0.000    0.00142   23.00681           -1.21660       86.18975         8.362e-05 
  2681.750          69.768     -9.669    -74.432            6.816        19372.566      1.364      0.000      0.000    0.00139   22.93650           -1.22813       86.17805         8.533e-05 
  2682.750          69.622     -9.665    -74.371            6.801        19379.298      1.364      0.000      0.000    0.00136   22.86539           -1.23997       86.16638         8.709e-05 
  2683.750          69.474     -9.661    -74.310            6.785        19386.016      1.364      0.000      0.000    0.00134   22.79344           -1.25212       86.15474         8.890e-05 
  2684.750          69.325     -9.657    -74.249            6.770        19392.719      1.364      0.000      0.000    0.00131   22.72065           -1.26461       86.14313         9.075e-05 
