#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SheWallY4.f0764e62-6c01-443b-8d63-5866b980f201_Trajectory.txt
# RunID         : sara
# ObjectID      : f0764e62-6c01-443b-8d63-5866b980f201
# ObjectName    : SheWallY4
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      6.047      0.000      0.000    0.00061   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.887        19335.619      6.047      0.000      0.000    0.00061   23.28014           -1.16899       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.846        19338.674      6.047      0.000      0.000    0.00060   23.14860           -1.17381       86.23683         7.729e-05 
  2677.750          70.346     -9.685    -74.679            6.757        19345.399      6.047      0.000      0.000    0.00059   22.84873           -1.18586       86.22518         7.872e-05 
  2678.750          70.206     -9.682    -74.619            6.668        19352.037      6.047      0.000      0.000    0.00058   22.52929           -1.19979       86.21366         8.027e-05 
  2679.750          70.067     -9.678    -74.560            6.579        19358.586      6.047      0.000      0.000    0.00057   22.21252           -1.21560       86.20229         8.186e-05 
  2680.750          69.927     -9.674    -74.501            6.492        19365.049      6.047      0.000      0.000    0.00056   21.89844           -1.23331       86.19106         8.347e-05 
  2681.750          69.787     -9.670    -74.443            6.405        19371.425      6.047      0.000      0.000    0.00055   21.58705           -1.25295       86.17996         8.512e-05 
  2682.750          69.647     -9.666    -74.386            6.318        19377.716      6.047      0.000      0.000    0.00054   21.27837           -1.27452       86.16899         8.679e-05 
  2683.750          69.506     -9.662    -74.329            6.233        19383.922      6.047      0.000      0.000    0.00053   20.97238           -1.29805       86.15816         8.851e-05 
  2684.750          69.365     -9.659    -74.274            6.148        19390.044      6.047      0.000      0.000    0.00052   20.66908           -1.32355       86.14747         9.026e-05 
  2685.750          69.222     -9.655    -74.219            6.063        19396.081      6.047      0.000      0.000    0.00051   20.36844           -1.35105       86.13690         9.206e-05 
  2686.750          69.079     -9.651    -74.165            5.980        19402.036      6.047      0.000      0.000    0.00050   20.07045           -1.38055       86.12646         9.391e-05 
  2687.750          68.934     -9.648    -74.111            5.897        19407.909      6.047      0.000      0.000    0.00049   19.77510           -1.41209       86.11615         9.580e-05 
  2688.750          68.788     -9.644    -74.058            5.814        19413.699      6.047      0.000      0.000    0.00048   19.48234           -1.44567       86.10596         9.775e-05 
  2689.750          68.641     -9.641    -74.007            5.732        19419.409      6.047      0.000      0.000    0.00047   19.19216           -1.48133       86.09590         9.975e-05 
  2690.750          68.492     -9.637    -73.955            5.651        19425.038      6.047      0.000      0.000    0.00046   18.90453           -1.51908       86.08596         1.018e-04 
  2691.750          68.341     -9.634    -73.905            5.571        19430.587      6.047      0.000      0.000    0.00045   18.61941           -1.55895       86.07614         1.039e-04 
  2692.750          68.188     -9.630    -73.855            5.489        19436.056      6.047      0.000      0.000    0.00044   18.33008           -1.60099       86.06645         1.061e-04 
  2693.750          68.034     -9.627    -73.806            5.402        19441.441      6.047      0.000      0.000    0.00043   18.02549           -1.64536       86.05687         1.084e-04 
  2694.750          67.878     -9.624    -73.758            5.309        19446.737      6.047      0.000      0.000    0.00042   17.70344           -1.69226       86.04744         1.107e-04 
  2695.750          67.721     -9.620    -73.711            5.211        19451.939      6.047      0.000      0.000    0.00041   17.36307           -1.74190       86.03813         1.131e-04 
  2696.750          67.562     -9.617    -73.665            5.107        19457.041      6.047      0.000      0.000    0.00040   17.00361           -1.79454       86.02897         1.156e-04 
  2697.750          67.401     -9.614    -73.619            4.996        19462.036      6.047      0.000      0.000    0.00040   16.62454           -1.85044       86.01997         1.181e-04 
  2698.750          67.239     -9.611    -73.575            4.880        19466.920      6.047      0.000      0.000    0.00039   16.22554           -1.90990       86.01112         1.207e-04 
  2699.750          67.076     -9.608    -73.531            4.757        19471.684      6.047      0.000      0.000    0.00038   15.80665           -1.97326       86.00243         1.234e-04 
  2700.750          66.912     -9.605    -73.489            4.628        19476.325      6.047      0.000      0.000    0.00037   15.36836           -2.04086       85.99390         1.262e-04 
  2701.750          66.746     -9.602    -73.448            4.494        19480.835      6.047      0.000      0.000    0.00036   14.91168           -2.11309       85.98555         1.290e-04 
  2702.750          66.580     -9.600    -73.409            4.354        19485.209      6.047      0.000      0.000    0.00035   14.43824           -2.19037       85.97737         1.319e-04 
  2703.750          66.414     -9.597    -73.370            4.209        19489.442      6.047      0.000      0.000    0.00035   13.95031           -2.27314       85.96936         1.349e-04 
  2704.750          66.246     -9.594    -73.333            4.061        19493.531      6.047      0.000      0.000    0.00034   13.45083           -2.36185       85.96153         1.379e-04 
  2705.750          66.079     -9.592    -73.297            3.910        19497.471      6.047      0.000      0.000    0.00033   12.94334           -2.45699       85.95387         1.411e-04 
  2706.750          65.911     -9.589    -73.263            3.758        19501.262      6.047      0.000      0.000    0.00032   12.43187           -2.55905       85.94637         1.443e-04 
  2707.750          65.743     -9.587    -73.230            3.606        19504.902      6.047      0.000      0.000    0.00032   11.92074           -2.66850       85.93904         1.475e-04 
