#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.IntRing.90350550-8915-4d5e-b55c-e9e1debb8f7f_Trajectory.txt
# RunID         : sara
# ObjectID      : 90350550-8915-4d5e-b55c-e9e1debb8f7f
# ObjectName    : IntRing
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2482.100          87.844    -10.244    -87.377            7.331        17951.960      0.689      0.000      0.000    0.01267   26.77783           -0.48406       88.71582         5.012e-06 
  2482.200          87.838    -10.244    -87.370            7.330        17952.683      0.689      0.000      0.000    0.01266   26.77645           -0.48418       88.71450         5.017e-06 
  2482.650          87.810    -10.243    -87.341            7.328        17955.936      0.689      0.000      0.000    0.01261   26.77002           -0.48474       88.70855         5.039e-06 
  2483.650          87.748    -10.242    -87.275            7.324        17963.162      0.689      0.000      0.000    0.01248   26.75517           -0.48604       88.69534         5.091e-06 
  2484.650          87.686    -10.240    -87.209            7.320        17970.383      0.689      0.000      0.000    0.01234   26.73906           -0.48743       88.68213         5.148e-06 
  2485.650          87.624    -10.239    -87.143            7.315        17977.601      0.689      0.000      0.000    0.01220   26.72278           -0.48890       88.66894         5.205e-06 
  2486.650          87.561    -10.237    -87.077            7.311        17984.813      0.688      0.000      0.000    0.01207   26.70633           -0.49045       88.65575         5.264e-06 
  2487.650          87.499    -10.236    -87.011            7.306        17992.022      0.688      0.000      0.000    0.01194   26.68970           -0.49210       88.64258         5.322e-06 
  2488.650          87.436    -10.234    -86.945            7.301        17999.226      0.688      0.000      0.000    0.01180   26.67289           -0.49383       88.62941         5.382e-06 
  2489.650          87.373    -10.232    -86.880            7.297        18006.425      0.688      0.000      0.000    0.01167   26.65591           -0.49565       88.61625         5.443e-06 
