#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.Cylind2.605f092a-c977-44bd-953f-0bb289c43b86_Trajectory.txt
# RunID         : sara
# ObjectID      : 605f092a-c977-44bd-953f-0bb289c43b86
# ObjectName    : Cylind2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.702      0.000      0.000    0.00052   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.890        19335.619      1.702      0.000      0.000    0.00052   23.28898           -1.16899       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.863        19338.679      1.702      0.000      0.000    0.00051   23.19823           -1.17370       86.23682         7.729e-05 
  2677.750          70.346     -9.685    -74.679            6.802        19345.434      1.702      0.000      0.000    0.00050   22.99018           -1.18508       86.22510         7.872e-05 
  2678.750          70.205     -9.681    -74.618            6.742        19352.131      1.702      0.000      0.000    0.00049   22.76675           -1.19771       86.21349         8.029e-05 
  2679.750          70.064     -9.677    -74.558            6.681        19358.767      1.702      0.000      0.000    0.00048   22.54331           -1.21162       86.20197         8.189e-05 
  2680.750          69.922     -9.674    -74.498            6.621        19365.344      1.702      0.000      0.000    0.00047   22.31990           -1.22682       86.19055         8.353e-05 
  2681.750          69.780     -9.670    -74.439            6.560        19371.861      1.701      0.000      0.000    0.00046   22.09652           -1.24332       86.17923         8.520e-05 
  2682.750          69.637     -9.666    -74.380            6.499        19378.318      1.701      0.000      0.000    0.00045   21.87321           -1.26114       86.16800         8.691e-05 
  2683.750          69.494     -9.662    -74.322            6.438        19384.715      1.701      0.000      0.000    0.00045   21.64996           -1.28030       86.15687         8.866e-05 
  2684.750          69.350     -9.658    -74.264            6.377        19391.052      1.701      0.000      0.000    0.00044   21.42679           -1.30082       86.14583         9.045e-05 
  2685.750          69.204     -9.654    -74.207            6.316        19397.328      1.701      0.000      0.000    0.00043   21.20373           -1.32271       86.13489         9.229e-05 
  2686.750          69.058     -9.650    -74.151            6.255        19403.544      1.701      0.000      0.000    0.00042   20.98076           -1.34598       86.12404         9.417e-05 
  2687.750          68.910     -9.647    -74.095            6.194        19409.700      1.701      0.000      0.000    0.00041   20.75791           -1.37067       86.11329         9.611e-05 
  2688.750          68.762     -9.643    -74.039            6.133        19415.795      1.701      0.000      0.000    0.00040   20.53518           -1.39677       86.10263         9.810e-05 
  2689.750          68.611     -9.639    -73.985            6.072        19421.830      1.701      0.000      0.000    0.00039   20.31258           -1.42433       86.09207         1.001e-04 
  2690.750          68.460     -9.635    -73.930            6.010        19427.805      1.701      0.000      0.000    0.00039   20.09010           -1.45334       86.08160         1.022e-04 
  2691.750          68.307     -9.632    -73.877            5.949        19433.719      1.701      0.000      0.000    0.00038   19.86776           -1.48384       86.07122         1.044e-04 
  2692.750          68.152     -9.628    -73.823            5.888        19439.572      1.701      0.000      0.000    0.00037   19.64557           -1.51585       86.06094         1.066e-04 
  2693.750          67.995     -9.625    -73.771            5.827        19445.365      1.701      0.000      0.000    0.00036   19.42351           -1.54937       86.05075         1.090e-04 
  2694.750          67.837     -9.621    -73.719            5.765        19451.098      1.701      0.000      0.000    0.00036   19.20160           -1.58445       86.04065         1.113e-04 
  2695.750          67.676     -9.617    -73.667            5.704        19456.769      1.701      0.000      0.000    0.00035   18.97984           -1.62109       86.03065         1.138e-04 
  2696.750          67.514     -9.614    -73.616            5.642        19462.380      1.701      0.000      0.000    0.00034   18.75823           -1.65932       86.02073         1.163e-04 
  2697.750          67.349     -9.610    -73.566            5.581        19467.931      1.701      0.000      0.000    0.00033   18.53676           -1.69917       86.01090         1.189e-04 
  2698.750          67.183     -9.607    -73.516            5.520        19473.420      1.701      0.000      0.000    0.00032   18.31545           -1.74066       86.00117         1.216e-04 
  2699.750          67.014     -9.604    -73.466            5.458        19478.849      1.701      0.000      0.000    0.00032   18.09428           -1.78381       85.99152         1.244e-04 
  2700.750          66.843     -9.600    -73.418            5.397        19484.217      1.701      0.000      0.000    0.00031   17.87326           -1.82865       85.98197         1.273e-04 
  2701.750          66.670     -9.597    -73.369            5.335        19489.525      1.701      0.000      0.000    0.00030   17.65239           -1.87521       85.97250         1.303e-04 
  2702.750          66.494     -9.593    -73.322            5.274        19494.771      1.701      0.000      0.000    0.00030   17.43168           -1.92351       85.96312         1.334e-04 
  2703.750          66.316     -9.590    -73.274            5.212        19499.957      1.700      0.000      0.000    0.00029   17.21112           -1.97359       85.95382         1.366e-04 
  2704.750          66.135     -9.587    -73.228            5.151        19505.082      1.700      0.000      0.000    0.00028   16.99072           -2.02548       85.94461         1.400e-04 
  2705.750          65.951     -9.584    -73.182            5.089        19510.145      1.700      0.000      0.000    0.00028   16.77049           -2.07919       85.93549         1.434e-04 
  2706.750          65.765     -9.580    -73.136            5.028        19515.148      1.700      0.000      0.000    0.00027   16.55041           -2.13478       85.92646         1.470e-04 
  2707.750          65.577     -9.577    -73.092            4.966        19520.090      1.700      0.000      0.000    0.00026   16.33051           -2.19226       85.91751         1.508e-04 
  2708.750          65.386     -9.574    -73.047            4.904        19524.971      1.700      0.000      0.000    0.00026   16.11079           -2.25168       85.90864         1.546e-04 
