#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.LNA2.fb9bdf80-e01b-4119-82cd-9d5a43b3ba67_Trajectory.txt
# RunID         : sara
# ObjectID      : fb9bdf80-e01b-4119-82cd-9d5a43b3ba67
# ObjectName    : LNA2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.502      0.000      0.000    0.00572   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.890        19335.619      1.502      0.000      0.000    0.00571   23.28954           -1.16899       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.864        19338.679      1.502      0.000      0.000    0.00567   23.20137           -1.17369       86.23681         7.729e-05 
  2677.750          70.345     -9.685    -74.679            6.805        19345.437      1.502      0.000      0.000    0.00557   22.99916           -1.18503       86.22510         7.872e-05 
  2678.750          70.205     -9.681    -74.618            6.747        19352.137      1.502      0.000      0.000    0.00546   22.78189           -1.19758       86.21348         8.029e-05 
  2679.750          70.063     -9.677    -74.558            6.688        19358.779      1.502      0.000      0.000    0.00535   22.56450           -1.21137       86.20195         8.189e-05 
  2680.750          69.922     -9.674    -74.498            6.629        19365.363      1.502      0.000      0.000    0.00525   22.34701           -1.22640       86.19052         8.353e-05 
  2681.750          69.780     -9.670    -74.439            6.570        19371.889      1.502      0.000      0.000    0.00514   22.12944           -1.24271       86.17918         8.520e-05 
  2682.750          69.637     -9.666    -74.380            6.511        19378.357      1.502      0.000      0.000    0.00504   21.91181           -1.26029       86.16793         8.691e-05 
  2683.750          69.493     -9.662    -74.322            6.452        19384.766      1.502      0.000      0.000    0.00494   21.69412           -1.27917       86.15678         8.867e-05 
  2684.750          69.349     -9.658    -74.264            6.389        19391.115      1.502      0.000      0.000    0.00484   21.46753           -1.29941       86.14573         9.046e-05 
  2685.750          69.204     -9.654    -74.207            6.313        19397.396      1.502      0.000      0.000    0.00475   21.19837           -1.32123       86.13478         9.230e-05 
  2686.750          69.058     -9.650    -74.150            6.215        19403.590      1.502      0.000      0.000    0.00465   20.86151           -1.34507       86.12398         9.418e-05 
  2687.750          68.912     -9.647    -74.095            6.082        19409.671      1.502      0.000      0.000    0.00456   20.41404           -1.37166       86.11337         9.609e-05 
  2688.750          68.767     -9.643    -74.041            5.882        19415.587      1.502      0.000      0.000    0.00447   19.75565           -1.40240       86.10302         9.803e-05 
  2689.750          68.626     -9.640    -73.990            5.506        19421.215      1.502      0.000      0.000    0.00438   18.55010           -1.44090       86.09315         9.996e-05 
  2689.950          68.600     -9.639    -73.981            5.046        19422.257      1.502      0.000      0.000    0.00436   17.03852           -1.45202       86.09140         1.005e-04 
  2689.972          68.597     -9.639    -73.980            4.531        19422.362      1.502      0.000      0.000    0.00436   15.33825           -1.45522       86.09136         1.006e-04 
  2689.975          68.597     -9.639    -73.980            4.082        19422.375      1.502      0.000      0.000    0.00435   13.81371           -1.45737       86.09149         1.006e-04 
  2689.977          68.596     -9.639    -73.980            3.451        19422.382      1.502      0.000      0.000    0.00435   11.76807           -1.46107       86.09177         1.006e-04 
  2689.978          68.596     -9.639    -73.980            3.083        19422.383      1.502      0.000      0.000    0.00435   10.44931           -1.46384       86.09199         1.006e-04 
  2689.978          68.596     -9.639    -73.980            2.758        19422.384      1.502      0.000      0.000    0.00435    9.34806           -1.46690       86.09224         1.006e-04 
  2689.978          68.596     -9.639    -73.980            2.429        19422.385      1.502      0.000      0.000    0.00435    8.24987           -1.47081       86.09255         1.006e-04 
