#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.UDAFilt.2ef56939-a9fc-4def-8d3d-5b6385a5e759_Trajectory.txt
# RunID         : sara
# ObjectID      : 2ef56939-a9fc-4def-8d3d-5b6385a5e759
# ObjectName    : UDAFilt
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      2.486      0.000      0.000    0.00359   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.891        19335.619      2.486      0.000      0.000    0.00358   23.29197           -1.16899       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.868        19338.680      2.486      0.000      0.000    0.00355   23.21506           -1.17366       86.23681         7.729e-05 
  2677.750          70.345     -9.685    -74.679            6.818        19345.446      2.486      0.000      0.000    0.00349   23.03841           -1.18481       86.22508         7.872e-05 
  2678.750          70.204     -9.681    -74.618            6.767        19352.163      2.486      0.000      0.000    0.00342   22.84819           -1.19701       86.21343         8.030e-05 
  2679.750          70.063     -9.677    -74.557            6.716        19358.830      2.486      0.000      0.000    0.00335   22.65743           -1.21027       86.20186         8.190e-05 
  2680.750          69.920     -9.673    -74.497            6.665        19365.446      2.486      0.000      0.000    0.00329   22.46614           -1.22460       86.19038         8.355e-05 
  2681.750          69.778     -9.670    -74.437            6.614        19372.012      2.486      0.000      0.000    0.00322   22.27434           -1.24003       86.17897         8.523e-05 
  2682.750          69.634     -9.666    -74.378            6.562        19378.527      2.486      0.000      0.000    0.00316   22.08203           -1.25657       86.16765         8.695e-05 
  2683.750          69.490     -9.662    -74.319            6.511        19384.991      2.486      0.000      0.000    0.00310   21.88922           -1.27423       86.15641         8.871e-05 
  2684.750          69.344     -9.658    -74.261            6.459        19391.404      2.486      0.000      0.000    0.00303   21.69592           -1.29303       86.14526         9.051e-05 
  2685.750          69.198     -9.654    -74.203            6.407        19397.765      2.486      0.000      0.000    0.00297   21.50214           -1.31298       86.13418         9.236e-05 
  2686.750          69.051     -9.650    -74.146            6.354        19404.075      2.486      0.000      0.000    0.00291   21.30788           -1.33410       86.12319         9.426e-05 
  2687.750          68.902     -9.646    -74.089            6.302        19410.333      2.486      0.000      0.000    0.00285   21.11315           -1.35641       86.11228         9.621e-05 
  2688.750          68.753     -9.642    -74.033            6.245        19416.537      2.486      0.000      0.000    0.00280   20.90648           -1.37997       86.10146         9.822e-05 
  2689.750          68.602     -9.639    -73.977            6.180        19422.681      2.486      0.000      0.000    0.00274   20.67446           -1.40495       86.09073         1.003e-04 
  2690.750          68.450     -9.635    -73.922            6.105        19428.756      2.486      0.000      0.000    0.00268   20.40905           -1.43160       86.08011         1.024e-04 
  2691.750          68.297     -9.631    -73.867            6.016        19434.750      2.486      0.000      0.000    0.00263   20.10027           -1.46023       86.06962         1.046e-04 
  2692.750          68.143     -9.628    -73.814            5.909        19440.647      2.486      0.000      0.000    0.00257   19.73320           -1.49127       86.05927         1.068e-04 
  2693.750          67.989     -9.624    -73.761            5.776        19446.425      2.486      0.000      0.000    0.00252   19.28426           -1.52536       86.04910         1.090e-04 
  2694.750          67.836     -9.620    -73.710            5.605        19452.052      2.486      0.000      0.000    0.00247   18.71340           -1.56345       86.03915         1.113e-04 
  2695.750          67.684     -9.617    -73.661            5.371        19457.479      2.486      0.000      0.000    0.00242   17.94550           -1.60716       86.02948         1.137e-04 
  2696.750          67.536     -9.614    -73.614            5.023        19462.616      2.486      0.000      0.000    0.00237   16.81807           -1.65964       86.02020         1.160e-04 
  2697.602          67.417     -9.611    -73.577            4.501        19466.621      2.486      0.000      0.000    0.00233   15.13816           -1.71726       86.01271         1.179e-04 
  2697.854          67.384     -9.611    -73.568            4.142        19467.698      2.486      0.000      0.000    0.00232   13.88626           -1.73944       86.01051         1.186e-04 
  2698.090          67.356     -9.610    -73.559            3.687        19468.609      2.486      0.000      0.000    0.00231   12.40728           -1.76537       86.00844         1.191e-04 
  2698.268          67.337     -9.610    -73.554            3.231        19469.215      2.486      0.000      0.000    0.00230   10.89399           -1.79051       86.00680         1.194e-04 
  2698.433          67.322     -9.609    -73.549            2.761        19469.703      2.486      0.000      0.000    0.00230    9.33933           -1.82042       86.00517         1.197e-04 
  2698.624          67.306     -9.609    -73.545            2.266        19470.175      2.486      0.000      0.000    0.00229    7.70321           -1.86451       86.00316         1.199e-04 
  2698.815          67.293     -9.609    -73.542            1.884        19470.565      2.486      0.000      0.000    0.00229    6.39894           -1.91924       86.00112         1.201e-04 
