#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.RFCU3.46348f4c-bc26-436c-86cd-62d76e5e8b9c_Trajectory.txt
# RunID         : sara
# ObjectID      : 46348f4c-bc26-436c-86cd-62d76e5e8b9c
# ObjectName    : RFCU3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2676.200          70.563     -9.692    -74.775            6.896        19334.937      1.424      0.000      0.000    0.00432   23.30852           -1.16798       86.24330         7.654e-05 
  2676.300          70.549     -9.691    -74.768            6.893        19335.619      1.424      0.000      0.000    0.00431   23.29860           -1.16898       86.24212         7.667e-05 
  2676.750          70.486     -9.689    -74.741            6.880        19338.683      1.424      0.000      0.000    0.00427   23.25244           -1.17358       86.23680         7.729e-05 
  2677.750          70.345     -9.685    -74.679            6.853        19345.473      1.424      0.000      0.000    0.00420   23.14601           -1.18422       86.22503         7.873e-05 
  2678.750          70.203     -9.681    -74.617            6.824        19352.235      1.424      0.000      0.000    0.00411   23.03077           -1.19544       86.21330         8.031e-05 
  2679.750          70.060     -9.677    -74.556            6.796        19358.969      1.424      0.000      0.000    0.00403   22.91452           -1.20726       86.20162         8.193e-05 
  2680.750          69.916     -9.673    -74.495            6.767        19365.675      1.424      0.000      0.000    0.00395   22.79726           -1.21967       86.18999         8.359e-05 
  2681.750          69.772     -9.669    -74.434            6.737        19372.351      1.424      0.000      0.000    0.00387   22.67897           -1.23270       86.17841         8.529e-05 
  2682.750          69.626     -9.665    -74.374            6.708        19378.999      1.424      0.000      0.000    0.00380   22.55965           -1.24635       86.16687         8.703e-05 
  2683.750          69.480     -9.661    -74.314            6.678        19385.618      1.424      0.000      0.000    0.00372   22.43928           -1.26063       86.15539         8.882e-05 
  2684.750          69.333     -9.657    -74.254            6.647        19392.207      1.424      0.000      0.000    0.00364   22.31785           -1.27555       86.14396         9.066e-05 
  2685.750          69.184     -9.653    -74.194            6.617        19398.765      1.424      0.000      0.000    0.00357   22.19535           -1.29113       86.13258         9.254e-05 
  2686.750          69.034     -9.649    -74.135            6.586        19405.294      1.424      0.000      0.000    0.00350   22.07177           -1.30737       86.12125         9.447e-05 
  2687.750          68.884     -9.645    -74.076            6.554        19411.792      1.424      0.000      0.000    0.00342   21.94710           -1.32429       86.10996         9.646e-05 
  2688.750          68.731     -9.641    -74.017            6.523        19418.258      1.424      0.000      0.000    0.00335   21.82132           -1.34190       86.09874         9.850e-05 
  2689.750          68.578     -9.637    -73.959            6.491        19424.693      1.424      0.000      0.000    0.00328   21.69442           -1.36021       86.08756         1.006e-04 
  2690.750          68.423     -9.633    -73.900            6.458        19431.096      1.424      0.000      0.000    0.00321   21.56639           -1.37923       86.07643         1.028e-04 
  2691.750          68.267     -9.630    -73.842            6.425        19437.468      1.424      0.000      0.000    0.00315   21.43722           -1.39898       86.06536         1.050e-04 
  2692.750          68.110     -9.626    -73.785            6.392        19443.806      1.424      0.000      0.000    0.00308   21.30689           -1.41946       86.05434         1.073e-04 
  2693.750          67.950     -9.622    -73.728            6.358        19450.112      1.424      0.000      0.000    0.00301   21.17539           -1.44070       86.04337         1.096e-04 
  2694.750          67.790     -9.618    -73.670            6.325        19456.384      1.424      0.000      0.000    0.00295   21.04271           -1.46269       86.03246         1.120e-04 
  2695.750          67.628     -9.614    -73.614            6.290        19462.623      1.424      0.000      0.000    0.00288   20.90883           -1.48547       86.02160         1.145e-04 
  2696.750          67.464     -9.610    -73.557            6.255        19468.827      1.424      0.000      0.000    0.00282   20.77238           -1.50904       86.01079         1.171e-04 
  2697.750          67.298     -9.606    -73.501            6.217        19474.995      1.424      0.000      0.000    0.00276   20.62671           -1.53347       86.00004         1.198e-04 
  2698.750          67.131     -9.602    -73.446            6.175        19481.124      1.424      0.000      0.000    0.00270   20.46966           -1.55884       85.98935         1.225e-04 
  2699.750          66.962     -9.598    -73.390            6.129        19487.210      1.424      0.000      0.000    0.00264   20.29955           -1.58525       85.97873         1.253e-04 
  2700.750          66.792     -9.594    -73.335            6.079        19493.247      1.424      0.000      0.000    0.00258   20.11430           -1.61281       85.96817         1.282e-04 
  2701.750          66.620     -9.591    -73.281            6.022        19499.232      1.424      0.000      0.000    0.00252   19.91139           -1.64166       85.95769         1.312e-04 
  2702.750          66.447     -9.587    -73.227            5.960        19505.159      1.424      0.000      0.000    0.00246   19.68762           -1.67197       85.94730         1.343e-04 
  2703.750          66.272     -9.583    -73.174            5.889        19511.020      1.424      0.000      0.000    0.00240   19.43895           -1.70393       85.93699         1.375e-04 
  2704.750          66.097     -9.579    -73.121            5.809        19516.806      1.424      0.000      0.000    0.00235   19.16015           -1.73780       85.92678         1.407e-04 
  2705.750          65.920     -9.576    -73.070            5.718        19522.507      1.424      0.000      0.000    0.00229   18.84436           -1.77388       85.91669         1.441e-04 
  2706.750          65.743     -9.572    -73.019            5.612        19528.111      1.424      0.000      0.000    0.00224   18.48236           -1.81258       85.90671         1.475e-04 
  2707.750          65.565     -9.569    -72.969            5.487        19533.600      1.424      0.000      0.000    0.00219   18.06151           -1.85442       85.89687         1.510e-04 
  2708.750          65.388     -9.565    -72.920            5.337        19538.954      1.424      0.000      0.000    0.00214   17.56400           -1.90013       85.88717         1.546e-04 
  2709.750          65.212     -9.562    -72.873            5.156        19544.143      1.424      0.000      0.000    0.00209   16.96414           -1.95073       85.87763         1.582e-04 
  2710.750          65.038     -9.559    -72.828            4.929        19549.130      1.424      0.000      0.000    0.00204   16.22407           -2.00770       85.86826         1.619e-04 
