# Documentation: DRAMA Software User Manual, section 7.3.2.7
latitude, imp.probability [1], casualty [1], fatality [1]
-69.25833333333199, 4.629629629641209E-5, 0.0, 0.0
-69.26666666666534, 4.629629629625419E-5, 0.0, 0.0
-69.27499999999867, 4.629629629625419E-5, 0.0, 0.0
-69.283333333332, 4.629629629641209E-5, 0.0, 0.0
-69.29166666666535, 4.629629629625419E-5, 0.0, 0.0
-69.29999999999868, 4.629629629625419E-5, 0.0, 0.0
-69.308333333332, 4.629629629625419E-5, 0.0, 0.0
-69.31666666666533, 4.629629629641209E-5, 0.0, 0.0
-69.32499999999868, 4.629629629625419E-5, 0.0, 0.0
-69.333333333332, 4.629629629625419E-5, 0.0, 0.0
-69.34166666666533, 4.629629629641209E-5, 0.0, 0.0
-69.34999999999869, 4.629629629625419E-5, 0.0, 0.0
-69.35833333333201, 4.629629629625419E-5, 0.0, 0.0
-69.36666666666534, 4.629629629625419E-5, 0.0, 0.0
-69.37499999999866, 4.629629629641209E-5, 0.0, 0.0
-69.38333333333202, 4.629629629625419E-5, 0.0, 0.0
-69.39166666666534, 4.629629629625419E-5, 0.0, 0.0
-69.39999999999867, 4.629629629641209E-5, 0.0, 0.0
-69.40833333333202, 4.629629629625419E-5, 0.0, 0.0
-69.41666666666535, 4.629629629625419E-5, 0.0, 0.0
-69.42499999999868, 4.629629629625419E-5, 0.0, 0.0
-69.433333333332, 4.629629629641209E-5, 0.0, 0.0
-69.44166666666536, 4.629629629625419E-5, 0.0, 0.0
-69.44999999999868, 4.629629629625419E-5, 0.0, 0.0
-69.458333333332, 4.629629629641209E-5, 0.0, 0.0
-69.46666666666536, 4.629629629625419E-5, 0.0, 0.0
-69.47499999999869, 4.629629629625419E-5, 0.0, 0.0
-69.48333333333201, 4.629629629625419E-5, 0.0, 0.0
-69.49166666666534, 4.629629629641209E-5, 0.0, 0.0
-69.49999999999869, 4.629629629625419E-5, 0.0, 0.0
-69.50833333333202, 4.629629629625419E-5, 0.0, 0.0
-69.51666666666534, 4.629629629641209E-5, 0.0, 0.0
-69.5249999999987, 4.629629629625419E-5, 0.0, 0.0
-69.53333333333202, 4.629629629625419E-5, 0.0, 0.0
-69.54166666666535, 4.629629629625419E-5, 0.0, 0.0
-69.54999999999868, 4.629629629641209E-5, 0.0, 0.0
-69.55833333333203, 4.629629629625419E-5, 0.0, 0.0
-69.56666666666536, 4.629629629625419E-5, 0.0, 0.0
-69.57499999999868, 4.629629629641209E-5, 0.0, 0.0
-69.58333333333204, 4.629629629625419E-5, 0.0, 0.0
-69.59166666666536, 4.629629629625419E-5, 0.0, 0.0
-69.59999999999869, 4.629629629625419E-5, 0.0, 0.0
-69.60833333333201, 4.629629629641209E-5, 0.0, 0.0
-69.61666666666537, 4.629629629625419E-5, 0.0, 0.0
-69.62499999999869, 4.629629629625419E-5, 0.0, 0.0
-69.63333333333202, 4.629629629641209E-5, 0.0, 0.0
-69.64166666666537, 4.629629629625419E-5, 0.0, 0.0
-69.6499999999987, 4.629629629625419E-5, 0.0, 0.0
-69.65833333333202, 4.629629629625419E-5, 0.0, 0.0
-69.66666666666535, 4.629629629641209E-5, 0.0, 0.0
-69.6749999999987, 4.629629629625419E-5, 0.0, 0.0
-69.68333333333203, 4.629629629625419E-5, 0.0, 0.0
-69.69166666666536, 4.629629629641209E-5, 0.0, 0.0
-69.69999999999871, 4.629629629625419E-5, 0.0, 0.0
-69.70833333333204, 4.629629629625419E-5, 0.0, 0.0
-69.71666666666536, 4.629629629625419E-5, 0.0, 0.0
-69.72499999999869, 4.629629629641209E-5, 0.0, 0.0
-69.73333333333204, 4.629629629625419E-5, 0.0, 0.0
-69.74166666666537, 4.629629629625419E-5, 0.0, 0.0
-69.74999999999869, 4.629629629641209E-5, 0.0, 0.0
-69.75833333333205, 4.629629629625419E-5, 0.0, 0.0
-69.76666666666537, 4.629629629625419E-5, 0.0, 0.0
-69.7749999999987, 4.629629629625419E-5, 0.0, 0.0
-69.78333333333202, 4.629629629641209E-5, 0.0, 0.0
-69.79166666666538, 4.629629629625419E-5, 0.0, 0.0
-69.7999999999987, 4.629629629625419E-5, 0.0, 0.0
-69.80833333333203, 4.629629629641209E-5, 0.0, 0.0
-69.81666666666538, 4.629629629625419E-5, 0.0, 0.0
-69.82499999999871, 4.629629629625419E-5, 0.0, 0.0
-69.83333333333204, 4.629629629625419E-5, 0.0, 0.0
-69.84166666666536, 4.629629629641209E-5, 0.0, 0.0
-69.84999999999872, 4.629629629625419E-5, 0.0, 0.0
-69.85833333333204, 4.629629629625419E-5, 0.0, 0.0
-69.86666666666537, 4.629629629641209E-5, 0.0, 0.0
-69.87499999999872, 4.629629629625419E-5, 0.0, 0.0
-69.88333333333205, 4.629629629625419E-5, 0.0, 0.0
-69.89166666666537, 4.629629629625419E-5, 0.0, 0.0
-69.8999999999987, 4.629629629641209E-5, 0.0, 0.0
-69.90833333333205, 4.629629629625419E-5, 0.0, 0.0
-69.91666666666538, 4.629629629625419E-5, 0.0, 0.0
-69.9249999999987, 4.629629629641209E-5, 0.0, 0.0
-69.93333333333206, 4.629629629625419E-5, 0.0, 0.0
-69.94166666666538, 4.629629629625419E-5, 0.0, 0.0
-69.94999999999871, 4.629629629625419E-5, 0.0, 0.0
-69.95833333333204, 4.629629629641209E-5, 0.0, 0.0
-69.96666666666539, 4.629629629625419E-5, 0.0, 0.0
-69.97499999999872, 4.629629629625419E-5, 0.0, 0.0
-69.98333333333204, 4.629629629641209E-5, 0.0, 0.0
-69.9916666666654, 4.629629629625419E-5, 0.0, 0.0
-69.99999999999872, 4.629629629625419E-5, 0.0, 0.0
-70.00833333333205, 4.629629629625419E-5, 0.0, 0.0
-70.01666666666537, 4.629629629641209E-5, 0.0, 0.0
-70.02499999999873, 4.629629629625419E-5, 0.0, 0.0
-70.03333333333205, 4.629629629625419E-5, 0.0, 0.0
-70.04166666666538, 4.629629629641209E-5, 0.0, 0.0
-70.04999999999873, 4.629629629625419E-5, 0.0, 0.0
-70.05833333333206, 4.629629629625419E-5, 0.0, 0.0
-70.06666666666538, 4.629629629625419E-5, 0.0, 0.0
-70.07499999999871, 4.629629629641209E-5, 0.0, 0.0
-70.08333333333206, 4.629629629625419E-5, 0.0, 0.0
-70.09166666666539, 4.629629629625419E-5, 0.0, 0.0
-70.09999999999872, 4.629629629641209E-5, 0.0, 0.0
-70.10833333333207, 4.629629629625419E-5, 0.0, 0.0
-70.1166666666654, 4.629629629625419E-5, 0.0, 0.0
-70.12499999999872, 4.629629629625419E-5, 0.0, 0.0
-70.13333333333205, 4.629629629641209E-5, 0.0, 0.0
-70.1416666666654, 4.629629629625419E-5, 0.0, 0.0
-70.14999999999873, 4.629629629625419E-5, 0.0, 0.0
-70.15833333333205, 4.629629629641209E-5, 0.0, 0.0
-70.1666666666654, 4.629629629625419E-5, 0.0, 0.0
-70.17499999999873, 4.629629629625419E-5, 0.0, 0.0
-70.18333333333206, 4.629629629625419E-5, 0.0, 0.0
-70.19166666666538, 4.629629629641209E-5, 0.0, 0.0
-70.19999999999874, 4.629629629625419E-5, 0.0, 0.0
-70.20833333333206, 4.629629629625419E-5, 0.0, 0.0
-70.21666666666539, 4.629629629641209E-5, 0.0, 0.0
-70.22499999999874, 4.629629629625419E-5, 0.0, 0.0
-70.23333333333207, 4.629629629625419E-5, 0.0, 0.0
-70.2416666666654, 4.629629629625419E-5, 0.0, 0.0
-70.24999999999872, 4.629629629641209E-5, 0.0, 0.0
-70.25833333333208, 4.629629629625419E-5, 0.0, 0.0
-70.2666666666654, 4.629629629625419E-5, 0.0, 0.0
-70.27499999999873, 4.629629629641209E-5, 0.0, 0.0
-70.28333333333208, 4.629629629625419E-5, 0.0, 0.0
-70.2916666666654, 4.629629629625419E-5, 0.0, 0.0
-70.29999999999873, 4.629629629625419E-5, 0.0, 0.0
-70.30833333333206, 4.629629629641209E-5, 0.0, 0.0
-70.31666666666541, 4.629629629625419E-5, 0.0, 0.0
-70.32499999999874, 4.629629629625419E-5, 0.0, 0.0
-70.33333333333206, 4.629629629641209E-5, 0.0, 0.0
-70.34166666666542, 4.629629629625419E-5, 0.0, 0.0
-70.34999999999874, 4.629629629625419E-5, 0.0, 0.0
-70.35833333333207, 4.629629629625419E-5, 0.0, 0.0
-70.3666666666654, 4.629629629641209E-5, 0.0, 0.0
-70.37499999999875, 4.629629629625419E-5, 0.0, 0.0
-70.38333333333208, 4.629629629625419E-5, 0.0, 0.0
-70.3916666666654, 4.629629629641209E-5, 0.0, 0.0
-70.39999999999876, 4.629629629625419E-5, 0.0, 0.0
-70.40833333333208, 4.629629629625419E-5, 0.0, 0.0
-70.4166666666654, 4.629629629625419E-5, 0.0, 0.0
-70.42499999999873, 4.629629629641209E-5, 0.0, 0.0
-70.43333333333209, 4.629629629625419E-5, 0.0, 0.0
-70.44166666666541, 4.629629629625419E-5, 0.0, 0.0
-70.44999999999874, 4.629629629641209E-5, 0.0, 0.0
-70.45833333333209, 4.629629629625419E-5, 0.0, 0.0
-70.46666666666542, 4.629629629625419E-5, 0.0, 0.0
-70.47499999999874, 4.629629629625419E-5, 0.0, 0.0
-70.48333333333207, 4.629629629641209E-5, 0.0, 0.0
-70.49166666666542, 4.629629629625419E-5, 0.0, 0.0
-70.49999999999875, 4.629629629625419E-5, 0.0, 0.0
-70.50833333333208, 4.629629629641209E-5, 0.0, 0.0
-70.51666666666543, 4.629629629625419E-5, 0.0, 0.0
-70.52499999999876, 4.629629629625419E-5, 0.0, 0.0
-70.53333333333208, 4.629629629625419E-5, 0.0, 0.0
-70.5416666666654, 4.629629629641209E-5, 0.0, 0.0
-70.54999999999876, 4.629629629625419E-5, 0.0, 0.0
-70.55833333333209, 4.629629629625419E-5, 0.0, 0.0
-70.56666666666541, 4.629629629641209E-5, 0.0, 0.0
-70.57499999999877, 4.629629629625419E-5, 0.0, 0.0
-70.58333333333209, 4.629629629625419E-5, 0.0, 0.0
-70.59166666666542, 4.629629629625419E-5, 0.0, 0.0
-70.59999999999874, 4.629629629641209E-5, 0.0, 0.0
-70.6083333333321, 4.629629629625419E-5, 0.0, 0.0
-70.61666666666542, 4.629629629625419E-5, 0.0, 0.0
-70.62499999999875, 4.629629629641209E-5, 0.0, 0.0
-70.6333333333321, 4.629629629625419E-5, 0.0, 0.0
-70.64166666666543, 4.629629629625419E-5, 0.0, 0.0
-70.64999999999876, 4.629629629625419E-5, 0.0, 0.0
-70.65833333333208, 4.629629629641209E-5, 0.0, 0.0
-70.66666666666544, 4.629629629625419E-5, 0.0, 0.0
-70.67499999999876, 4.629629629625419E-5, 0.0, 0.0
-70.68333333333209, 4.629629629641209E-5, 0.0, 0.0
-70.69166666666544, 4.629629629625419E-5, 0.0, 0.0
-70.69999999999877, 4.629629629625419E-5, 0.0, 0.0
-70.70833333333209, 4.629629629625419E-5, 0.0, 0.0
-70.71666666666542, 4.629629629641209E-5, 0.0, 0.0
-70.72499999999877, 4.629629629625419E-5, 0.0, 0.0
-70.7333333333321, 4.629629629625419E-5, 0.0, 0.0
-70.74166666666542, 4.629629629641209E-5, 0.0, 0.0
-70.74999999999878, 4.629629629625419E-5, 0.0, 0.0
-70.7583333333321, 4.629629629625419E-5, 0.0, 0.0
-70.76666666666543, 4.629629629625419E-5, 0.0, 0.0
-70.77499999999876, 4.629629629641209E-5, 0.0, 0.0
-70.78333333333211, 4.629629629625419E-5, 0.0, 0.0
-70.79166666666544, 4.629629629625419E-5, 0.0, 0.0
-70.79999999999876, 4.629629629641209E-5, 0.0, 0.0
-70.80833333333211, 4.629629629625419E-5, 0.0, 0.0
-70.81666666666544, 4.629629629625419E-5, 0.0, 0.0
-70.82499999999877, 4.629629629625419E-5, 0.0, 0.0
-70.83333333333209, 4.629629629641209E-5, 0.0, 0.0
-70.84166666666545, 4.629629629625419E-5, 0.0, 0.0
-70.84999999999877, 4.629629629625419E-5, 0.0, 0.0
-70.8583333333321, 4.629629629641209E-5, 0.0, 0.0
-70.86666666666545, 4.629629629625419E-5, 0.0, 0.0
-70.87499999999878, 4.629629629625419E-5, 0.0, 0.0
-70.8833333333321, 4.629629629625419E-5, 0.0, 0.0
-70.89166666666543, 4.629629629641209E-5, 0.0, 0.0
-70.89999999999878, 4.629629629625419E-5, 0.0, 0.0
-70.90833333333211, 4.629629629625419E-5, 0.0, 0.0
-70.91666666666544, 4.629629629641209E-5, 0.0, 0.0
-70.92499999999879, 4.629629629625419E-5, 0.0, 0.0
-70.93333333333211, 4.629629629625419E-5, 0.0, 0.0
-70.94166666666544, 4.629629629625419E-5, 0.0, 0.0
-70.94999999999877, 4.629629629641209E-5, 0.0, 0.0
-70.95833333333212, 4.629629629625419E-5, 0.0, 0.0
-70.96666666666545, 4.629629629625419E-5, 0.0, 0.0
-70.97499999999877, 4.629629629641209E-5, 0.0, 0.0
-70.98333333333213, 4.629629629625419E-5, 0.0, 0.0
-70.99166666666545, 4.629629629625419E-5, 0.0, 0.0
-70.99999999999878, 4.629629629625419E-5, 0.0, 0.0
-71.0083333333321, 4.629629629641209E-5, 0.0, 0.0
-71.01666666666546, 4.629629629625419E-5, 0.0, 0.0
-71.02499999999878, 4.629629629625419E-5, 0.0, 0.0
-71.03333333333211, 4.629629629641209E-5, 0.0, 0.0
-71.04166666666546, 4.629629629625419E-5, 0.0, 0.0
-71.04999999999879, 4.629629629625419E-5, 0.0, 0.0
-71.05833333333211, 4.629629629625419E-5, 0.0, 0.0
-71.06666666666544, 4.629629629641209E-5, 0.0, 0.0
-71.0749999999988, 4.629629629625419E-5, 0.0, 0.0
-71.08333333333212, 4.629629629625419E-5, 0.0, 0.0
-71.09166666666545, 4.629629629641209E-5, 0.0, 0.0
-71.0999999999988, 4.629629629625419E-5, 0.0, 0.0
-71.10833333333213, 4.629629629625419E-5, 0.0, 0.0
-71.11666666666545, 4.629629629625419E-5, 0.0, 0.0
-71.12499999999878, 4.629629629641209E-5, 0.0, 0.0
-71.13333333333213, 4.629629629625419E-5, 0.0, 0.0
-71.14166666666546, 4.629629629625419E-5, 0.0, 0.0
-71.14999999999878, 4.629629629641209E-5, 0.0, 0.0
-71.15833333333214, 4.629629629625419E-5, 0.0, 0.0
-71.16666666666546, 4.629629629625419E-5, 0.0, 0.0
-71.17499999999879, 4.629629629625419E-5, 0.0, 0.0
-71.18333333333211, 4.629629629641209E-5, 0.0, 0.0
-71.19166666666547, 4.629629629625419E-5, 0.0, 0.0
-71.1999999999988, 4.629629629625419E-5, 0.0, 0.0
-71.20833333333212, 4.629629629641209E-5, 0.0, 0.0
-71.21666666666547, 4.629629629625419E-5, 0.0, 0.0
-71.2249999999988, 4.629629629625419E-5, 0.0, 0.0
-71.23333333333213, 4.629629629625419E-5, 0.0, 0.0
-71.24166666666545, 4.629629629641209E-5, 0.0, 0.0
-71.2499999999988, 4.629629629625419E-5, 0.0, 0.0
-71.25833333333213, 4.629629629625419E-5, 0.0, 0.0
-71.26666666666546, 4.629629629641209E-5, 0.0, 0.0
-71.27499999999881, 4.629629629625419E-5, 0.0, 0.0
-71.28333333333214, 4.629629629625419E-5, 0.0, 0.0
-71.29166666666546, 4.629629629625419E-5, 0.0, 0.0
-71.29999999999879, 4.629629629641209E-5, 0.0, 0.0
-71.30833333333214, 4.629629629625419E-5, 0.0, 0.0
-71.31666666666547, 4.629629629625419E-5, 0.0, 0.0
-71.3249999999988, 4.629629629641209E-5, 0.0, 0.0
-71.33333333333215, 4.629629629625419E-5, 0.0, 0.0
-71.34166666666547, 4.629629629625419E-5, 0.0, 0.0
-71.3499999999988, 4.629629629625419E-5, 0.0, 0.0
-71.35833333333213, 4.629629629641209E-5, 0.0, 0.0
-71.36666666666548, 4.629629629625419E-5, 0.0, 0.0
-71.3749999999988, 4.629629629625419E-5, 0.0, 0.0
-71.38333333333213, 4.629629629641209E-5, 0.0, 0.0
-71.39166666666549, 4.629629629625419E-5, 0.0, 0.0
-71.39999999999881, 4.629629629625419E-5, 0.0, 0.0
-71.40833333333214, 4.629629629625419E-5, 0.0, 0.0
-71.41666666666546, 4.629629629641209E-5, 0.0, 0.0
-71.42499999999882, 4.629629629625419E-5, 0.0, 0.0
-71.43333333333214, 4.629629629625419E-5, 0.0, 0.0
-71.44166666666547, 4.629629629641209E-5, 0.0, 0.0
-71.44999999999882, 4.629629629625419E-5, 0.0, 0.0
-71.45833333333215, 4.629629629625419E-5, 0.0, 0.0
-71.46666666666547, 4.629629629625419E-5, 0.0, 0.0
-71.4749999999988, 4.629629629641209E-5, 0.0, 0.0
-71.48333333333215, 4.629629629625419E-5, 0.0, 0.0
-71.49166666666548, 4.629629629625419E-5, 0.0, 0.0
-71.4999999999988, 4.629629629641209E-5, 0.0, 0.0
-71.50833333333216, 4.629629629625419E-5, 0.0, 0.0
-71.51666666666549, 4.629629629625419E-5, 0.0, 0.0
-71.52499999999881, 4.629629629625419E-5, 0.0, 0.0
-71.53333333333214, 4.629629629641209E-5, 0.0, 0.0
-71.54166666666549, 4.629629629625419E-5, 0.0, 0.0
-71.54999999999882, 4.629629629625419E-5, 0.0, 0.0
-71.55833333333214, 4.629629629641209E-5, 0.0, 0.0
-71.5666666666655, 4.629629629625419E-5, 0.0, 0.0
-71.57499999999882, 4.629629629625419E-5, 0.0, 0.0
-71.58333333333215, 4.629629629625419E-5, 0.0, 0.0
-71.59166666666547, 4.629629629641209E-5, 0.0, 0.0
-71.59999999999883, 4.629629629625419E-5, 0.0, 0.0
-71.60833333333215, 4.629629629625419E-5, 0.0, 0.0
-71.61666666666548, 4.629629629641209E-5, 0.0, 0.0
-71.62499999999883, 4.629629629625419E-5, 0.0, 0.0
-71.63333333333216, 4.629629629625419E-5, 0.0, 0.0
-71.64166666666549, 4.629629629625419E-5, 0.0, 0.0
-71.64999999999881, 4.629629629641209E-5, 0.0, 0.0
-71.65833333333217, 4.629629629625419E-5, 0.0, 0.0
-71.66666666666549, 4.629629629625419E-5, 0.0, 0.0
-71.67499999999882, 4.629629629641209E-5, 0.0, 0.0
-71.68333333333217, 4.629629629625419E-5, 0.0, 0.0
-71.6916666666655, 4.629629629625419E-5, 0.0, 0.0
-71.69999999999882, 4.629629629625419E-5, 0.0, 0.0
-71.70833333333215, 4.629629629641209E-5, 0.0, 0.0
-71.7166666666655, 4.629629629625419E-5, 0.0, 0.0
-71.72499999999883, 4.629629629625419E-5, 0.0, 0.0
-71.73333333333215, 4.629629629641209E-5, 0.0, 0.0
-71.74166666666551, 4.629629629625419E-5, 0.0, 0.0
-71.74999999999883, 4.629629629625419E-5, 0.0, 0.0
-71.75833333333216, 4.629629629625419E-5, 0.0, 0.0
-71.76666666666549, 4.629629629641209E-5, 0.0, 0.0
-71.77499999999884, 4.629629629625419E-5, 0.0, 0.0
-71.78333333333217, 4.629629629625419E-5, 0.0, 0.0
-71.79166666666549, 4.629629629641209E-5, 0.0, 0.0
-71.79999999999885, 4.629629629625419E-5, 0.0, 0.0
-71.80833333333217, 4.629629629625419E-5, 0.0, 0.0
-71.8166666666655, 4.629629629625419E-5, 0.0, 0.0
-71.82499999999882, 4.629629629641209E-5, 0.0, 0.0
-71.83333333333218, 4.629629629625419E-5, 0.0, 0.0
-71.8416666666655, 4.629629629625419E-5, 0.0, 0.0
-71.84999999999883, 4.629629629641209E-5, 0.0, 0.0
-71.85833333333218, 4.629629629625419E-5, 0.0, 0.0
-71.86666666666551, 4.629629629625419E-5, 0.0, 0.0
-71.87499999999883, 4.629629629625419E-5, 0.0, 0.0
-71.88333333333216, 4.629629629641209E-5, 0.0, 0.0
-71.89166666666551, 4.629629629625419E-5, 0.0, 0.0
-71.89999999999884, 4.629629629625419E-5, 0.0, 0.0
-71.90833333333217, 4.629629629641209E-5, 0.0, 0.0
-71.91666666666552, 4.629629629625419E-5, 0.0, 0.0
-71.92499999999885, 4.629629629625419E-5, 0.0, 0.0
-71.93333333333217, 4.629629629625419E-5, 0.0, 0.0
-71.9416666666655, 4.629629629641209E-5, 0.0, 0.0
-71.94999999999885, 4.629629629625419E-5, 0.0, 0.0
-71.95833333333218, 4.629629629625419E-5, 0.0, 0.0
-71.9666666666655, 4.629629629641209E-5, 0.0, 0.0
-71.97499999999886, 4.629629629625419E-5, 0.0, 0.0
-71.98333333333218, 4.629629629625419E-5, 0.0, 0.0
-71.99166666666551, 4.629629629625419E-5, 0.0, 0.0
-71.99999999999883, 4.629629629641209E-5, 0.0, 0.0
-72.00833333333219, 4.629629629625419E-5, 0.0, 0.0
-72.01666666666551, 4.629629629625419E-5, 0.0, 0.0
-72.02499999999884, 4.629629629641209E-5, 0.0, 0.0
-72.0333333333322, 4.629629629625419E-5, 0.0, 0.0
-72.04166666666552, 4.629629629625419E-5, 0.0, 0.0
-72.04999999999885, 4.629629629625419E-5, 0.0, 0.0
-72.05833333333217, 4.629629629641209E-5, 0.0, 0.0
-72.06666666666553, 4.629629629625419E-5, 0.0, 0.0
-72.07499999999885, 4.629629629625419E-5, 0.0, 0.0
-72.08333333333218, 4.629629629641209E-5, 0.0, 0.0
-72.09166666666553, 4.629629629625419E-5, 0.0, 0.0
-72.09999999999886, 4.629629629625419E-5, 0.0, 0.0
-72.10833333333218, 4.629629629625419E-5, 0.0, 0.0
-72.11666666666551, 4.629629629641209E-5, 0.0, 0.0
-72.12499999999886, 4.629629629625419E-5, 0.0, 0.0
-72.13333333333219, 4.629629629625419E-5, 0.0, 0.0
-72.14166666666551, 4.629629629641209E-5, 0.0, 0.0
-72.14999999999887, 4.629629629625419E-5, 0.0, 0.0
-72.1583333333322, 4.629629629625419E-5, 0.0, 0.0
-72.16666666666552, 4.629629629625419E-5, 0.0, 0.0
-72.17499999999885, 4.629629629641209E-5, 0.0, 0.0
-72.1833333333322, 4.629629629625419E-5, 0.0, 0.0
-72.19166666666553, 4.629629629625419E-5, 0.0, 0.0
-72.19999999999885, 4.629629629641209E-5, 0.0, 0.0
-72.2083333333322, 4.629629629625419E-5, 0.0, 0.0
-72.21666666666553, 4.629629629625419E-5, 0.0, 0.0
-72.22499999999886, 4.629629629625419E-5, 0.0, 0.0
-72.23333333333218, 4.629629629641209E-5, 0.0, 0.0
-72.24166666666554, 4.629629629625419E-5, 0.0, 0.0
-72.24999999999886, 4.629629629625419E-5, 0.0, 0.0
-72.25833333333219, 4.629629629641209E-5, 0.0, 0.0
-72.26666666666554, 4.629629629625419E-5, 0.0, 0.0
-72.27499999999887, 4.629629629625419E-5, 0.0, 0.0
-72.2833333333322, 4.629629629625419E-5, 0.0, 0.0
-72.29166666666552, 4.629629629641209E-5, 0.0, 0.0
-72.29999999999887, 4.629629629625419E-5, 0.0, 0.0
-72.3083333333322, 4.629629629625419E-5, 0.0, 0.0
-72.31666666666553, 4.629629629641209E-5, 0.0, 0.0
-72.32499999999888, 4.629629629625419E-5, 0.0, 0.0
-72.3333333333322, 4.629629629625419E-5, 0.0, 0.0
-72.34166666666553, 4.629629629625419E-5, 0.0, 0.0
-72.34999999999886, 4.629629629641209E-5, 0.0, 0.0
-72.35833333333221, 4.629629629625419E-5, 0.0, 0.0
-72.36666666666554, 4.629629629625419E-5, 0.0, 0.0
-72.37499999999886, 4.629629629641209E-5, 0.0, 0.0
-72.38333333333222, 4.629629629625419E-5, 0.0, 0.0
-72.39166666666554, 4.629629629625419E-5, 0.0, 0.0
-72.39999999999887, 4.629629629625419E-5, 0.0, 0.0
-72.4083333333322, 4.629629629641209E-5, 0.0, 0.0
-72.41666666666555, 4.629629629625419E-5, 0.0, 0.0
-72.42499999999887, 4.629629629625419E-5, 0.0, 0.0
-72.4333333333322, 4.629629629641209E-5, 0.0, 0.0
-72.44166666666555, 4.629629629625419E-5, 0.0, 0.0
-72.44999999999888, 4.629629629625419E-5, 0.0, 0.0
-72.4583333333322, 4.629629629625419E-5, 0.0, 0.0
-72.46666666666553, 4.629629629641209E-5, 0.0, 0.0
-72.47499999999889, 4.629629629625419E-5, 0.0, 0.0
-72.48333333333221, 4.629629629625419E-5, 0.0, 0.0
-72.49166666666554, 4.629629629641209E-5, 0.0, 0.0
-72.49999999999889, 4.629629629625419E-5, 0.0, 0.0
-72.50833333333222, 4.629629629625419E-5, 0.0, 0.0
-72.51666666666554, 4.629629629625419E-5, 0.0, 0.0
-72.52499999999887, 4.629629629641209E-5, 0.0, 0.0
-72.53333333333222, 4.629629629625419E-5, 0.0, 0.0
-72.54166666666555, 4.629629629625419E-5, 0.0, 0.0
-72.54999999999887, 4.629629629641209E-5, 0.0, 0.0
-72.55833333333223, 4.629629629625419E-5, 0.0, 0.0
-72.56666666666555, 4.629629629625419E-5, 0.0, 0.0
-72.57499999999888, 4.629629629625419E-5, 0.0, 0.0
-72.5833333333322, 4.629629629641209E-5, 0.0, 0.0
-72.59166666666556, 4.629629629625419E-5, 0.0, 0.0
-72.59999999999889, 4.629629629625419E-5, 0.0, 0.0
-72.60833333333221, 4.629629629641209E-5, 0.0, 0.0
-72.61666666666557, 4.629629629625419E-5, 0.0, 0.0
-72.62499999999889, 4.629629629625419E-5, 0.0, 0.0
-72.63333333333222, 4.629629629625419E-5, 0.0, 0.0
-72.64166666666554, 4.629629629641209E-5, 0.0, 0.0
-72.6499999999989, 4.629629629625419E-5, 0.0, 0.0
-72.65833333333222, 4.629629629625419E-5, 0.0, 0.0
-72.66666666666555, 4.629629629641209E-5, 0.0, 0.0
-72.6749999999989, 4.629629629625419E-5, 0.0, 0.0
-72.68333333333223, 4.629629629625419E-5, 0.0, 0.0
-72.69166666666555, 4.629629629625419E-5, 0.0, 0.0
-72.69999999999888, 4.629629629641209E-5, 0.0, 0.0
-72.70833333333223, 4.629629629625419E-5, 0.0, 0.0
-72.71666666666556, 4.629629629625419E-5, 0.0, 0.0
-72.72499999999889, 4.629629629641209E-5, 0.0, 0.0
-72.73333333333224, 4.629629629625419E-5, 0.0, 0.0
-72.74166666666557, 4.629629629625419E-5, 0.0, 0.0
-72.74999999999889, 4.629629629625419E-5, 0.0, 0.0
-72.75833333333222, 4.629629629641209E-5, 0.0, 0.0
-72.76666666666557, 4.629629629625419E-5, 0.0, 0.0
-72.7749999999989, 4.629629629625419E-5, 0.0, 0.0
-72.78333333333222, 4.629629629641209E-5, 0.0, 0.0
-72.79166666666558, 4.629629629625419E-5, 0.0, 0.0
-72.7999999999989, 4.629629629625419E-5, 0.0, 0.0
-72.80833333333223, 4.629629629625419E-5, 0.0, 0.0
-72.81666666666555, 4.629629629641209E-5, 0.0, 0.0
-72.82499999999891, 4.629629629625419E-5, 0.0, 0.0
-72.83333333333223, 4.629629629625419E-5, 0.0, 0.0
-72.84166666666556, 4.629629629641209E-5, 0.0, 0.0
-72.84999999999891, 4.629629629625419E-5, 0.0, 0.0
-72.85833333333224, 4.629629629625419E-5, 0.0, 0.0
-72.86666666666557, 4.629629629625419E-5, 0.0, 0.0
-72.87499999999889, 4.629629629641209E-5, 0.0, 0.0
-72.88333333333225, 4.629629629625419E-5, 0.0, 0.0
-72.89166666666557, 4.629629629625419E-5, 0.0, 0.0
-72.8999999999989, 4.629629629641209E-5, 0.0, 0.0
-72.90833333333225, 4.629629629625419E-5, 0.0, 0.0
-72.91666666666558, 4.629629629625419E-5, 0.0, 0.0
-72.9249999999989, 4.629629629625419E-5, 0.0, 0.0
-72.93333333333223, 4.629629629641209E-5, 0.0, 0.0
-72.94166666666558, 4.629629629625419E-5, 0.0, 0.0
-72.94999999999891, 4.629629629625419E-5, 0.0, 0.0
-72.95833333333223, 4.629629629641209E-5, 0.0, 0.0
-72.96666666666559, 4.629629629625419E-5, 0.0, 0.0
-72.97499999999891, 4.629629629625419E-5, 0.0, 0.0
-72.98333333333224, 4.629629629625419E-5, 0.0, 0.0
-72.99166666666557, 4.629629629641209E-5, 0.0, 0.0
-72.99999999999892, 4.629629629625419E-5, 0.0, 0.0
