#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.new_object.40fcaa52-cb5f-43dd-a085-849770dd754d_Trajectory.txt
# RunID         : sara
# ObjectID      : 40fcaa52-cb5f-43dd-a085-849770dd754d
# ObjectName    : new_object
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
     0.000         113.400     -0.435     83.966            7.374            0.000      2.059      0.000      0.000    3.45042   21.13688           -5.00000       10.61400         5.459e-08 
     0.100         113.336     -0.429     83.967            7.374            0.726      2.059      0.000      0.000    3.42098   21.16512           -5.00063       10.61406         5.507e-08 
     0.550         113.046     -0.400     83.973            7.374            3.995      2.058      0.000      0.000    3.28666   21.29752           -5.00345       10.61431         5.739e-08 
     1.550         112.403     -0.336     83.985            7.375           11.261      2.057      0.000      0.000    2.99266   21.60781           -5.00972       10.61489         6.317e-08 
     2.550         111.758     -0.271     83.996            7.376           18.527      2.056      0.000      0.000    2.69796   21.96089           -5.01598       10.61550         7.029e-08 
     3.550         111.113     -0.207     84.008            7.377           25.796      2.055      0.000      0.000    2.42435   22.32809           -5.02223       10.61613         7.845e-08 
     4.550         110.467     -0.143     84.020            7.378           33.065      2.054      0.000      0.000    2.17102   22.71306           -5.02847       10.61678         8.787e-08 
     5.550         109.820     -0.079     84.032            7.379           40.336      2.053      0.000      0.000    1.93725   23.11542           -5.03471       10.61746         9.877e-08 
     6.550         109.172     -0.015     84.044            7.379           47.609      2.052      0.000      0.000    1.72836   23.46970           -5.04094       10.61816         1.110e-07 
     7.550         108.523      0.050     84.056            7.380           54.883      2.051      0.000      0.000    1.54707   23.77132           -5.04716       10.61888         1.244e-07 
     8.550         107.873      0.114     84.068            7.381           62.159      2.050      0.000      0.000    1.38655   24.03954           -5.05338       10.61963         1.392e-07 
     9.550         107.223      0.178     84.080            7.382           69.436      2.049      0.000      0.000    1.24280   24.28381           -5.05958       10.62040         1.558e-07 
    10.550         106.571      0.242     84.092            7.383           76.714      2.048      0.000      0.000    1.11346   24.51045           -5.06578       10.62120         1.744e-07 
    11.550         105.919      0.307     84.104            7.383           83.994      2.048      0.000      0.000    0.99699   24.71920           -5.07198       10.62201         1.953e-07 
    12.550         105.266      0.371     84.116            7.384           91.276      2.045      0.000      0.000    0.89222   24.91580           -5.07816       10.62286         2.189e-07 
    13.550         104.612      0.435     84.128            7.385           98.558      2.037      0.000      0.000    0.79810   25.10063           -5.08434       10.62372         2.453e-07 
    14.550         103.957      0.500     84.140            7.386          105.843      2.024      0.000      0.000    0.71366   25.27574           -5.09051       10.62461         2.751e-07 
    15.550         103.301      0.564     84.152            7.387          113.129      2.007      0.000      0.000    0.63793   25.43855           -5.09668       10.62553         3.085e-07 
    16.550         102.644      0.628     84.164            7.387          120.416      1.985      0.000      0.000    0.57001   25.59303           -5.10284       10.62646         3.462e-07 
    17.550         101.987      0.693     84.176            7.388          127.705      1.958      0.000      0.000    0.50903   25.73848           -5.10899       10.62742         3.886e-07 
    18.550         101.328      0.757     84.188            7.389          134.995      1.927      0.000      0.000    0.45424   25.87525           -5.11513       10.62841         4.364e-07 
    19.550         100.669      0.822     84.200            7.390          142.286      1.892      0.000      0.000    0.40496   26.00358           -5.12127       10.62942         4.906e-07 
    20.550         100.009      0.886     84.212            7.391          149.579      1.853      0.000      0.000    0.36064   26.12375           -5.12740       10.63045         5.521e-07 
    21.550          99.348      0.950     84.224            7.391          156.874      1.811      0.000      0.000    0.32080   26.23590           -5.13353       10.63151         6.219e-07 
    22.550          98.686      1.015     84.236            7.392          164.170      1.765      0.000      0.000    0.28505   26.33996           -5.13965       10.63259         7.011e-07 
    23.550          98.024      1.079     84.248            7.393          171.467      1.716      0.000      0.000    0.25305   26.43652           -5.14576       10.63369         7.912e-07 
    24.550          97.360      1.144     84.260            7.394          178.766      1.665      0.000      0.000    0.22452   26.52530           -5.15187       10.63482         8.932e-07 
    25.550          96.696      1.208     84.272            7.394          186.066      1.613      0.000      0.000    0.19915   26.60564           -5.15797       10.63597         1.008e-06 
    26.550          96.031      1.273     84.284            7.395          193.368      1.560      0.000      0.000    0.17667   26.67842           -5.16406       10.63714         1.138e-06 
    27.550          95.365      1.337     84.296            7.396          200.671      1.507      0.000      0.000    0.15676   26.74330           -5.17015       10.63834         1.285e-06 
    28.550          94.698      1.402     84.308            7.397          207.975      1.454      0.000      0.000    0.13907   26.80031           -5.17624       10.63956         1.450e-06 
    29.550          94.030      1.466     84.320            7.397          215.281      1.401      0.000      0.000    0.12337   26.84936           -5.18232       10.64081         1.636e-06 
    30.550          93.361      1.531     84.332            7.398          222.588      1.350      0.000      0.000    0.10946   26.89072           -5.18839       10.64208         1.846e-06 
    31.550          92.692      1.595     84.344            7.399          229.897      1.301      0.000      0.000    0.09713   26.92433           -5.19446       10.64337         2.082e-06 
    32.550          92.022      1.660     84.357            7.399          237.207      1.254      0.000      0.000    0.08620   26.95030           -5.20053       10.64469         2.348e-06 
    33.550          91.351      1.724     84.369            7.400          244.518      1.209      0.000      0.000    0.07652   26.96854           -5.20659       10.64603         2.647e-06 
    34.550          90.679      1.789     84.381            7.401          251.831      1.167      0.000      0.000    0.06793   26.97989           -5.21265       10.64739         2.983e-06 
    35.550          90.006      1.854     84.393            7.401          259.144      1.128      0.000      0.000    0.06031   26.98857           -5.21870       10.64878         3.362e-06 
    36.550          89.332      1.918     84.405            7.402          266.460      1.093      0.000      0.000    0.05353   26.99609           -5.22475       10.65019         3.790e-06 
    37.550          88.658      1.983     84.417            7.402          273.776      1.060      0.000      0.000    0.04750   27.00248           -5.23080       10.65163         4.272e-06 
    38.550          87.983      2.047     84.429            7.403          281.094      1.032      0.000      0.000    0.04213   27.00778           -5.23685       10.65309         4.817e-06 
    39.550          87.307      2.112     84.441            7.403          288.412      1.006      0.000      0.000    0.03737   27.01209           -5.24290       10.65457         5.433e-06 
    40.550          86.630      2.177     84.453            7.404          295.732      0.984      0.000      0.000    0.03314   27.01561           -5.24894       10.65608         6.127e-06 
    41.550          85.952      2.241     84.465            7.404          303.054      0.966      0.000      0.000    0.02937   27.01866           -5.25499       10.65761         6.913e-06 
    42.550          85.273      2.306     84.477            7.405          310.376      0.952      0.000      0.000    0.02622   26.92995           -5.26103       10.65917         7.745e-06 
    43.550          84.594      2.371     84.489            7.405          317.699      0.940      0.000      0.000    0.02343   26.83662           -5.26708       10.66074         8.668e-06 
    44.550          83.914      2.435     84.502            7.405          325.023      0.931      0.000      0.000    0.02095   26.74375           -5.27313       10.66235         9.696e-06 
    45.550          83.233      2.500     84.514            7.405          332.349      0.924      0.000      0.000    0.01874   26.65140           -5.27918       10.66398         1.084e-05 
    46.550          82.551      2.565     84.526            7.406          339.675      0.920      0.000      0.000    0.01678   26.55953           -5.28524       10.66563         1.211e-05 
    47.550          81.869      2.629     84.538            7.406          347.002      0.916      0.000      0.000    0.01503   26.46818           -5.29131       10.66730         1.352e-05 
    48.550          81.185      2.694     84.550            7.406          354.329      0.915      0.000      0.000    0.01347   26.37726           -5.29738       10.66901         1.508e-05 
    49.550          80.501      2.759     84.562            7.405          361.658      0.914      0.000      0.000    0.01208   26.28684           -5.30347       10.67073         1.682e-05 
    50.550          79.816      2.823     84.574            7.405          368.986      0.913      0.000      0.000    0.01084   26.19688           -5.30956       10.67248         1.875e-05 
    51.550          79.131      2.888     84.586            7.405          376.315      0.913      0.000      0.000    0.00973   26.10735           -5.31567       10.67426         2.088e-05 
    52.550          78.444      2.953     84.598            7.404          383.645      0.913      0.000      0.000    0.00874   26.01822           -5.32180       10.67606         2.324e-05 
    53.550          77.757      3.018     84.611            7.404          390.974      0.913      0.000      0.000    0.00786   25.92944           -5.32795       10.67789         2.586e-05 
    54.550          77.069      3.082     84.623            7.403          398.304      0.913      0.000      0.000    0.00707   25.84098           -5.33412       10.67973         2.875e-05 
    55.550          76.381      3.147     84.635            7.402          405.633      0.913      0.000      0.000    0.00636   25.75279           -5.34032       10.68161         3.195e-05 
    56.550          75.692      3.212     84.647            7.400          412.962      0.913      0.000      0.000    0.00572   25.66480           -5.34655       10.68351         3.549e-05 
    57.550          75.002      3.276     84.659            7.399          420.290      0.913      0.000      0.000    0.00516   25.57697           -5.35281       10.68543         3.940e-05 
    58.550          74.311      3.341     84.671            7.397          427.617      0.913      0.000      0.000    0.00465   25.48920           -5.35911       10.68737         4.371e-05 
    59.550          73.620      3.406     84.684            7.395          434.943      0.913      0.000      0.000    0.00419   25.40138           -5.36545       10.68934         4.846e-05 
    60.550          72.928      3.470     84.696            7.393          442.268      0.913      0.000      0.000    0.00378   25.31332           -5.37185       10.69133         5.371e-05 
    61.550          72.236      3.535     84.708            7.390          449.591      0.913      0.000      0.000    0.00341   25.22488           -5.37830       10.69334         5.949e-05 
    62.550          71.543      3.600     84.720            7.387          456.911      0.913      0.000      0.000    0.00309   25.12798           -5.38482       10.69537         6.581e-05 
    63.550          70.849      3.664     84.732            7.384          464.229      0.913      0.000      0.000    0.00280   25.00700           -5.39140       10.69741         7.262e-05 
    64.550          70.155      3.729     84.744            7.380          471.544      0.913      0.000      0.000    0.00254   24.88582           -5.39807       10.69948         8.007e-05 
    65.550          69.461      3.793     84.756            7.375          478.856      0.913      0.000      0.000    0.00230   24.76425           -5.40482       10.70157         8.822e-05 
    66.550          68.766      3.858     84.769            7.370          486.164      0.913      0.000      0.000    0.00209   24.64212           -5.41167       10.70367         9.712e-05 
    67.550          68.070      3.922     84.781            7.365          493.467      0.913      0.000      0.000    0.00190   24.51933           -5.41863       10.70578         1.068e-04 
    68.550          67.375      3.987     84.793            7.359          500.765      0.913      0.000      0.000    0.00173   24.39573           -5.42571       10.70791         1.175e-04 
    69.550          66.679      4.051     84.805            7.352          508.058      0.913      0.000      0.000    0.00157   24.27120           -5.43292       10.71006         1.290e-04 
    70.550          65.983      4.116     84.817            7.344          515.344      0.913      0.000      0.000    0.00143   24.14557           -5.44028       10.71221         1.416e-04 
    71.550          65.286      4.180     84.829            7.336          522.623      0.913      0.000      0.000    0.00131   24.01869           -5.44780       10.71437         1.554e-04 
    72.550          64.590      4.244     84.841            7.327          529.893      0.913      0.000      0.000    0.00119   23.89037           -5.45549       10.71654         1.703e-04 
    73.550          63.893      4.308     84.853            7.316          537.155      0.913      0.000      0.000    0.00109   23.76046           -5.46338       10.71872         1.865e-04 
    74.550          63.197      4.372     84.865            7.305          544.407      0.913      0.000      0.000    0.00100   23.62871           -5.47148       10.72091         2.042e-04 
    75.550          62.500      4.436     84.877            7.293          551.648      0.913      0.000      0.000    0.00091   23.49494           -5.47982       10.72310         2.233e-04 
    76.550          61.804      4.500     84.890            7.279          558.877      0.913      0.000      0.000    0.00083   23.35891           -5.48841       10.72530         2.441e-04 
    77.550          61.108      4.564     84.902            7.265          566.092      0.913      0.000      0.000    0.00076   23.22038           -5.49729       10.72751         2.666e-04 
    78.550          60.412      4.627     84.914            7.249          573.293      0.913      0.000      0.000    0.00070   23.07911           -5.50647       10.72972         2.910e-04 
    79.550          59.717      4.691     84.926            7.231          580.478      0.913      0.000      0.000    0.00064   22.93483           -5.51598       10.73193         3.173e-04 
    80.550          59.022      4.754     84.937            7.212          587.645      0.913      0.000      0.000    0.00059   22.78726           -5.52586       10.73414         3.459e-04 
    81.550          58.328      4.817     84.949            7.191          594.793      0.913      0.000      0.000    0.00054   22.63610           -5.53614       10.73635         3.767e-04 
    82.550          57.634      4.880     84.961            7.169          601.920      0.913      0.000      0.000    0.00050   22.48102           -5.54685       10.73856         4.100e-04 
    83.550          56.942      4.943     84.973            7.144          609.025      0.913      0.000      0.000    0.00046   22.32170           -5.55804       10.74077         4.458e-04 
    84.550          56.251      5.005     84.985            7.118          616.104      0.913      0.000      0.000    0.00042   22.15779           -5.56973       10.74296         4.845e-04 
    85.550          55.560      5.067     84.997            7.089          623.157      0.913      0.000      0.000    0.00039   21.98897           -5.58198       10.74515         5.262e-04 
    86.550          54.872      5.129     85.009            7.058          630.182      0.913      0.000      0.000    0.00036   21.81490           -5.59482       10.74732         5.710e-04 
    87.550          54.184      5.191     85.020            7.025          637.174      0.913      0.000      0.000    0.00033   21.63524           -5.60832       10.74948         6.191e-04 
    88.550          53.499      5.253     85.032            6.989          644.134      0.913      0.000      0.000    0.00030   21.44966           -5.62252       10.75161         6.708e-04 
    89.550          52.815      5.314     85.043            6.951          651.056      0.913      0.000      0.000    0.00028   21.25785           -5.63748       10.75372         7.263e-04 
    90.550          52.133      5.374     85.055            6.909          657.940      0.913      0.000      0.000    0.00026   21.05948           -5.65326       10.75580         7.857e-04 
