#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EPC1.5c9117c9-e7e8-4ac5-aaa0-a1bb250993c4_Trajectory.txt
# RunID         : PySara
# ObjectID      : 5c9117c9-e7e8-4ac5-aaa0-a1bb250993c4
# ObjectName    : EPC1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1883.200          81.818      7.881   -110.218            7.172        13602.806      0.937      0.000      0.000    0.03087   25.71628           -0.83009       83.15649         1.531e-05 
  1883.300          81.807      7.882   -110.212            7.171        13603.514      0.937      0.000      0.000    0.03082   25.71101           -0.83053       83.15748         1.533e-05 
  1883.750          81.761      7.885   -110.183            7.166        13606.699      0.936      0.000      0.000    0.03062   25.68646           -0.83249       83.16194         1.544e-05 
  1884.750          81.656      7.893   -110.120            7.155        13613.768      0.934      0.000      0.000    0.03015   25.62989           -0.83703       83.17184         1.568e-05 
  1885.750          81.552      7.900   -110.056            7.144        13620.827      0.932      0.000      0.000    0.02966   25.56868           -0.84179       83.18175         1.594e-05 
  1886.750          81.446      7.908   -109.993            7.132        13627.874      0.930      0.000      0.000    0.02917   25.50699           -0.84677       83.19165         1.620e-05 
  1887.750          81.341      7.915   -109.929            7.120        13634.910      0.927      0.000      0.000    0.02869   25.44479           -0.85198       83.20154         1.647e-05 
  1888.750          81.235      7.923   -109.866            7.108        13641.934      0.925      0.000      0.000    0.02822   25.38209           -0.85743       83.21143         1.675e-05 
  1889.750          81.128      7.930   -109.803            7.096        13648.946      0.923      0.000      0.000    0.02775   25.31888           -0.86311       83.22132         1.703e-05 
  1890.750          81.021      7.938   -109.740            7.084        13655.947      0.921      0.000      0.000    0.02729   25.25514           -0.86902       83.23120         1.732e-05 
  1891.750          80.913      7.945   -109.677            7.072        13662.936      0.919      0.000      0.000    0.02683   25.19088           -0.87518       83.24108         1.761e-05 
  1892.750          80.805      7.953   -109.614            7.060        13669.913      0.917      0.000      0.000    0.02639   25.12609           -0.88158       83.25095         1.791e-05 
  1893.750          80.696      7.960   -109.551            7.047        13676.877      0.916      0.000      0.000    0.02594   25.06075           -0.88823       83.26082         1.822e-05 
  1894.750          80.586      7.967   -109.489            7.034        13683.830      0.914      0.000      0.000    0.02551   24.99485           -0.89513       83.27068         1.853e-05 
  1895.750          80.476      7.975   -109.426            7.022        13690.769      0.912      0.000      0.000    0.02507   24.92840           -0.90229       83.28054         1.885e-05 
  1896.750          80.365      7.982   -109.364            7.009        13697.697      0.910      0.000      0.000    0.02465   24.86138           -0.90970       83.29039         1.918e-05 
  1897.750          80.253      7.989   -109.301            6.996        13704.611      0.909      0.000      0.000    0.02423   24.79378           -0.91737       83.30024         1.951e-05 
  1898.750          80.141      7.997   -109.239            6.982        13711.512      0.907      0.000      0.000    0.02381   24.72406           -0.92532       83.31008         1.985e-05 
  1899.750          80.028      8.004   -109.177            6.966        13718.399      0.906      0.000      0.000    0.02340   24.64836           -0.93355       83.31992         2.020e-05 
  1900.750          79.914      8.011   -109.115            6.948        13725.270      0.904      0.000      0.000    0.02300   24.56463           -0.94211       83.32975         2.056e-05 
  1901.750          79.800      8.018   -109.054            6.927        13732.121      0.903      0.000      0.000    0.02260   24.47044           -0.95106       83.33958         2.092e-05 
  1902.750          79.684      8.025   -108.992            6.902        13738.950      0.901      0.000      0.000    0.02220   24.36207           -0.96047       83.34939         2.129e-05 
  1903.750          79.568      8.033   -108.931            6.871        13745.751      0.900      0.000      0.000    0.02181   24.23335           -0.97043       83.35920         2.167e-05 
  1904.750          79.451      8.040   -108.870            6.831        13752.516      0.899      0.000      0.000    0.02143   24.07300           -0.98110       83.36900         2.206e-05 
  1905.750          79.334      8.047   -108.809            6.773        13759.234      0.897      0.000      0.000    0.02105   23.85671           -0.99272       83.37879         2.246e-05 
  1906.750          79.217      8.054   -108.749            6.677        13765.876      0.896      0.000      0.000    0.02068   23.51471           -1.00582       83.38861         2.286e-05 
  1907.750          79.101      8.060   -108.691            6.409        13772.337      0.895      0.000      0.000    0.02032   22.62352           -1.02225       83.39874         2.327e-05 
