#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Battery2-Internal.5be38dbb-9613-4029-8b3a-b498255675e4_Trajectory.txt
# RunID         : PySara
# ObjectID      : 5be38dbb-9613-4029-8b3a-b498255675e4
# ObjectName    : Battery2-Internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1846.650          85.338      7.593   -112.559            7.263        13342.656      1.353      0.000      0.000    0.02978   26.69268           -0.70075       82.79941         8.607e-06 
  1846.750          85.329      7.594   -112.552            7.263        13343.372      1.353      0.000      0.000    0.02974   26.69102           -0.70101       82.80038         8.619e-06 
  1847.200          85.289      7.598   -112.523            7.262        13346.597      1.352      0.000      0.000    0.02956   26.68328           -0.70215       82.80471         8.671e-06 
  1848.200          85.200      7.606   -112.459            7.261        13353.763      1.349      0.000      0.000    0.02915   26.66541           -0.70470       82.81436         8.794e-06 
  1849.200          85.111      7.614   -112.395            7.260        13360.927      1.346      0.000      0.000    0.02871   26.64603           -0.70727       82.82402         8.927e-06 
  1850.200          85.021      7.622   -112.330            7.259        13368.091      1.343      0.000      0.000    0.02828   26.62646           -0.70986       82.83368         9.063e-06 
  1851.200          84.931      7.630   -112.266            7.258        13375.253      1.341      0.000      0.000    0.02786   26.60668           -0.71248       82.84336         9.201e-06 
  1852.200          84.840      7.638   -112.201            7.257        13382.415      1.338      0.000      0.000    0.02744   26.58671           -0.71512       82.85304         9.341e-06 
  1853.200          84.750      7.646   -112.137            7.255        13389.575      1.335      0.000      0.000    0.02703   26.56653           -0.71779       82.86273         9.484e-06 
  1854.200          84.659      7.654   -112.073            7.254        13396.735      1.333      0.000      0.000    0.02662   26.54617           -0.72047       82.87244         9.630e-06 
  1855.200          84.567      7.662   -112.008            7.253        13403.893      1.330      0.000      0.000    0.02622   26.52560           -0.72318       82.88215         9.777e-06 
  1856.200          84.476      7.670   -111.944            7.252        13411.050      1.328      0.000      0.000    0.02582   26.50484           -0.72592       82.89187         9.928e-06 
  1857.200          84.383      7.678   -111.879            7.251        13418.207      1.326      0.000      0.000    0.02543   26.48387           -0.72868       82.90160         1.008e-05 
  1858.200          84.291      7.686   -111.815            7.249        13425.362      1.323      0.000      0.000    0.02504   26.46271           -0.73146       82.91134         1.024e-05 
  1859.200          84.198      7.694   -111.751            7.248        13432.516      1.321      0.000      0.000    0.02466   26.44135           -0.73427       82.92108         1.039e-05 
  1860.200          84.105      7.702   -111.686            7.247        13439.668      1.319      0.000      0.000    0.02428   26.41980           -0.73711       82.93084         1.056e-05 
  1861.200          84.012      7.710   -111.622            7.245        13446.820      1.317      0.000      0.000    0.02391   26.39804           -0.73997       82.94060         1.072e-05 
  1862.200          83.918      7.718   -111.558            7.244        13453.970      1.315      0.000      0.000    0.02355   26.37608           -0.74286       82.95038         1.089e-05 
  1863.200          83.824      7.726   -111.493            7.243        13461.119      1.313      0.000      0.000    0.02319   26.35393           -0.74577       82.96016         1.106e-05 
  1864.200          83.730      7.734   -111.429            7.241        13468.267      1.311      0.000      0.000    0.02283   26.33157           -0.74872       82.96995         1.123e-05 
  1865.200          83.635      7.742   -111.365            7.240        13475.414      1.309      0.000      0.000    0.02248   26.30901           -0.75169       82.97975         1.141e-05 
  1866.200          83.540      7.750   -111.301            7.239        13482.559      1.308      0.000      0.000    0.02213   26.28626           -0.75468       82.98956         1.158e-05 
  1867.200          83.444      7.758   -111.236            7.237        13489.704      1.306      0.000      0.000    0.02179   26.26330           -0.75771       82.99937         1.177e-05 
  1868.200          83.348      7.765   -111.172            7.236        13496.846      1.304      0.000      0.000    0.02145   26.24014           -0.76076       83.00920         1.195e-05 
  1869.200          83.252      7.773   -111.108            7.234        13503.988      1.303      0.000      0.000    0.02112   26.21679           -0.76385       83.01903         1.214e-05 
  1870.200          83.155      7.781   -111.044            7.233        13511.128      1.301      0.000      0.000    0.02079   26.19323           -0.76696       83.02888         1.233e-05 
  1871.200          83.058      7.789   -110.979            7.231        13518.267      1.300      0.000      0.000    0.02047   26.16947           -0.77010       83.03873         1.253e-05 
  1872.200          82.961      7.797   -110.915            7.230        13525.404      1.298      0.000      0.000    0.02015   26.14551           -0.77327       83.04859         1.273e-05 
  1873.200          82.863      7.805   -110.851            7.228        13532.540      1.297      0.000      0.000    0.01983   26.12135           -0.77648       83.05845         1.293e-05 
  1874.200          82.765      7.812   -110.787            7.227        13539.675      1.296      0.000      0.000    0.01952   26.09698           -0.77971       83.06833         1.314e-05 
  1875.200          82.667      7.820   -110.722            7.225        13546.808      1.294      0.000      0.000    0.01921   26.07242           -0.78298       83.07821         1.335e-05 
  1876.200          82.568      7.828   -110.658            7.224        13553.939      1.293      0.000      0.000    0.01891   26.04765           -0.78628       83.08811         1.356e-05 
  1877.200          82.468      7.836   -110.594            7.222        13561.069      1.292      0.000      0.000    0.01861   26.02269           -0.78961       83.09801         1.378e-05 
  1878.200          82.369      7.843   -110.530            7.220        13568.198      1.291      0.000      0.000    0.01832   25.99752           -0.79298       83.10791         1.400e-05 
  1879.200          82.268      7.851   -110.466            7.219        13575.325      1.290      0.000      0.000    0.01803   25.97214           -0.79638       83.11783         1.422e-05 
  1880.200          82.168      7.859   -110.402            7.217        13582.450      1.289      0.000      0.000    0.01774   25.94657           -0.79981       83.12776         1.445e-05 
  1881.200          82.067      7.867   -110.337            7.215        13589.574      1.288      0.000      0.000    0.01746   25.92080           -0.80328       83.13769         1.469e-05 
  1882.200          81.966      7.874   -110.273            7.213        13596.696      1.287      0.000      0.000    0.01718   25.89482           -0.80678       83.14763         1.493e-05 
  1883.200          81.864      7.882   -110.209            7.212        13603.817      1.286      0.000      0.000    0.01690   25.86864           -0.81032       83.15758         1.517e-05 
  1884.200          81.762      7.890   -110.145            7.210        13610.936      1.285      0.000      0.000    0.01663   25.84226           -0.81390       83.16753         1.542e-05 
  1885.200          81.659      7.897   -110.081            7.208        13618.053      1.285      0.000      0.000    0.01636   25.81568           -0.81751       83.17750         1.567e-05 
  1886.200          81.556      7.905   -110.017            7.206        13625.168      1.284      0.000      0.000    0.01610   25.78889           -0.82116       83.18747         1.593e-05 
  1887.200          81.452      7.912   -109.953            7.204        13632.281      1.283      0.000      0.000    0.01584   25.76191           -0.82485       83.19745         1.619e-05 
  1888.200          81.349      7.920   -109.889            7.202        13639.393      1.283      0.000      0.000    0.01558   25.73472           -0.82858       83.20744         1.645e-05 
  1889.200          81.244      7.928   -109.825            7.200        13646.503      1.282      0.000      0.000    0.01533   25.70733           -0.83235       83.21743         1.673e-05 
  1890.200          81.139      7.935   -109.761            7.198        13653.611      1.282      0.000      0.000    0.01508   25.67975           -0.83615       83.22744         1.700e-05 
  1891.200          81.034      7.943   -109.697            7.196        13660.717      1.281      0.000      0.000    0.01483   25.65196           -0.84000       83.23745         1.729e-05 
  1892.200          80.928      7.950   -109.633            7.194        13667.822      1.281      0.000      0.000    0.01459   25.62397           -0.84389       83.24747         1.757e-05 
  1893.200          80.822      7.958   -109.569            7.192        13674.924      1.280      0.000      0.000    0.01435   25.59578           -0.84782       83.25749         1.787e-05 
  1894.200          80.715      7.965   -109.505            7.190        13682.024      1.280      0.000      0.000    0.01412   25.56739           -0.85180       83.26753         1.817e-05 
  1895.200          80.608      7.973   -109.441            7.187        13689.122      1.280      0.000      0.000    0.01388   25.53880           -0.85581       83.27757         1.847e-05 
  1896.200          80.501      7.980   -109.377            7.185        13696.218      1.279      0.000      0.000    0.01365   25.51001           -0.85988       83.28761         1.878e-05 
  1897.200          80.393      7.988   -109.313            7.183        13703.312      1.279      0.000      0.000    0.01343   25.48102           -0.86398       83.29767         1.910e-05 
  1898.200          80.284      7.995   -109.249            7.181        13710.404      1.279      0.000      0.000    0.01321   25.45184           -0.86814       83.30773         1.942e-05 
  1899.200          80.175      8.003   -109.185            7.178        13717.494      1.279      0.000      0.000    0.01299   25.42246           -0.87233       83.31780         1.975e-05 
  1900.200          80.066      8.010   -109.122            7.176        13724.581      1.278      0.000      0.000    0.01277   25.39288           -0.87658       83.32788         2.008e-05 
  1901.200          79.956      8.018   -109.058            7.174        13731.667      1.278      0.000      0.000    0.01255   25.36310           -0.88087       83.33796         2.043e-05 
  1902.200          79.845      8.025   -108.994            7.171        13738.750      1.278      0.000      0.000    0.01234   25.33313           -0.88522       83.34805         2.078e-05 
  1903.200          79.734      8.033   -108.930            7.169        13745.830      1.278      0.000      0.000    0.01214   25.30297           -0.88961       83.35815         2.113e-05 
