#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.STD1.53b0fa25-337a-4801-adfb-b655009abdda_Trajectory.txt
# RunID         : PySara
# ObjectID      : 53b0fa25-337a-4801-adfb-b655009abdda
# ObjectName    : STD1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1746.100          93.024      6.720   -119.051            7.319        12619.049      1.714      0.000      0.000    0.10637   27.44140           -0.51863       81.88270         2.161e-06 
  1746.200          93.017      6.721   -119.044            7.319        12619.770      1.713      0.000      0.000    0.10626   27.44024           -0.51876       81.88356         2.163e-06 
  1746.650          92.987      6.725   -119.015            7.317        12623.016      1.710      0.000      0.000    0.10572   27.43483           -0.51938       81.88745         2.174e-06 
  1747.650          92.921      6.735   -118.951            7.312        12630.226      1.704      0.000      0.000    0.10451   27.42226           -0.52082       81.89610         2.200e-06 
  1748.650          92.855      6.744   -118.886            7.307        12637.431      1.698      0.000      0.000    0.10322   27.40850           -0.52236       81.90476         2.228e-06 
  1749.650          92.788      6.753   -118.822            7.303        12644.631      1.691      0.000      0.000    0.10195   27.39445           -0.52398       81.91343         2.256e-06 
  1750.650          92.721      6.762   -118.757            7.298        12651.827      1.685      0.000      0.000    0.10068   27.38012           -0.52570       81.92210         2.284e-06 
  1751.650          92.654      6.771   -118.693            7.293        12659.018      1.678      0.000      0.000    0.09943   27.36551           -0.52751       81.93078         2.313e-06 
  1752.650          92.587      6.780   -118.629            7.288        12666.205      1.672      0.000      0.000    0.09820   27.35061           -0.52941       81.93947         2.343e-06 
  1753.650          92.519      6.789   -118.564            7.283        12673.386      1.665      0.000      0.000    0.09697   27.33543           -0.53140       81.94816         2.372e-06 
  1754.650          92.452      6.798   -118.500            7.278        12680.563      1.659      0.000      0.000    0.09576   27.31995           -0.53349       81.95687         2.403e-06 
  1755.650          92.384      6.807   -118.436            7.273        12687.736      1.652      0.000      0.000    0.09456   27.30417           -0.53568       81.96558         2.433e-06 
  1756.650          92.316      6.817   -118.372            7.268        12694.903      1.646      0.000      0.000    0.09337   27.28810           -0.53796       81.97430         2.465e-06 
  1757.650          92.247      6.826   -118.307            7.263        12702.066      1.639      0.000      0.000    0.09219   27.27173           -0.54034       81.98302         2.496e-06 
  1758.650          92.179      6.835   -118.243            7.258        12709.223      1.633      0.000      0.000    0.09102   27.25506           -0.54282       81.99175         2.529e-06 
  1759.650          92.110      6.844   -118.179            7.253        12716.376      1.627      0.000      0.000    0.08987   27.23808           -0.54539       82.00049         2.562e-06 
  1760.650          92.040      6.853   -118.115            7.248        12723.524      1.620      0.000      0.000    0.08872   27.22079           -0.54807       82.00924         2.595e-06 
  1761.650          91.971      6.862   -118.051            7.243        12730.666      1.614      0.000      0.000    0.08759   27.20319           -0.55084       82.01799         2.629e-06 
  1762.650          91.901      6.871   -117.987            7.238        12737.804      1.608      0.000      0.000    0.08646   27.18527           -0.55372       82.02675         2.663e-06 
  1763.650          91.831      6.879   -117.923            7.232        12744.937      1.601      0.000      0.000    0.08535   27.16703           -0.55669       82.03552         2.698e-06 
  1764.650          91.761      6.888   -117.860            7.227        12752.064      1.595      0.000      0.000    0.08424   27.14847           -0.55978       82.04430         2.734e-06 
  1765.650          91.690      6.897   -117.796            7.222        12759.186      1.588      0.000      0.000    0.08315   27.12957           -0.56296       82.05308         2.770e-06 
  1766.650          91.619      6.906   -117.732            7.216        12766.303      1.582      0.000      0.000    0.08206   27.11034           -0.56625       82.06186         2.807e-06 
  1767.650          91.547      6.915   -117.668            7.211        12773.415      1.576      0.000      0.000    0.08099   27.09078           -0.56965       82.07065         2.845e-06 
  1768.650          91.475      6.924   -117.605            7.206        12780.522      1.570      0.000      0.000    0.07992   27.07087           -0.57315       82.07945         2.883e-06 
  1769.650          91.403      6.933   -117.541            7.200        12787.623      1.563      0.000      0.000    0.07886   27.05061           -0.57676       82.08826         2.922e-06 
  1770.650          91.330      6.942   -117.477            7.194        12794.719      1.557      0.000      0.000    0.07781   27.02999           -0.58048       82.09707         2.961e-06 
  1771.650          91.257      6.950   -117.414            7.189        12801.809      1.551      0.000      0.000    0.07677   27.00902           -0.58431       82.10589         3.002e-06 
  1772.650          91.184      6.959   -117.350            7.183        12808.894      1.544      0.000      0.000    0.07574   26.98768           -0.58824       82.11471         3.043e-06 
  1773.650          91.110      6.968   -117.287            7.178        12815.973      1.538      0.000      0.000    0.07472   26.96597           -0.59229       82.12354         3.085e-06 
  1774.650          91.035      6.977   -117.223            7.172        12823.047      1.532      0.000      0.000    0.07370   26.94388           -0.59646       82.13237         3.128e-06 
  1775.650          90.960      6.985   -117.160            7.166        12830.115      1.526      0.000      0.000    0.07270   26.92141           -0.60073       82.14121         3.171e-06 
  1776.650          90.885      6.994   -117.097            7.160        12837.178      1.520      0.000      0.000    0.07170   26.89855           -0.60512       82.15006         3.216e-06 
  1777.650          90.809      7.003   -117.033            7.154        12844.235      1.513      0.000      0.000    0.07071   26.87528           -0.60963       82.15891         3.261e-06 
  1778.650          90.733      7.012   -116.970            7.148        12851.286      1.507      0.000      0.000    0.06973   26.85162           -0.61425       82.16776         3.307e-06 
  1779.650          90.656      7.020   -116.907            7.142        12858.331      1.501      0.000      0.000    0.06875   26.82753           -0.61899       82.17662         3.354e-06 
  1780.650          90.579      7.029   -116.844            7.136        12865.371      1.495      0.000      0.000    0.06779   26.80303           -0.62385       82.18549         3.402e-06 
  1781.650          90.501      7.038   -116.781            7.130        12872.404      1.489      0.000      0.000    0.06683   26.77810           -0.62882       82.19436         3.451e-06 
  1782.650          90.422      7.046   -116.718            7.124        12879.432      1.483      0.000      0.000    0.06588   26.75248           -0.63392       82.20324         3.501e-06 
  1783.650          90.343      7.055   -116.655            7.117        12886.453      1.477      0.000      0.000    0.06494   26.72543           -0.63915       82.21212         3.553e-06 
  1784.650          90.263      7.063   -116.592            7.111        12893.468      1.471      0.000      0.000    0.06400   26.69671           -0.64451       82.22102         3.605e-06 
