#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ValvTran1.ede47fd6-52f1-47c4-b4dc-efc11d542e23_Trajectory.txt
# RunID         : PySara
# ObjectID      : ede47fd6-52f1-47c4-b4dc-efc11d542e23
# ObjectName    : ValvTran1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1746.100          93.024      6.720   -119.051            7.319        12619.049      2.804      0.000      0.000    0.37141   27.44140           -0.51863       81.88270         2.161e-06 
  1746.200          93.017      6.721   -119.044            7.319        12619.770      2.804      0.000      0.000    0.37101   27.44088           -0.51876       81.88356         2.163e-06 
  1746.650          92.987      6.725   -119.015            7.318        12623.016      2.801      0.000      0.000    0.36915   27.43847           -0.51937       81.88743         2.174e-06 
  1747.650          92.921      6.735   -118.951            7.315        12630.228      2.795      0.000      0.000    0.36491   27.43278           -0.52078       81.89605         2.200e-06 
  1748.650          92.854      6.744   -118.886            7.312        12637.437      2.789      0.000      0.000    0.36041   27.42643           -0.52223       81.90467         2.228e-06 
  1749.650          92.788      6.753   -118.822            7.310        12644.643      2.782      0.000      0.000    0.35595   27.41984           -0.52374       81.91330         2.256e-06 
  1750.650          92.721      6.762   -118.757            7.307        12651.847      2.775      0.000      0.000    0.35154   27.41301           -0.52530       81.92194         2.284e-06 
  1751.650          92.654      6.771   -118.693            7.304        12659.048      2.769      0.000      0.000    0.34718   27.40592           -0.52691       81.93059         2.313e-06 
  1752.650          92.587      6.780   -118.628            7.301        12666.246      2.762      0.000      0.000    0.34286   27.39859           -0.52858       81.93925         2.343e-06 
  1753.650          92.519      6.789   -118.564            7.298        12673.442      2.755      0.000      0.000    0.33858   27.39100           -0.53030       81.94792         2.373e-06 
