#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.BEG2.4c87b281-88d9-47ea-ba35-3c43a092e79b_Trajectory.txt
# RunID         : PySara
# ObjectID      : 4c87b281-88d9-47ea-ba35-3c43a092e79b
# ObjectName    : BEG2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1746.100          93.024      6.720   -119.051            7.319        12619.049      4.472      0.000      0.000    0.20012   27.44140           -0.51863       81.88270         2.161e-06 
  1746.200          93.017      6.721   -119.044            7.319        12619.770      4.471      0.000      0.000    0.19990   27.44130           -0.51876       81.88356         2.163e-06 
  1746.650          92.987      6.725   -119.015            7.318        12623.017      4.465      0.000      0.000    0.19890   27.44085           -0.51937       81.88742         2.174e-06 
  1747.650          92.921      6.735   -118.951            7.317        12630.230      4.451      0.000      0.000    0.19661   27.43970           -0.52074       81.89601         2.200e-06 
  1748.650          92.854      6.744   -118.886            7.316        12637.441      4.436      0.000      0.000    0.19419   27.43829           -0.52214       81.90461         2.228e-06 
  1749.650          92.788      6.753   -118.822            7.314        12644.651      4.421      0.000      0.000    0.19179   27.43667           -0.52357       81.91322         2.256e-06 
  1750.650          92.721      6.762   -118.757            7.313        12651.860      4.405      0.000      0.000    0.18941   27.43487           -0.52503       81.92184         2.284e-06 
  1751.650          92.654      6.771   -118.693            7.311        12659.068      4.390      0.000      0.000    0.18706   27.43287           -0.52651       81.93047         2.313e-06 
  1752.650          92.586      6.780   -118.628            7.310        12666.274      4.375      0.000      0.000    0.18473   27.43066           -0.52803       81.93911         2.343e-06 
  1753.650          92.519      6.789   -118.564            7.308        12673.479      4.359      0.000      0.000    0.18242   27.42826           -0.52957       81.94776         2.373e-06 
  1754.650          92.451      6.799   -118.499            7.307        12680.683      4.344      0.000      0.000    0.18014   27.42566           -0.53114       81.95643         2.403e-06 
  1755.650          92.383      6.808   -118.434            7.306        12687.885      4.329      0.000      0.000    0.17788   27.42285           -0.53274       81.96510         2.434e-06 
  1756.650          92.315      6.817   -118.370            7.304        12695.086      4.313      0.000      0.000    0.17565   27.41983           -0.53437       81.97379         2.465e-06 
  1757.650          92.247      6.826   -118.306            7.303        12702.285      4.298      0.000      0.000    0.17344   27.41660           -0.53602       81.98248         2.496e-06 
