#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SADM2.5feabfca-0490-48e9-91dc-79fdc5a134a5_Trajectory.txt
# RunID         : PySara
# ObjectID      : 5feabfca-0490-48e9-91dc-79fdc5a134a5
# ObjectName    : SADM2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1746.100          93.024      6.720   -119.051            7.319        12619.049      1.878      0.000      0.000    0.10955   27.44140           -0.51863       81.88270         2.161e-06 
  1746.200          93.017      6.721   -119.044            7.319        12619.770      1.878      0.000      0.000    0.10943   27.44153           -0.51876       81.88356         2.163e-06 
  1746.650          92.987      6.725   -119.015            7.319        12623.017      1.875      0.000      0.000    0.10888   27.44216           -0.51937       81.88741         2.174e-06 
  1747.650          92.921      6.735   -118.951            7.318        12630.230      1.868      0.000      0.000    0.10763   27.44349           -0.52073       81.89599         2.200e-06 
  1748.650          92.854      6.744   -118.886            7.317        12637.443      1.861      0.000      0.000    0.10630   27.44477           -0.52210       81.90457         2.228e-06 
  1749.650          92.788      6.753   -118.822            7.317        12644.656      1.854      0.000      0.000    0.10499   27.44587           -0.52348       81.91317         2.256e-06 
  1750.650          92.721      6.762   -118.757            7.316        12651.868      1.846      0.000      0.000    0.10369   27.44680           -0.52488       81.92178         2.284e-06 
  1751.650          92.654      6.771   -118.692            7.315        12659.079      1.839      0.000      0.000    0.10240   27.44756           -0.52630       81.93040         2.313e-06 
  1752.650          92.586      6.780   -118.628            7.315        12666.290      1.832      0.000      0.000    0.10112   27.44815           -0.52773       81.93903         2.343e-06 
  1753.650          92.519      6.789   -118.563            7.314        12673.500      1.825      0.000      0.000    0.09986   27.44857           -0.52917       81.94768         2.373e-06 
  1754.650          92.451      6.799   -118.499            7.313        12680.709      1.818      0.000      0.000    0.09861   27.44880           -0.53062       81.95633         2.403e-06 
  1755.650          92.383      6.808   -118.434            7.313        12687.918      1.811      0.000      0.000    0.09738   27.44886           -0.53210       81.96500         2.434e-06 
  1756.650          92.315      6.817   -118.370            7.312        12695.126      1.804      0.000      0.000    0.09615   27.44873           -0.53358       81.97367         2.465e-06 
  1757.650          92.247      6.826   -118.305            7.311        12702.333      1.797      0.000      0.000    0.09494   27.44842           -0.53508       81.98236         2.496e-06 
  1758.650          92.179      6.835   -118.241            7.310        12709.540      1.790      0.000      0.000    0.09375   27.44793           -0.53660       81.99106         2.529e-06 
  1759.650          92.110      6.844   -118.176            7.310        12716.746      1.783      0.000      0.000    0.09256   27.44725           -0.53813       81.99977         2.561e-06 
  1760.650          92.042      6.853   -118.111            7.309        12723.952      1.776      0.000      0.000    0.09139   27.44638           -0.53967       82.00850         2.594e-06 
  1761.650          91.973      6.862   -118.047            7.308        12731.157      1.769      0.000      0.000    0.09023   27.44532           -0.54124       82.01723         2.628e-06 
  1762.650          91.904      6.871   -117.982            7.307        12738.361      1.762      0.000      0.000    0.08908   27.44406           -0.54281       82.02597         2.662e-06 
  1763.650          91.834      6.880   -117.918            7.307        12745.564      1.755      0.000      0.000    0.08794   27.44261           -0.54440       82.03473         2.697e-06 
  1764.650          91.765      6.889   -117.853            7.306        12752.767      1.748      0.000      0.000    0.08682   27.44096           -0.54601       82.04350         2.732e-06 
  1765.650          91.695      6.898   -117.789            7.305        12759.969      1.741      0.000      0.000    0.08571   27.43910           -0.54764       82.05227         2.768e-06 
  1766.650          91.625      6.907   -117.724            7.304        12767.170      1.734      0.000      0.000    0.08461   27.43705           -0.54928       82.06106         2.804e-06 
  1767.650          91.555      6.916   -117.660            7.303        12774.371      1.727      0.000      0.000    0.08352   27.43479           -0.55093       82.06986         2.841e-06 
  1768.650          91.485      6.925   -117.595            7.303        12781.571      1.720      0.000      0.000    0.08244   27.43232           -0.55261       82.07867         2.878e-06 
  1769.650          91.414      6.934   -117.531            7.302        12788.770      1.714      0.000      0.000    0.08138   27.42964           -0.55430       82.08750         2.916e-06 
  1770.650          91.343      6.943   -117.466            7.301        12795.969      1.707      0.000      0.000    0.08032   27.42675           -0.55600       82.09633         2.955e-06 
  1771.650          91.272      6.952   -117.402            7.300        12803.166      1.700      0.000      0.000    0.07928   27.42364           -0.55772       82.10517         2.994e-06 
  1772.650          91.201      6.961   -117.337            7.299        12810.363      1.693      0.000      0.000    0.07825   27.42032           -0.55946       82.11403         3.033e-06 
  1773.650          91.130      6.970   -117.273            7.298        12817.559      1.687      0.000      0.000    0.07723   27.41677           -0.56122       82.12289         3.074e-06 
  1774.650          91.058      6.979   -117.208            7.298        12824.755      1.680      0.000      0.000    0.07622   27.41301           -0.56300       82.13177         3.115e-06 
  1775.650          90.986      6.988   -117.144            7.297        12831.949      1.674      0.000      0.000    0.07522   27.40902           -0.56479       82.14065         3.156e-06 
  1776.650          90.914      6.997   -117.079            7.296        12839.143      1.667      0.000      0.000    0.07423   27.40479           -0.56660       82.14955         3.199e-06 
  1777.650          90.842      7.006   -117.015            7.295        12846.336      1.660      0.000      0.000    0.07325   27.40034           -0.56843       82.15846         3.241e-06 
  1778.650          90.770      7.014   -116.950            7.294        12853.529      1.654      0.000      0.000    0.07229   27.39566           -0.57027       82.16738         3.285e-06 
  1779.650          90.697      7.023   -116.886            7.293        12860.720      1.647      0.000      0.000    0.07133   27.39074           -0.57213       82.17631         3.329e-06 
  1780.650          90.624      7.032   -116.821            7.292        12867.911      1.641      0.000      0.000    0.07039   27.38557           -0.57402       82.18525         3.374e-06 
  1781.650          90.551      7.041   -116.757            7.291        12875.101      1.635      0.000      0.000    0.06945   27.38017           -0.57592       82.19420         3.420e-06 
  1782.650          90.477      7.050   -116.692            7.290        12882.289      1.628      0.000      0.000    0.06853   27.37452           -0.57784       82.20316         3.467e-06 
  1783.650          90.404      7.059   -116.628            7.289        12889.478      1.622      0.000      0.000    0.06761   27.36863           -0.57977       82.21213         3.514e-06 
  1784.650          90.330      7.067   -116.563            7.288        12896.665      1.616      0.000      0.000    0.06671   27.36248           -0.58173       82.22112         3.562e-06 
  1785.650          90.256      7.076   -116.499            7.288        12903.851      1.609      0.000      0.000    0.06581   27.35608           -0.58371       82.23011         3.610e-06 
  1786.650          90.181      7.085   -116.434            7.287        12911.037      1.603      0.000      0.000    0.06493   27.34942           -0.58570       82.23911         3.660e-06 
  1787.650          90.107      7.094   -116.370            7.286        12918.221      1.597      0.000      0.000    0.06405   27.34250           -0.58772       82.24813         3.710e-06 
