#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.PropStr.bca3f3ba-1ce7-4cca-a1ae-583496a30689_Trajectory.txt
# RunID         : PySara
# ObjectID      : bca3f3ba-1ce7-4cca-a1ae-583496a30689
# ObjectName    : PropStr
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1746.100          93.024      6.720   -119.051            7.319        12619.049      0.695      0.000      0.000    0.05410   27.44140           -0.51863       81.88270         2.161e-06 
  1746.200          93.017      6.721   -119.044            7.319        12619.770      0.695      0.000      0.000    0.05404   27.44124           -0.51876       81.88356         2.163e-06 
  1746.650          92.987      6.725   -119.015            7.318        12623.017      0.694      0.000      0.000    0.05377   27.44049           -0.51937       81.88742         2.174e-06 
  1747.650          92.921      6.735   -118.951            7.317        12630.229      0.692      0.000      0.000    0.05316   27.43864           -0.52075       81.89601         2.200e-06 
  1748.650          92.854      6.744   -118.886            7.315        12637.440      0.689      0.000      0.000    0.05250   27.43647           -0.52216       81.90462         2.228e-06 
  1749.650          92.788      6.753   -118.822            7.313        12644.650      0.687      0.000      0.000    0.05185   27.43410           -0.52360       81.91323         2.256e-06 
  1750.650          92.721      6.762   -118.757            7.312        12651.858      0.685      0.000      0.000    0.05121   27.43152           -0.52507       81.92185         2.284e-06 
  1751.650          92.654      6.771   -118.693            7.310        12659.065      0.683      0.000      0.000    0.05057   27.42874           -0.52657       81.93049         2.313e-06 
  1752.650          92.586      6.780   -118.628            7.309        12666.270      0.681      0.000      0.000    0.04994   27.42576           -0.52811       81.93913         2.343e-06 
  1753.650          92.519      6.789   -118.564            7.307        12673.474      0.679      0.000      0.000    0.04932   27.42256           -0.52968       81.94779         2.373e-06 
  1754.650          92.451      6.799   -118.499            7.305        12680.676      0.677      0.000      0.000    0.04870   27.41915           -0.53128       81.95645         2.403e-06 
  1755.650          92.384      6.808   -118.435            7.304        12687.876      0.675      0.000      0.000    0.04809   27.41552           -0.53292       81.96513         2.434e-06 
  1756.650          92.315      6.817   -118.370            7.302        12695.075      0.672      0.000      0.000    0.04749   27.41168           -0.53459       81.97382         2.465e-06 
  1757.650          92.247      6.826   -118.306            7.300        12702.272      0.670      0.000      0.000    0.04689   27.40762           -0.53629       81.98251         2.496e-06 
  1758.650          92.179      6.835   -118.241            7.298        12709.467      0.668      0.000      0.000    0.04630   27.40333           -0.53803       81.99122         2.529e-06 
  1759.650          92.110      6.844   -118.177            7.297        12716.661      0.666      0.000      0.000    0.04571   27.39882           -0.53980       81.99994         2.561e-06 
  1760.650          92.041      6.853   -118.112            7.295        12723.853      0.664      0.000      0.000    0.04513   27.39409           -0.54160       82.00867         2.594e-06 
  1761.650          91.972      6.862   -118.048            7.293        12731.043      0.663      0.000      0.000    0.04456   27.38912           -0.54345       82.01741         2.628e-06 
  1762.650          91.903      6.871   -117.983            7.291        12738.232      0.661      0.000      0.000    0.04399   27.38392           -0.54532       82.02615         2.662e-06 
  1763.650          91.833      6.880   -117.919            7.289        12745.419      0.659      0.000      0.000    0.04343   27.37848           -0.54724       82.03491         2.697e-06 
