#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Tank4.8d404d07-39cb-4bdd-be3e-90c64523e7f8_Trajectory.txt
# RunID         : PySara
# ObjectID      : 8d404d07-39cb-4bdd-be3e-90c64523e7f8
# ObjectName    : Tank4
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1746.100          93.024      6.720   -119.051            7.319        12619.049      2.575      0.000      0.000    0.06473   27.44140           -0.51863       81.88270         2.161e-06 
  1746.200          93.017      6.721   -119.044            7.319        12619.770      2.574      0.000      0.000    0.06466   27.44149           -0.51876       81.88356         2.163e-06 
  1746.650          92.987      6.725   -119.015            7.319        12623.017      2.570      0.000      0.000    0.06433   27.44188           -0.51937       81.88741         2.174e-06 
  1747.650          92.921      6.735   -118.951            7.318        12630.230      2.562      0.000      0.000    0.06360   27.44269           -0.52073       81.89599         2.200e-06 
  1748.650          92.854      6.744   -118.886            7.317        12637.443      2.553      0.000      0.000    0.06281   27.44339           -0.52211       81.90458         2.228e-06 
  1749.650          92.788      6.753   -118.822            7.316        12644.655      2.544      0.000      0.000    0.06203   27.44392           -0.52350       81.91318         2.256e-06 
  1750.650          92.721      6.762   -118.757            7.315        12651.866      2.535      0.000      0.000    0.06126   27.44427           -0.52491       81.92179         2.284e-06 
  1751.650          92.654      6.771   -118.693            7.315        12659.077      2.526      0.000      0.000    0.06050   27.44444           -0.52634       81.93042         2.313e-06 
  1752.650          92.586      6.780   -118.628            7.314        12666.286      2.518      0.000      0.000    0.05975   27.44443           -0.52779       81.93905         2.343e-06 
  1753.650          92.519      6.789   -118.563            7.313        12673.495      2.509      0.000      0.000    0.05900   27.44424           -0.52925       81.94770         2.373e-06 
  1754.650          92.451      6.799   -118.499            7.312        12680.703      2.500      0.000      0.000    0.05827   27.44387           -0.53073       81.95635         2.403e-06 
  1755.650          92.383      6.808   -118.434            7.311        12687.911      2.492      0.000      0.000    0.05754   27.44330           -0.53223       81.96502         2.434e-06 
  1756.650          92.315      6.817   -118.370            7.310        12695.117      2.483      0.000      0.000    0.05681   27.44256           -0.53375       81.97370         2.465e-06 
  1757.650          92.247      6.826   -118.305            7.309        12702.323      2.475      0.000      0.000    0.05610   27.44162           -0.53528       81.98239         2.496e-06 
  1758.650          92.179      6.835   -118.241            7.308        12709.528      2.467      0.000      0.000    0.05539   27.44049           -0.53684       81.99109         2.529e-06 
  1759.650          92.110      6.844   -118.176            7.307        12716.732      2.458      0.000      0.000    0.05469   27.43916           -0.53841       81.99980         2.561e-06 
  1760.650          92.042      6.853   -118.112            7.307        12723.935      2.450      0.000      0.000    0.05400   27.43763           -0.54000       82.00853         2.594e-06 
  1761.650          91.973      6.862   -118.047            7.306        12731.138      2.442      0.000      0.000    0.05331   27.43591           -0.54160       82.01726         2.628e-06 
  1762.650          91.903      6.871   -117.983            7.305        12738.339      2.434      0.000      0.000    0.05263   27.43398           -0.54323       82.02600         2.662e-06 
  1763.650          91.834      6.880   -117.918            7.304        12745.540      2.426      0.000      0.000    0.05196   27.43185           -0.54488       82.03476         2.697e-06 
  1764.650          91.765      6.889   -117.853            7.303        12752.740      2.418      0.000      0.000    0.05130   27.42952           -0.54654       82.04353         2.732e-06 
  1765.650          91.695      6.898   -117.789            7.302        12759.939      2.410      0.000      0.000    0.05064   27.42697           -0.54823       82.05231         2.768e-06 
  1766.650          91.625      6.907   -117.724            7.301        12767.137      2.402      0.000      0.000    0.04999   27.42421           -0.54993       82.06109         2.804e-06 
