#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SARP-3.ea1ec5f4-71bd-4969-a2c3-09fede1031de_Trajectory.txt
# RunID         : PySara
# ObjectID      : ea1ec5f4-71bd-4969-a2c3-09fede1031de
# ObjectName    : SARP-3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1883.200          81.818      7.881   -110.218            7.172        13602.806      1.531      0.000      0.000    0.01832   25.71628           -0.83009       83.15649         1.531e-05 
  1883.300          81.807      7.882   -110.212            7.172        13603.514      1.531      0.000      0.000    0.01829   25.71301           -0.83053       83.15748         1.533e-05 
  1883.750          81.761      7.885   -110.183            7.170        13606.700      1.530      0.000      0.000    0.01817   25.69779           -0.83248       83.16194         1.544e-05 
  1884.750          81.656      7.893   -110.120            7.165        13613.776      1.529      0.000      0.000    0.01789   25.66269           -0.83689       83.17185         1.568e-05 
  1885.750          81.551      7.900   -110.056            7.160        13620.847      1.528      0.000      0.000    0.01760   25.62466           -0.84140       83.18176         1.594e-05 
  1886.750          81.446      7.908   -109.992            7.155        13627.914      1.527      0.000      0.000    0.01731   25.58628           -0.84601       83.19168         1.620e-05 
  1887.750          81.340      7.915   -109.929            7.150        13634.976      1.526      0.000      0.000    0.01703   25.54754           -0.85072       83.20160         1.648e-05 
  1888.750          81.234      7.923   -109.865            7.145        13642.032      1.525      0.000      0.000    0.01674   25.50846           -0.85553       83.21153         1.675e-05 
  1889.750          81.127      7.930   -109.802            7.139        13649.084      1.524      0.000      0.000    0.01647   25.46901           -0.86045       83.22146         1.704e-05 
  1890.750          81.019      7.938   -109.738            7.134        13656.131      1.523      0.000      0.000    0.01619   25.42920           -0.86547       83.23139         1.733e-05 
  1891.750          80.911      7.945   -109.675            7.129        13663.172      1.522      0.000      0.000    0.01592   25.38902           -0.87059       83.24133         1.762e-05 
  1892.750          80.803      7.953   -109.611            7.123        13670.208      1.521      0.000      0.000    0.01565   25.34848           -0.87583       83.25127         1.792e-05 
  1893.750          80.693      7.960   -109.548            7.117        13677.238      1.521      0.000      0.000    0.01539   25.30756           -0.88117       83.26121         1.823e-05 
  1894.750          80.584      7.968   -109.485            7.112        13684.264      1.520      0.000      0.000    0.01513   25.26627           -0.88663       83.27116         1.854e-05 
  1895.750          80.473      7.975   -109.422            7.106        13691.283      1.519      0.000      0.000    0.01487   25.22460           -0.89220       83.28111         1.886e-05 
  1896.750          80.362      7.983   -109.358            7.100        13698.297      1.519      0.000      0.000    0.01462   25.18254           -0.89789       83.29106         1.919e-05 
  1897.750          80.251      7.990   -109.295            7.094        13705.305      1.518      0.000      0.000    0.01437   25.14010           -0.90369       83.30102         1.952e-05 
  1898.750          80.139      7.997   -109.232            7.088        13712.308      1.518      0.000      0.000    0.01413   25.09727           -0.90961       83.31098         1.986e-05 
  1899.750          80.026      8.005   -109.169            7.082        13719.304      1.517      0.000      0.000    0.01388   25.05404           -0.91565       83.32094         2.021e-05 
  1900.750          79.912      8.012   -109.106            7.076        13726.295      1.517      0.000      0.000    0.01364   25.01042           -0.92182       83.33090         2.056e-05 
