#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Cylind2.5e2ba905-2d33-4714-9e11-8737eed848d1_Trajectory.txt
# RunID         : PySara
# ObjectID      : 5e2ba905-2d33-4714-9e11-8737eed848d1
# ObjectName    : Cylind2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1883.200          81.818      7.881   -110.218            7.172        13602.806      1.700      0.000      0.000    0.00441   25.71628           -0.83009       83.15649         1.531e-05 
  1883.300          81.807      7.882   -110.212            7.170        13603.514      1.700      0.000      0.000    0.00440   25.70756           -0.83053       83.15748         1.533e-05 
  1883.750          81.761      7.885   -110.183            7.160        13606.697      1.700      0.000      0.000    0.00437   25.66700           -0.83252       83.16194         1.544e-05 
  1884.750          81.656      7.893   -110.120            7.138        13613.755      1.700      0.000      0.000    0.00431   25.57354           -0.83726       83.17184         1.568e-05 
  1885.750          81.552      7.900   -110.056            7.115        13620.791      1.700      0.000      0.000    0.00423   25.47243           -0.84244       83.18173         1.594e-05 
  1886.750          81.447      7.908   -109.993            7.092        13627.805      1.700      0.000      0.000    0.00417   25.37054           -0.84807       83.19159         1.620e-05 
  1887.750          81.342      7.915   -109.930            7.069        13634.796      1.700      0.000      0.000    0.00410   25.26787           -0.85416       83.20144         1.647e-05 
  1888.750          81.236      7.923   -109.868            7.046        13641.764      1.700      0.000      0.000    0.00403   25.16441           -0.86070       83.21127         1.675e-05 
  1889.750          81.130      7.930   -109.805            7.022        13648.709      1.700      0.000      0.000    0.00396   25.06015           -0.86771       83.22109         1.703e-05 
  1890.750          81.024      7.937   -109.743            6.999        13655.631      1.700      0.000      0.000    0.00390   24.95509           -0.87519       83.23088         1.731e-05 
  1891.750          80.917      7.945   -109.681            6.975        13662.530      1.700      0.000      0.000    0.00383   24.84921           -0.88314       83.24065         1.761e-05 
  1892.750          80.809      7.952   -109.619            6.950        13669.405      1.700      0.000      0.000    0.00377   24.74251           -0.89158       83.25041         1.790e-05 
  1893.750          80.700      7.959   -109.557            6.926        13676.255      1.700      0.000      0.000    0.00371   24.63498           -0.90052       83.26015         1.821e-05 
  1894.750          80.591      7.967   -109.495            6.901        13683.082      1.700      0.000      0.000    0.00364   24.52661           -0.90995       83.26987         1.852e-05 
  1895.750          80.481      7.974   -109.434            6.876        13689.884      1.700      0.000      0.000    0.00358   24.41739           -0.91988       83.27957         1.884e-05 
  1896.750          80.370      7.981   -109.373            6.851        13696.661      1.700      0.000      0.000    0.00352   24.30732           -0.93033       83.28925         1.916e-05 
  1897.750          80.259      7.988   -109.312            6.826        13703.414      1.700      0.000      0.000    0.00346   24.19637           -0.94130       83.29891         1.950e-05 
  1898.750          80.146      7.995   -109.252            6.800        13710.141      1.700      0.000      0.000    0.00340   24.08455           -0.95279       83.30855         1.984e-05 
  1899.750          80.032      8.002   -109.191            6.774        13716.843      1.700      0.000      0.000    0.00334   23.97185           -0.96481       83.31817         2.019e-05 
  1900.750          79.918      8.009   -109.131            6.748        13723.519      1.700      0.000      0.000    0.00329   23.85825           -0.97738       83.32777         2.054e-05 
  1901.750          79.802      8.016   -109.071            6.721        13730.170      1.700      0.000      0.000    0.00323   23.74374           -0.99050       83.33735         2.091e-05 
  1902.750          79.685      8.023   -109.012            6.694        13736.794      1.700      0.000      0.000    0.00317   23.62831           -1.00417       83.34692         2.129e-05 
  1903.750          79.567      8.030   -108.952            6.667        13743.392      1.700      0.000      0.000    0.00311   23.51196           -1.01841       83.35646         2.167e-05 
  1904.750          79.448      8.037   -108.893            6.640        13749.963      1.700      0.000      0.000    0.00306   23.39468           -1.03321       83.36598         2.207e-05 
  1905.750          79.328      8.044   -108.834            6.613        13756.507      1.700      0.000      0.000    0.00300   23.27646           -1.04860       83.37549         2.248e-05 
  1906.750          79.206      8.051   -108.775            6.584        13763.023      1.700      0.000      0.000    0.00295   23.15313           -1.06459       83.38498         2.290e-05 
  1907.750          79.083      8.057   -108.717            6.552        13769.509      1.700      0.000      0.000    0.00289   23.02233           -1.08123       83.39445         2.333e-05 
  1908.750          78.959      8.064   -108.659            6.518        13775.964      1.700      0.000      0.000    0.00284   22.88296           -1.09855       83.40390         2.377e-05 
  1909.750          78.833      8.071   -108.601            6.482        13782.383      1.700      0.000      0.000    0.00279   22.73394           -1.11663       83.41334         2.423e-05 
  1910.750          78.706      8.077   -108.543            6.442        13788.765      1.700      0.000      0.000    0.00273   22.57396           -1.13554       83.42276         2.469e-05 
  1911.750          78.578      8.084   -108.486            6.398        13795.106      1.700      0.000      0.000    0.00268   22.40144           -1.15535       83.43216         2.518e-05 
  1912.750          78.448      8.090   -108.429            6.351        13801.402      1.700      0.000      0.000    0.00263   22.21449           -1.17615       83.44155         2.567e-05 
  1913.750          78.317      8.097   -108.373            6.298        13807.648      1.700      0.000      0.000    0.00258   22.01075           -1.19806       83.45092         2.618e-05 
  1914.750          78.185      8.103   -108.317            6.239        13813.839      1.700      0.000      0.000    0.00253   21.78731           -1.22120       83.46028         2.670e-05 
  1915.750          78.052      8.109   -108.262            6.174        13819.970      1.700      0.000      0.000    0.00248   21.54049           -1.24573       83.46962         2.724e-05 
  1916.750          77.917      8.116   -108.207            6.100        13826.031      1.700      0.000      0.000    0.00243   21.26560           -1.27183       83.47897         2.780e-05 
  1917.750          77.781      8.122   -108.153            6.016        13832.015      1.700      0.000      0.000    0.00238   20.95653           -1.29974       83.48832         2.837e-05 
  1918.750          77.644      8.128   -108.100            5.920        13837.909      1.700      0.000      0.000    0.00233   20.60519           -1.32974       83.49769         2.895e-05 
  1919.750          77.506      8.134   -108.048            5.807        13843.701      1.700      0.000      0.000    0.00228   20.20071           -1.36220       83.50712         2.955e-05 
  1920.750          77.368      8.140   -107.997            5.674        13849.371      1.700      0.000      0.000    0.00224   19.72810           -1.39761       83.51663         3.016e-05 
  1921.750          77.230      8.145   -107.947            5.515        13854.896      1.700      0.000      0.000    0.00219   19.16641           -1.43662       83.52632         3.079e-05 
  1922.750          77.092      8.151   -107.899            5.320        13860.247      1.699      0.000      0.000    0.00215   18.48598           -1.48013       83.53630         3.142e-05 
  1923.750          76.955      8.156   -107.853            5.077        13865.380      1.699      0.000      0.000    0.00211   17.64510           -1.52945       83.54679         3.206e-05 
  1924.750          76.822      8.161   -107.809            4.769        13870.240      1.699      0.000      0.000    0.00206   16.58876           -1.58647       83.55820         3.271e-05 
  1925.750          76.693      8.165   -107.768            4.381        13874.754      1.698      0.000      0.000    0.00202   15.26062           -1.65407       83.57121         3.334e-05 
  1926.750          76.570      8.170   -107.731            3.913        13878.842      1.697      0.000      0.000    0.00199   13.65752           -1.73641       83.58677         3.395e-05 
  1927.557          76.478      8.173   -107.705            3.501        13881.789      1.696      0.000      0.000    0.00196   12.20326           -1.81710       83.60180         3.444e-05 
  1928.418          76.386      8.175   -107.679            3.096        13884.588      1.695      0.000      0.000    0.00193   10.79160           -1.92121       83.61948         3.491e-05 
  1929.032          76.323      8.177   -107.663            2.852        13886.389      1.694      0.000      0.000    0.00192    9.88587           -2.00785       83.63232         3.525e-05 
  1929.816          76.246      8.179   -107.644            2.590        13888.494      1.690      0.000      0.000    0.00189    8.98218           -2.13380       83.64876         3.564e-05 
  1930.816          76.151      8.182   -107.622            2.316        13890.912      1.686      0.000      0.000    0.00187    8.03601           -2.31865       83.66979         3.613e-05 
  1931.816          76.058      8.184   -107.603            2.093        13893.085      1.683      0.000      0.000    0.00184    7.24237           -2.53050       83.69098         3.663e-05 
  1932.816          75.966      8.186   -107.585            1.907        13895.056      1.680      0.000      0.000    0.00182    6.58424           -2.76918       83.71239         3.713e-05 
  1933.816          75.874      8.188   -107.569            1.750        13896.859      1.678      0.000      0.000    0.00179    6.02962           -3.03459       83.73406         3.763e-05 
  1934.816          75.781      8.189   -107.554            1.616        13898.518      1.676      0.000      0.000    0.00177    5.55584           -3.32673       83.75603         3.815e-05 
  1935.816          75.686      8.191   -107.540            1.500        13900.054      1.674      0.000      0.000    0.00175    5.14642           -3.64561       83.77832         3.868e-05 
  1936.816          75.590      8.192   -107.527            1.398        13901.482      1.673      0.000      0.000    0.00172    4.78900           -3.99130       83.80099         3.923e-05 
  1937.816          75.491      8.193   -107.515            1.309        13902.815      1.673      0.000      0.000    0.00170    4.47407           -4.36390       83.82405         3.980e-05 
  1938.816          75.391      8.195   -107.504            1.229        13904.064      1.673      0.000      0.000    0.00167    4.19450           -4.76355       83.84755         4.039e-05 
  1939.816          75.287      8.196   -107.493            1.158        13905.238      1.673      0.000      0.000    0.00165    3.94466           -5.19039       83.87151         4.100e-05 
  1940.816          75.181      8.197   -107.483            1.093        13906.345      1.673      0.000      0.000    0.00162    3.72009           -5.64459       83.89593         4.164e-05 
  1941.816          75.072      8.198   -107.474            1.035        13907.391      1.673      0.000      0.000    0.00160    3.51717           -6.12629       83.92085         4.231e-05 
