#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EAIM.049e68a2-6063-4a2e-b6f1-5aa39107fb56_Trajectory.txt
# RunID         : PySara
# ObjectID      : 049e68a2-6063-4a2e-b6f1-5aa39107fb56
# ObjectName    : EAIM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2353.100          90.144      8.697     81.622            7.337        17020.780      1.295      0.000      0.000    0.04816   26.58227           -0.44368       83.97378         3.336e-06 
  2353.200          90.139      8.698     81.628            7.337        17021.503      1.295      0.000      0.000    0.04812   26.58182           -0.44379       83.97489         3.339e-06 
  2353.650          90.113      8.701     81.658            7.336        17024.759      1.294      0.000      0.000    0.04793   26.57974           -0.44427       83.97991         3.352e-06 
  2354.650          90.056      8.708     81.723            7.336        17031.992      1.291      0.000      0.000    0.04751   26.57495           -0.44534       83.99107         3.382e-06 
  2355.650          89.999      8.714     81.789            7.335        17039.225      1.288      0.000      0.000    0.04705   26.56975           -0.44642       84.00224         3.415e-06 
  2356.650          89.942      8.721     81.854            7.335        17046.458      1.285      0.000      0.000    0.04660   26.56450           -0.44752       84.01342         3.448e-06 
  2357.650          89.885      8.728     81.919            7.334        17053.690      1.282      0.000      0.000    0.04616   26.55919           -0.44863       84.02460         3.481e-06 
  2358.650          89.827      8.735     81.985            7.333        17060.921      1.279      0.000      0.000    0.04571   26.55383           -0.44975       84.03580         3.515e-06 
  2359.650          89.769      8.742     82.050            7.332        17068.152      1.276      0.000      0.000    0.04527   26.54841           -0.45089       84.04700         3.550e-06 
  2360.650          89.712      8.748     82.115            7.332        17075.382      1.273      0.000      0.000    0.04483   26.54294           -0.45204       84.05821         3.585e-06 
  2361.650          89.654      8.755     82.181            7.331        17082.612      1.270      0.000      0.000    0.04440   26.53741           -0.45320       84.06942         3.620e-06 
  2362.650          89.596      8.762     82.246            7.330        17089.841      1.268      0.000      0.000    0.04397   26.53183           -0.45438       84.08065         3.655e-06 
  2363.650          89.537      8.769     82.311            7.330        17097.069      1.265      0.000      0.000    0.04354   26.52619           -0.45558       84.09188         3.692e-06 
  2364.650          89.479      8.775     82.377            7.329        17104.297      1.262      0.000      0.000    0.04311   26.52050           -0.45678       84.10312         3.728e-06 
  2365.650          89.421      8.782     82.442            7.328        17111.524      1.259      0.000      0.000    0.04269   26.51476           -0.45800       84.11437         3.765e-06 
  2366.650          89.362      8.789     82.507            7.328        17118.750      1.257      0.000      0.000    0.04227   26.50895           -0.45924       84.12563         3.803e-06 
  2367.650          89.303      8.795     82.573            7.327        17125.976      1.254      0.000      0.000    0.04186   26.50310           -0.46049       84.13690         3.841e-06 
  2368.650          89.244      8.802     82.638            7.326        17133.201      1.251      0.000      0.000    0.04144   26.49718           -0.46175       84.14817         3.879e-06 
  2369.650          89.185      8.809     82.703            7.325        17140.425      1.248      0.000      0.000    0.04104   26.49121           -0.46303       84.15945         3.918e-06 
  2370.650          89.126      8.815     82.769            7.325        17147.649      1.246      0.000      0.000    0.04063   26.48519           -0.46433       84.17074         3.957e-06 
  2371.650          89.066      8.822     82.834            7.324        17154.872      1.243      0.000      0.000    0.04022   26.47911           -0.46564       84.18204         3.997e-06 
  2372.650          89.007      8.829     82.899            7.323        17162.095      1.241      0.000      0.000    0.03982   26.47297           -0.46696       84.19335         4.037e-06 
  2373.650          88.947      8.835     82.965            7.322        17169.316      1.238      0.000      0.000    0.03943   26.46678           -0.46830       84.20466         4.078e-06 
  2374.650          88.887      8.842     83.030            7.322        17176.537      1.235      0.000      0.000    0.03903   26.46053           -0.46965       84.21598         4.120e-06 
  2375.650          88.827      8.848     83.095            7.321        17183.758      1.233      0.000      0.000    0.03864   26.45422           -0.47102       84.22731         4.162e-06 
  2376.650          88.767      8.855     83.161            7.320        17190.977      1.230      0.000      0.000    0.03825   26.44786           -0.47241       84.23865         4.204e-06 
  2377.650          88.706      8.861     83.226            7.319        17198.196      1.228      0.000      0.000    0.03786   26.44144           -0.47381       84.24999         4.247e-06 
  2378.650          88.646      8.868     83.291            7.319        17205.415      1.226      0.000      0.000    0.03748   26.43496           -0.47523       84.26135         4.291e-06 
  2379.650          88.585      8.874     83.356            7.318        17212.632      1.223      0.000      0.000    0.03710   26.42842           -0.47666       84.27271         4.335e-06 
  2380.650          88.524      8.881     83.422            7.317        17219.849      1.221      0.000      0.000    0.03672   26.42183           -0.47811       84.28408         4.380e-06 
  2381.650          88.463      8.887     83.487            7.316        17227.065      1.218      0.000      0.000    0.03635   26.41518           -0.47957       84.29545         4.425e-06 
  2382.650          88.401      8.894     83.552            7.315        17234.280      1.216      0.000      0.000    0.03598   26.40847           -0.48106       84.30684         4.471e-06 
  2383.650          88.340      8.900     83.618            7.314        17241.495      1.214      0.000      0.000    0.03561   26.40171           -0.48255       84.31823         4.518e-06 
  2384.650          88.278      8.907     83.683            7.314        17248.709      1.211      0.000      0.000    0.03524   26.39488           -0.48407       84.32963         4.565e-06 
  2385.650          88.216      8.913     83.748            7.313        17255.922      1.209      0.000      0.000    0.03488   26.38800           -0.48560       84.34104         4.613e-06 
  2386.650          88.154      8.920     83.813            7.312        17263.134      1.207      0.000      0.000    0.03451   26.38106           -0.48715       84.35245         4.661e-06 
  2387.650          88.092      8.926     83.879            7.311        17270.346      1.205      0.000      0.000    0.03416   26.37406           -0.48871       84.36387         4.710e-06 
  2388.650          88.029      8.933     83.944            7.310        17277.556      1.202      0.000      0.000    0.03380   26.36700           -0.49030       84.37530         4.760e-06 
