#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.TRSP2.e6de9af4-9b9e-438c-9f5f-4f5d2d97b59e_Trajectory.txt
# RunID         : PySara
# ObjectID      : e6de9af4-9b9e-438c-9f5f-4f5d2d97b59e
# ObjectName    : TRSP2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2353.100          90.144      8.697     81.622            7.337        17020.780      1.279      0.000      0.000    0.09922   26.58227           -0.44368       83.97378         3.336e-06 
  2353.200          90.139      8.698     81.628            7.337        17021.503      1.278      0.000      0.000    0.09914   26.58132           -0.44379       83.97489         3.339e-06 
  2353.650          90.113      8.701     81.658            7.336        17024.758      1.277      0.000      0.000    0.09876   26.57692           -0.44427       83.97991         3.352e-06 
  2354.650          90.056      8.708     81.723            7.333        17031.990      1.273      0.000      0.000    0.09788   26.56677           -0.44538       83.99105         3.382e-06 
  2355.650          89.999      8.714     81.789            7.331        17039.220      1.270      0.000      0.000    0.09695   26.55579           -0.44652       84.00220         3.415e-06 
  2356.650          89.942      8.721     81.854            7.329        17046.448      1.266      0.000      0.000    0.09602   26.54472           -0.44771       84.01336         3.448e-06 
  2357.650          89.885      8.728     81.919            7.327        17053.674      1.262      0.000      0.000    0.09510   26.53357           -0.44895       84.02452         3.481e-06 
  2358.650          89.827      8.735     81.984            7.324        17060.897      1.258      0.000      0.000    0.09418   26.52234           -0.45023       84.03569         3.515e-06 
  2359.650          89.769      8.742     82.050            7.322        17068.118      1.255      0.000      0.000    0.09327   26.51101           -0.45155       84.04686         3.550e-06 
  2360.650          89.712      8.748     82.115            7.320        17075.337      1.251      0.000      0.000    0.09237   26.49960           -0.45292       84.05804         3.585e-06 
  2361.650          89.654      8.755     82.180            7.317        17082.554      1.247      0.000      0.000    0.09148   26.48811           -0.45434       84.06923         3.620e-06 
  2362.650          89.596      8.762     82.245            7.315        17089.768      1.243      0.000      0.000    0.09059   26.47652           -0.45580       84.08042         3.655e-06 
  2363.650          89.537      8.769     82.311            7.313        17096.980      1.240      0.000      0.000    0.08970   26.46485           -0.45731       84.09162         3.692e-06 
  2364.650          89.479      8.775     82.376            7.310        17104.190      1.236      0.000      0.000    0.08883   26.45309           -0.45886       84.10283         3.728e-06 
  2365.650          89.420      8.782     82.441            7.308        17111.398      1.232      0.000      0.000    0.08796   26.44123           -0.46046       84.11404         3.765e-06 
  2366.650          89.361      8.789     82.506            7.305        17118.603      1.228      0.000      0.000    0.08709   26.42929           -0.46210       84.12525         3.803e-06 
  2367.650          89.302      8.795     82.571            7.303        17125.806      1.225      0.000      0.000    0.08623   26.41726           -0.46380       84.13648         3.841e-06 
  2368.650          89.243      8.802     82.636            7.300        17133.007      1.221      0.000      0.000    0.08538   26.40513           -0.46554       84.14770         3.880e-06 
  2369.650          89.184      8.809     82.701            7.298        17140.205      1.217      0.000      0.000    0.08453   26.39292           -0.46733       84.15894         3.919e-06 
  2370.650          89.124      8.815     82.767            7.296        17147.401      1.213      0.000      0.000    0.08369   26.38061           -0.46916       84.17018         3.958e-06 
  2371.650          89.064      8.822     82.832            7.293        17154.594      1.210      0.000      0.000    0.08285   26.36820           -0.47105       84.18142         3.998e-06 
  2372.650          89.004      8.828     82.897            7.291        17161.785      1.206      0.000      0.000    0.08202   26.35571           -0.47298       84.19267         4.039e-06 
  2373.650          88.944      8.835     82.962            7.288        17168.974      1.202      0.000      0.000    0.08119   26.34311           -0.47496       84.20393         4.080e-06 
  2374.650          88.883      8.841     83.027            7.285        17176.160      1.199      0.000      0.000    0.08037   26.33043           -0.47700       84.21519         4.122e-06 
  2375.650          88.823      8.848     83.092            7.283        17183.344      1.195      0.000      0.000    0.07955   26.31764           -0.47908       84.22646         4.165e-06 
  2376.650          88.762      8.854     83.157            7.280        17190.525      1.191      0.000      0.000    0.07874   26.30476           -0.48121       84.23773         4.208e-06 
  2377.650          88.700      8.861     83.221            7.278        17197.704      1.188      0.000      0.000    0.07794   26.29178           -0.48339       84.24901         4.251e-06 
  2378.650          88.639      8.868     83.286            7.275        17204.880      1.184      0.000      0.000    0.07714   26.27870           -0.48562       84.26029         4.296e-06 
  2379.650          88.577      8.874     83.351            7.272        17212.054      1.180      0.000      0.000    0.07634   26.26552           -0.48791       84.27158         4.341e-06 
  2380.650          88.515      8.880     83.416            7.270        17219.225      1.177      0.000      0.000    0.07555   26.25225           -0.49024       84.28288         4.386e-06 
  2381.650          88.453      8.887     83.481            7.267        17226.394      1.173      0.000      0.000    0.07476   26.23887           -0.49263       84.29418         4.432e-06 
  2382.650          88.390      8.893     83.546            7.264        17233.560      1.169      0.000      0.000    0.07398   26.22538           -0.49507       84.30548         4.479e-06 
  2383.650          88.327      8.900     83.611            7.262        17240.724      1.166      0.000      0.000    0.07321   26.21180           -0.49756       84.31680         4.527e-06 
  2384.650          88.264      8.906     83.675            7.259        17247.885      1.162      0.000      0.000    0.07243   26.19811           -0.50011       84.32811         4.576e-06 
  2385.650          88.200      8.913     83.740            7.256        17255.043      1.158      0.000      0.000    0.07167   26.18432           -0.50271       84.33943         4.625e-06 
  2386.650          88.137      8.919     83.805            7.254        17262.199      1.155      0.000      0.000    0.07090   26.17042           -0.50536       84.35076         4.675e-06 
  2387.650          88.072      8.925     83.870            7.251        17269.352      1.151      0.000      0.000    0.07014   26.15641           -0.50806       84.36209         4.725e-06 
  2388.650          88.008      8.932     83.934            7.248        17276.502      1.147      0.000      0.000    0.06939   26.14230           -0.51082       84.37343         4.777e-06 
