#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.STD2.c24a38cf-ff8c-4cde-a033-d25fec03e6c6_Trajectory.txt
# RunID         : PySara
# ObjectID      : c24a38cf-ff8c-4cde-a033-d25fec03e6c6
# ObjectName    : STD2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2353.100          90.144      8.697     81.622            7.337        17020.780      1.427      0.000      0.000    0.05723   26.58227           -0.44368       83.97378         3.336e-06 
  2353.200          90.139      8.698     81.628            7.336        17021.503      1.427      0.000      0.000    0.05719   26.58093           -0.44379       83.97489         3.339e-06 
  2353.650          90.113      8.701     81.658            7.335        17024.758      1.425      0.000      0.000    0.05696   26.57470           -0.44428       83.97990         3.352e-06 
  2354.650          90.056      8.708     81.723            7.331        17031.989      1.422      0.000      0.000    0.05646   26.56035           -0.44541       83.99103         3.382e-06 
  2355.650          89.999      8.714     81.788            7.328        17039.216      1.418      0.000      0.000    0.05592   26.54484           -0.44660       84.00217         3.415e-06 
  2356.650          89.942      8.721     81.854            7.324        17046.440      1.414      0.000      0.000    0.05538   26.52922           -0.44787       84.01331         3.448e-06 
  2357.650          89.885      8.728     81.919            7.321        17053.661      1.411      0.000      0.000    0.05485   26.51348           -0.44920       84.02446         3.481e-06 
  2358.650          89.827      8.735     81.984            7.317        17060.878      1.407      0.000      0.000    0.05433   26.49763           -0.45061       84.03561         3.515e-06 
  2359.650          89.770      8.742     82.049            7.314        17068.092      1.404      0.000      0.000    0.05380   26.48166           -0.45208       84.04676         3.550e-06 
  2360.650          89.712      8.748     82.115            7.310        17075.302      1.400      0.000      0.000    0.05328   26.46558           -0.45362       84.05792         3.584e-06 
  2361.650          89.654      8.755     82.180            7.306        17082.508      1.397      0.000      0.000    0.05277   26.44938           -0.45523       84.06908         3.620e-06 
  2362.650          89.596      8.762     82.245            7.303        17089.711      1.393      0.000      0.000    0.05225   26.43306           -0.45691       84.08025         3.655e-06 
  2363.650          89.537      8.768     82.310            7.299        17096.911      1.390      0.000      0.000    0.05174   26.41662           -0.45867       84.09142         3.692e-06 
  2364.650          89.479      8.775     82.375            7.295        17104.107      1.386      0.000      0.000    0.05124   26.40006           -0.46049       84.10259         3.728e-06 
  2365.650          89.420      8.782     82.440            7.292        17111.299      1.383      0.000      0.000    0.05073   26.38338           -0.46239       84.11377         3.765e-06 
  2366.650          89.361      8.788     82.505            7.288        17118.488      1.379      0.000      0.000    0.05023   26.36658           -0.46436       84.12496         3.803e-06 
  2367.650          89.302      8.795     82.570            7.284        17125.673      1.376      0.000      0.000    0.04974   26.34964           -0.46640       84.13614         3.841e-06 
  2368.650          89.242      8.802     82.635            7.280        17132.854      1.373      0.000      0.000    0.04924   26.33259           -0.46852       84.14733         3.880e-06 
  2369.650          89.183      8.808     82.700            7.276        17140.032      1.369      0.000      0.000    0.04875   26.31541           -0.47071       84.15853         3.919e-06 
  2370.650          89.123      8.815     82.765            7.273        17147.206      1.366      0.000      0.000    0.04826   26.29809           -0.47298       84.16973         3.959e-06 
  2371.650          89.063      8.822     82.830            7.269        17154.376      1.362      0.000      0.000    0.04778   26.28065           -0.47532       84.18093         3.999e-06 
  2372.650          89.002      8.828     82.894            7.265        17161.542      1.359      0.000      0.000    0.04729   26.26308           -0.47774       84.19214         4.040e-06 
  2373.650          88.942      8.835     82.959            7.261        17168.705      1.356      0.000      0.000    0.04681   26.24537           -0.48023       84.20335         4.082e-06 
  2374.650          88.881      8.841     83.024            7.257        17175.863      1.353      0.000      0.000    0.04634   26.22752           -0.48280       84.21456         4.124e-06 
  2375.650          88.819      8.848     83.089            7.253        17183.018      1.349      0.000      0.000    0.04586   26.20954           -0.48545       84.22578         4.167e-06 
