#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.UDAFilt.be162043-2e68-4301-8cb7-d976f931cb2e_Trajectory.txt
# RunID         : PySara
# ObjectID      : be162043-2e68-4301-8cb7-d976f931cb2e
# ObjectName    : UDAFilt
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2550.200          74.725      9.785     94.442            7.077        18434.434      2.474      0.000      0.000    0.00914   24.62438           -0.93397       86.31060         4.242e-05 
  2550.300          74.713      9.785     94.448            7.074        18435.133      2.474      0.000      0.000    0.00913   24.61487           -0.93459       86.31184         4.249e-05 
  2550.750          74.661      9.787     94.476            7.061        18438.276      2.474      0.000      0.000    0.00906   24.57064           -0.93741       86.31742         4.280e-05 
  2551.750          74.546      9.791     94.540            7.031        18445.239      2.474      0.000      0.000    0.00891   24.46867           -0.94410       86.32979         4.354e-05 
  2552.750          74.430      9.795     94.603            7.002        18452.173      2.474      0.000      0.000    0.00875   24.35825           -0.95137       86.34213         4.435e-05 
  2553.750          74.313      9.799     94.666            6.972        18459.078      2.474      0.000      0.000    0.00859   24.24689           -0.95924       86.35444         4.517e-05 
  2554.750          74.196      9.803     94.728            6.942        18465.953      2.474      0.000      0.000    0.00843   24.13456           -0.96771       86.36672         4.601e-05 
  2555.750          74.079      9.807     94.791            6.911        18472.798      2.474      0.000      0.000    0.00827   24.02126           -0.97680       86.37897         4.688e-05 
  2556.750          73.961      9.811     94.853            6.880        18479.614      2.474      0.000      0.000    0.00812   23.90699           -0.98651       86.39119         4.776e-05 
  2557.750          73.842      9.814     94.914            6.849        18486.398      2.474      0.000      0.000    0.00797   23.79173           -0.99685       86.40337         4.866e-05 
  2558.750          73.722      9.818     94.976            6.818        18493.152      2.474      0.000      0.000    0.00782   23.67546           -1.00783       86.41552         4.958e-05 
  2559.750          73.602      9.822     95.037            6.786        18499.875      2.474      0.000      0.000    0.00768   23.55819           -1.01946       86.42764         5.053e-05 
  2560.750          73.481      9.826     95.098            6.754        18506.567      2.474      0.000      0.000    0.00753   23.43989           -1.03175       86.43972         5.150e-05 
  2561.750          73.359      9.830     95.158            6.722        18513.226      2.474      0.000      0.000    0.00739   23.32056           -1.04472       86.45177         5.249e-05 
  2562.750          73.236      9.833     95.219            6.687        18519.853      2.474      0.000      0.000    0.00725   23.19195           -1.05837       86.46381         5.351e-05 
  2563.750          73.112      9.837     95.279            6.645        18526.442      2.474      0.000      0.000    0.00711   23.04427           -1.07279       86.47585         5.456e-05 
  2564.750          72.987      9.841     95.338            6.596        18532.986      2.474      0.000      0.000    0.00697   22.87028           -1.08811       86.48791         5.564e-05 
  2565.750          72.861      9.844     95.397            6.536        18539.476      2.474      0.000      0.000    0.00684   22.65960           -1.10451       86.50002         5.674e-05 
  2566.750          72.735      9.848     95.456            6.460        18545.900      2.474      0.000      0.000    0.00670   22.39439           -1.12226       86.51221         5.787e-05 
  2567.750          72.608      9.851     95.513            6.357        18552.234      2.474      0.000      0.000    0.00657   22.04005           -1.14178       86.52458         5.902e-05 
  2568.199          72.552      9.853     95.539            6.286        18555.040      2.474      0.000      0.000    0.00651   21.77762           -1.15121       86.53036         5.963e-05 
  2568.447          72.520      9.854     95.553            6.236        18556.575      2.474      0.000      0.000    0.00647   21.59296           -1.15666       86.53366         5.995e-05 
  2568.572          72.505      9.854     95.560            6.206        18557.345      2.474      0.000      0.000    0.00645   21.47911           -1.15949       86.53537         6.011e-05 
  2568.890          72.465      9.855     95.577            6.123        18559.283      2.474      0.000      0.000    0.00643   21.21150           -1.16702       86.53980         6.029e-05 
  2569.208          72.425      9.856     95.595            6.013        18561.191      2.474      0.000      0.000    0.00639   20.83883           -1.17502       86.54454         6.066e-05 
  2570.208          72.306      9.859     95.647            5.534        18566.892      2.474      0.000      0.000    0.00629   19.31792           -1.20606       86.56122         6.171e-05 
