#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EPRM.6d068f8c-42c1-4e67-8a34-0e2d5d014c75_Trajectory.txt
# RunID         : PySara
# ObjectID      : 6d068f8c-42c1-4e67-8a34-0e2d5d014c75
# ObjectName    : EPRM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2353.100          90.144      8.697     81.622            7.337        17020.780      1.642      0.000      0.000    0.06585   26.58227           -0.44368       83.97378         3.336e-06 
  2353.200          90.139      8.698     81.628            7.337        17021.503      1.642      0.000      0.000    0.06580   26.58176           -0.44379       83.97489         3.339e-06 
  2353.650          90.113      8.701     81.658            7.336        17024.758      1.640      0.000      0.000    0.06554   26.57941           -0.44427       83.97991         3.352e-06 
  2354.650          90.056      8.708     81.723            7.336        17031.992      1.636      0.000      0.000    0.06496   26.57398           -0.44534       83.99107         3.382e-06 
  2355.650          89.999      8.714     81.789            7.335        17039.225      1.631      0.000      0.000    0.06434   26.56809           -0.44643       84.00224         3.415e-06 
  2356.650          89.942      8.721     81.854            7.334        17046.457      1.627      0.000      0.000    0.06372   26.56214           -0.44754       84.01341         3.448e-06 
  2357.650          89.885      8.728     81.919            7.333        17053.688      1.622      0.000      0.000    0.06311   26.55614           -0.44867       84.02459         3.481e-06 
  2358.650          89.827      8.735     81.985            7.332        17060.918      1.618      0.000      0.000    0.06250   26.55008           -0.44981       84.03578         3.515e-06 
  2359.650          89.769      8.742     82.050            7.331        17068.148      1.613      0.000      0.000    0.06190   26.54396           -0.45097       84.04698         3.550e-06 
  2360.650          89.712      8.748     82.115            7.330        17075.377      1.609      0.000      0.000    0.06130   26.53779           -0.45214       84.05819         3.585e-06 
  2361.650          89.654      8.755     82.181            7.329        17082.605      1.605      0.000      0.000    0.06071   26.53155           -0.45334       84.06940         3.620e-06 
  2362.650          89.596      8.762     82.246            7.329        17089.832      1.600      0.000      0.000    0.06012   26.52526           -0.45455       84.08062         3.655e-06 
  2363.650          89.537      8.769     82.311            7.328        17097.058      1.596      0.000      0.000    0.05953   26.51891           -0.45578       84.09185         3.692e-06 
  2364.650          89.479      8.775     82.377            7.327        17104.284      1.592      0.000      0.000    0.05895   26.51250           -0.45703       84.10309         3.728e-06 
  2365.650          89.421      8.782     82.442            7.326        17111.509      1.588      0.000      0.000    0.05838   26.50604           -0.45829       84.11433         3.765e-06 
  2366.650          89.362      8.789     82.507            7.325        17118.733      1.583      0.000      0.000    0.05780   26.49951           -0.45958       84.12559         3.803e-06 
  2367.650          89.303      8.795     82.573            7.324        17125.956      1.579      0.000      0.000    0.05723   26.49292           -0.46088       84.13685         3.841e-06 
  2368.650          89.244      8.802     82.638            7.323        17133.178      1.575      0.000      0.000    0.05667   26.48628           -0.46220       84.14812         3.879e-06 
  2369.650          89.185      8.809     82.703            7.322        17140.399      1.571      0.000      0.000    0.05611   26.47957           -0.46354       84.15939         3.918e-06 
  2370.650          89.126      8.815     82.768            7.321        17147.620      1.567      0.000      0.000    0.05555   26.47281           -0.46490       84.17068         3.957e-06 
  2371.650          89.066      8.822     82.834            7.320        17154.839      1.562      0.000      0.000    0.05500   26.46599           -0.46628       84.18197         3.997e-06 
