#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.FMU2.d48a1d8d-51ba-40f2-b422-84fe47391013_Trajectory.txt
# RunID         : PySara
# ObjectID      : d48a1d8d-51ba-40f2-b422-84fe47391013
# ObjectName    : FMU2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2550.200          74.725      9.785     94.442            7.077        18434.434      1.460      0.000      0.000    0.00643   24.62438           -0.93397       86.31060         4.242e-05 
  2550.300          74.713      9.785     94.448            7.075        18435.133      1.460      0.000      0.000    0.00642   24.61910           -0.93460       86.31183         4.249e-05 
  2550.750          74.661      9.787     94.476            7.068        18438.278      1.460      0.000      0.000    0.00637   24.59452           -0.93743       86.31737         4.280e-05 
  2551.750          74.546      9.791     94.540            7.053        18445.255      1.460      0.000      0.000    0.00627   24.53775           -0.94394       86.32969         4.354e-05 
  2552.750          74.429      9.795     94.603            7.037        18452.218      1.460      0.000      0.000    0.00615   24.47608           -0.95076       86.34199         4.435e-05 
  2553.750          74.312      9.799     94.666            7.021        18459.164      1.460      0.000      0.000    0.00604   24.41367           -0.95789       86.35428         4.518e-05 
  2554.750          74.194      9.803     94.730            7.005        18466.096      1.460      0.000      0.000    0.00593   24.35052           -0.96534       86.36655         4.603e-05 
  2555.750          74.076      9.807     94.792            6.989        18473.011      1.460      0.000      0.000    0.00582   24.28659           -0.97312       86.37880         4.690e-05 
  2556.750          73.957      9.811     94.855            6.972        18479.910      1.460      0.000      0.000    0.00571   24.22189           -0.98122       86.39105         4.778e-05 
  2557.750          73.837      9.815     94.918            6.956        18486.793      1.460      0.000      0.000    0.00560   24.15639           -0.98966       86.40327         4.869e-05 
  2558.750          73.717      9.819     94.980            6.939        18493.659      1.460      0.000      0.000    0.00550   24.09007           -0.99845       86.41548         4.963e-05 
  2559.750          73.595      9.822     95.043            6.921        18500.509      1.460      0.000      0.000    0.00539   24.02292           -1.00758       86.42768         5.058e-05 
  2560.750          73.473      9.826     95.105            6.904        18507.341      1.460      0.000      0.000    0.00529   23.95491           -1.01706       86.43986         5.156e-05 
  2561.750          73.350      9.830     95.167            6.886        18514.156      1.460      0.000      0.000    0.00519   23.88604           -1.02691       86.45202         5.256e-05 
  2562.750          73.226      9.834     95.229            6.868        18520.953      1.460      0.000      0.000    0.00509   23.81629           -1.03712       86.46417         5.359e-05 
  2563.750          73.102      9.838     95.290            6.850        18527.733      1.460      0.000      0.000    0.00499   23.74563           -1.04770       86.47630         5.465e-05 
