#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Compound_of-_IFring-PLM.11649713141016156716_Trajectory.txt
# RunID         : PySara
# ObjectID      : 11649713141016156716
# ObjectName    : Compound_of-_IFring-PLM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2353.100          90.144      8.697     81.622            7.337        17020.780      0.844      0.000      0.000    0.00871   26.58227           -0.44368       83.97378         3.336e-06 
  2353.200          90.139      8.698     81.628            7.337        17021.503      0.844      0.000      0.000    0.00870   26.58194           -0.44379       83.97489         3.339e-06 
  2353.650          90.113      8.701     81.658            7.337        17024.759      0.844      0.000      0.000    0.00866   26.58042           -0.44426       83.97992         3.352e-06 
  2354.650          90.056      8.708     81.723            7.336        17031.993      0.844      0.000      0.000    0.00859   26.57692           -0.44533       83.99108         3.382e-06 
  2355.650          89.999      8.714     81.789            7.336        17039.227      0.844      0.000      0.000    0.00851   26.57311           -0.44640       84.00225         3.415e-06 
  2356.650          89.942      8.721     81.854            7.336        17046.460      0.844      0.000      0.000    0.00842   26.56925           -0.44747       84.01343         3.448e-06 
  2357.650          89.884      8.728     81.919            7.336        17053.694      0.844      0.000      0.000    0.00834   26.56534           -0.44855       84.02462         3.481e-06 
  2358.650          89.827      8.735     81.985            7.335        17060.927      0.844      0.000      0.000    0.00826   26.56139           -0.44964       84.03582         3.515e-06 
  2359.650          89.769      8.742     82.050            7.335        17068.160      0.844      0.000      0.000    0.00818   26.55739           -0.45073       84.04703         3.550e-06 
  2360.650          89.712      8.748     82.115            7.335        17075.393      0.844      0.000      0.000    0.00810   26.55334           -0.45183       84.05824         3.585e-06 
  2361.650          89.654      8.755     82.181            7.334        17082.626      0.844      0.000      0.000    0.00803   26.54924           -0.45293       84.06947         3.620e-06 
  2362.650          89.596      8.762     82.246            7.334        17089.858      0.844      0.000      0.000    0.00795   26.54509           -0.45404       84.08070         3.655e-06 
  2363.650          89.537      8.769     82.312            7.334        17097.090      0.844      0.000      0.000    0.00787   26.54090           -0.45516       84.09194         3.692e-06 
  2364.650          89.479      8.775     82.377            7.334        17104.322      0.844      0.000      0.000    0.00779   26.53666           -0.45628       84.10319         3.728e-06 
  2365.650          89.421      8.782     82.442            7.333        17111.554      0.844      0.000      0.000    0.00772   26.53237           -0.45742       84.11445         3.765e-06 
  2366.650          89.362      8.789     82.508            7.333        17118.785      0.844      0.000      0.000    0.00764   26.52803           -0.45855       84.12572         3.803e-06 
  2367.650          89.303      8.795     82.573            7.333        17126.016      0.844      0.000      0.000    0.00757   26.52364           -0.45970       84.13700         3.840e-06 
  2368.650          89.244      8.802     82.639            7.332        17133.247      0.844      0.000      0.000    0.00749   26.51921           -0.46085       84.14828         3.879e-06 
  2369.650          89.185      8.809     82.704            7.332        17140.478      0.844      0.000      0.000    0.00742   26.51473           -0.46201       84.15958         3.918e-06 
  2370.650          89.126      8.815     82.769            7.332        17147.708      0.844      0.000      0.000    0.00734   26.51020           -0.46317       84.17088         3.957e-06 
