#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.IASI.429cbd40-c6c5-43fd-b460-fc5cd243292f_Trajectory.txt
# RunID         : PySara
# ObjectID      : 429cbd40-c6c5-43fd-b460-fc5cd243292f
# ObjectName    : IASI
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2550.200          74.725      9.785     94.442            7.077        18434.434      1.539      0.000      0.000    0.00125   24.62438           -0.93397       86.31060         4.242e-05 
  2550.300          74.713      9.785     94.448            7.076        18435.133      1.539      0.000      0.000    0.00125   24.62033           -0.93460       86.31183         4.249e-05 
  2550.750          74.661      9.787     94.476            7.070        18438.278      1.539      0.000      0.000    0.00124   24.60148           -0.93743       86.31736         4.280e-05 
  2551.750          74.545      9.791     94.540            7.059        18445.260      1.539      0.000      0.000    0.00122   24.55791           -0.94389       86.32966         4.354e-05 
  2552.750          74.429      9.795     94.603            7.048        18452.231      1.539      0.000      0.000    0.00119   24.51055           -0.95058       86.34195         4.435e-05 
  2553.750          74.312      9.799     94.667            7.036        18459.190      1.539      0.000      0.000    0.00117   24.46261           -0.95749       86.35423         4.518e-05 
  2554.750          74.194      9.803     94.730            7.024        18466.137      1.539      0.000      0.000    0.00115   24.41405           -0.96465       86.36650         4.603e-05 
  2555.750          74.075      9.807     94.793            7.012        18473.073      1.539      0.000      0.000    0.00113   24.36486           -0.97204       86.37876         4.690e-05 
  2556.750          73.956      9.811     94.856            7.000        18479.997      1.539      0.000      0.000    0.00111   24.31504           -0.97968       86.39101         4.779e-05 
  2557.750          73.836      9.815     94.919            6.987        18486.909      1.539      0.000      0.000    0.00109   24.26456           -0.98756       86.40325         4.870e-05 
  2558.750          73.715      9.819     94.982            6.975        18493.809      1.539      0.000      0.000    0.00107   24.21342           -0.99570       86.41548         4.964e-05 
  2559.750          73.593      9.823     95.044            6.962        18500.696      1.539      0.000      0.000    0.00105   24.16158           -1.00409       86.42770         5.060e-05 
  2560.750          73.471      9.826     95.107            6.949        18507.570      1.539      0.000      0.000    0.00103   24.10904           -1.01275       86.43991         5.158e-05 
  2561.750          73.348      9.830     95.169            6.936        18514.432      1.539      0.000      0.000    0.00101   24.05578           -1.02167       86.45211         5.258e-05 
  2562.750          73.224      9.834     95.232            6.922        18521.281      1.539      0.000      0.000    0.00099   24.00178           -1.03087       86.46430         5.362e-05 
  2563.750          73.099      9.838     95.294            6.908        18528.116      1.539      0.000      0.000    0.00097   23.94703           -1.04034       86.47647         5.467e-05 
  2564.750          72.973      9.842     95.356            6.895        18534.937      1.539      0.000      0.000    0.00095   23.89150           -1.05009       86.48864         5.576e-05 
  2565.750          72.846      9.845     95.418            6.880        18541.745      1.539      0.000      0.000    0.00093   23.83518           -1.06013       86.50079         5.687e-05 
  2566.750          72.718      9.849     95.480            6.866        18548.540      1.539      0.000      0.000    0.00091   23.77804           -1.07047       86.51293         5.802e-05 
  2567.750          72.589      9.853     95.541            6.851        18555.319      1.539      0.000      0.000    0.00089   23.72007           -1.08110       86.52506         5.919e-05 
  2568.750          72.460      9.857     95.603            6.837        18562.085      1.539      0.000      0.000    0.00088   23.66125           -1.09204       86.53718         6.023e-05 
  2569.750          72.329      9.860     95.664            6.822        18568.836      1.539      0.000      0.000    0.00086   23.60154           -1.10328       86.54929         6.147e-05 
  2570.750          72.197      9.864     95.726            6.806        18575.572      1.539      0.000      0.000    0.00084   23.54067           -1.11484       86.56138         6.274e-05 
  2571.750          72.064      9.868     95.787            6.791        18582.293      1.539      0.000      0.000    0.00083   23.47864           -1.12672       86.57345         6.404e-05 
  2572.750          71.930      9.871     95.848            6.775        18588.998      1.539      0.000      0.000    0.00081   23.41541           -1.13893       86.58552         6.538e-05 
  2573.750          71.795      9.875     95.909            6.759        18595.688      1.539      0.000      0.000    0.00079   23.35098           -1.15147       86.59757         6.675e-05 
  2574.750          71.658      9.878     95.970            6.743        18602.362      1.539      0.000      0.000    0.00078   23.28533           -1.16435       86.60960         6.816e-05 
  2575.750          71.520      9.882     96.030            6.726        18609.020      1.539      0.000      0.000    0.00076   23.21842           -1.17758       86.62162         6.961e-05 
  2576.750          71.382      9.885     96.091            6.710        18615.662      1.539      0.000      0.000    0.00074   23.15025           -1.19116       86.63363         7.110e-05 
  2577.750          71.241      9.889     96.151            6.692        18622.287      1.539      0.000      0.000    0.00073   23.08078           -1.20511       86.64561         7.263e-05 
  2578.750          71.100      9.892     96.211            6.675        18628.895      1.539      0.000      0.000    0.00071   23.00999           -1.21942       86.65759         7.421e-05 
  2579.750          70.957      9.896     96.271            6.657        18635.486      1.539      0.000      0.000    0.00070   22.93787           -1.23411       86.66954         7.582e-05 
  2580.750          70.813      9.899     96.331            6.639        18642.059      1.539      0.000      0.000    0.00068   22.86439           -1.24918       86.68148         7.749e-05 
  2581.750          70.668      9.903     96.391            6.621        18648.615      1.539      0.000      0.000    0.00067   22.78952           -1.26464       86.69340         7.921e-05 
  2582.750          70.521      9.906     96.450            6.603        18655.152      1.539      0.000      0.000    0.00065   22.71324           -1.28050       86.70530         8.097e-05 
  2583.750          70.373      9.910     96.509            6.584        18661.671      1.539      0.000      0.000    0.00064   22.63553           -1.29677       86.71718         8.278e-05 
  2584.750          70.223      9.913     96.569            6.564        18668.171      1.539      0.000      0.000    0.00063   22.55636           -1.31346       86.72904         8.465e-05 
  2585.750          70.072      9.916     96.628            6.545        18674.652      1.539      0.000      0.000    0.00061   22.47570           -1.33057       86.74088         8.658e-05 
  2586.750          69.919      9.920     96.686            6.525        18681.114      1.539      0.000      0.000    0.00060   22.39354           -1.34811       86.75270         8.856e-05 
  2587.750          69.765      9.923     96.745            6.505        18687.556      1.539      0.000      0.000    0.00058   22.30984           -1.36610       86.76449         9.060e-05 
  2588.750          69.609      9.926     96.804            6.484        18693.978      1.539      0.000      0.000    0.00057   22.22457           -1.38454       86.77626         9.271e-05 
  2589.750          69.451      9.929     96.862            6.463        18700.380      1.539      0.000      0.000    0.00056   22.13771           -1.40345       86.78801         9.488e-05 
  2590.750          69.292      9.933     96.920            6.442        18706.761      1.539      0.000      0.000    0.00055   22.04923           -1.42283       86.79973         9.711e-05 
  2591.750          69.131      9.936     96.978            6.420        18713.120      1.539      0.000      0.000    0.00053   21.95910           -1.44269       86.81142         9.942e-05 
  2592.750          68.969      9.939     97.036            6.398        18719.458      1.539      0.000      0.000    0.00052   21.86729           -1.46304       86.82308         1.018e-04 
