#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.T4S.d5048910-9fae-46a6-bc06-68f2fe96939e_Trajectory.txt
# RunID         : PySara
# ObjectID      : d5048910-9fae-46a6-bc06-68f2fe96939e
# ObjectName    : T4S
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2353.100          90.144      8.697     81.622            7.337        17020.780      1.436      0.000      0.000    0.06528   26.58227           -0.44368       83.97378         3.336e-06 
  2353.200          90.139      8.698     81.628            7.337        17021.503      1.435      0.000      0.000    0.06522   26.58179           -0.44379       83.97489         3.339e-06 
  2353.650          90.113      8.701     81.658            7.336        17024.758      1.434      0.000      0.000    0.06497   26.57958           -0.44427       83.97991         3.352e-06 
  2354.650          90.056      8.708     81.723            7.336        17031.992      1.430      0.000      0.000    0.06439   26.57447           -0.44534       83.99107         3.382e-06 
  2355.650          89.999      8.714     81.789            7.335        17039.225      1.426      0.000      0.000    0.06378   26.56893           -0.44643       84.00224         3.415e-06 
  2356.650          89.942      8.721     81.854            7.334        17046.457      1.422      0.000      0.000    0.06317   26.56334           -0.44753       84.01341         3.448e-06 
  2357.650          89.885      8.728     81.919            7.333        17053.689      1.418      0.000      0.000    0.06256   26.55769           -0.44865       84.02460         3.481e-06 
  2358.650          89.827      8.735     81.985            7.333        17060.920      1.415      0.000      0.000    0.06196   26.55198           -0.44978       84.03579         3.515e-06 
  2359.650          89.769      8.742     82.050            7.332        17068.150      1.411      0.000      0.000    0.06136   26.54622           -0.45093       84.04699         3.550e-06 
  2360.650          89.712      8.748     82.115            7.331        17075.380      1.407      0.000      0.000    0.06077   26.54040           -0.45209       84.05820         3.585e-06 
  2361.650          89.654      8.755     82.181            7.330        17082.608      1.403      0.000      0.000    0.06018   26.53453           -0.45327       84.06941         3.620e-06 
  2362.650          89.596      8.762     82.246            7.330        17089.836      1.399      0.000      0.000    0.05960   26.52860           -0.45447       84.08064         3.655e-06 
  2363.650          89.537      8.769     82.311            7.329        17097.064      1.396      0.000      0.000    0.05901   26.52262           -0.45568       84.09187         3.692e-06 
  2364.650          89.479      8.775     82.377            7.328        17104.290      1.392      0.000      0.000    0.05844   26.51658           -0.45690       84.10311         3.728e-06 
  2365.650          89.421      8.782     82.442            7.327        17111.516      1.388      0.000      0.000    0.05787   26.51048           -0.45815       84.11435         3.765e-06 
  2366.650          89.362      8.789     82.507            7.326        17118.741      1.385      0.000      0.000    0.05730   26.50433           -0.45941       84.12561         3.803e-06 
  2367.650          89.303      8.795     82.573            7.325        17125.966      1.381      0.000      0.000    0.05674   26.49812           -0.46068       84.13687         3.841e-06 
  2368.650          89.244      8.802     82.638            7.325        17133.189      1.377      0.000      0.000    0.05618   26.49185           -0.46197       84.14814         3.879e-06 
  2369.650          89.185      8.809     82.703            7.324        17140.412      1.374      0.000      0.000    0.05562   26.48553           -0.46328       84.15942         3.918e-06 
  2370.650          89.126      8.815     82.769            7.323        17147.635      1.370      0.000      0.000    0.05507   26.47915           -0.46461       84.17071         3.957e-06 
  2371.650          89.066      8.822     82.834            7.322        17154.856      1.366      0.000      0.000    0.05452   26.47271           -0.46595       84.18201         3.997e-06 
  2372.650          89.007      8.829     82.899            7.321        17162.077      1.363      0.000      0.000    0.05398   26.46622           -0.46731       84.19331         4.038e-06 
  2373.650          88.947      8.835     82.965            7.320        17169.296      1.359      0.000      0.000    0.05344   26.45967           -0.46869       84.20462         4.078e-06 
  2374.650          88.887      8.842     83.030            7.320        17176.515      1.356      0.000      0.000    0.05290   26.45306           -0.47008       84.21594         4.120e-06 
  2375.650          88.827      8.848     83.095            7.319        17183.734      1.352      0.000      0.000    0.05237   26.44639           -0.47149       84.22726         4.162e-06 
  2376.650          88.766      8.855     83.160            7.318        17190.951      1.349      0.000      0.000    0.05184   26.43967           -0.47292       84.23860         4.204e-06 
  2377.650          88.706      8.861     83.226            7.317        17198.168      1.345      0.000      0.000    0.05132   26.43289           -0.47436       84.24994         4.247e-06 
  2378.650          88.645      8.868     83.291            7.316        17205.384      1.342      0.000      0.000    0.05080   26.42604           -0.47583       84.26129         4.291e-06 
  2379.650          88.584      8.874     83.356            7.315        17212.599      1.338      0.000      0.000    0.05028   26.41915           -0.47731       84.27264         4.335e-06 
  2380.650          88.523      8.881     83.421            7.314        17219.813      1.335      0.000      0.000    0.04977   26.41219           -0.47881       84.28401         4.380e-06 
  2381.650          88.462      8.887     83.487            7.313        17227.026      1.331      0.000      0.000    0.04926   26.40517           -0.48032       84.29538         4.426e-06 
  2382.650          88.401      8.894     83.552            7.312        17234.239      1.328      0.000      0.000    0.04876   26.39810           -0.48186       84.30676         4.472e-06 
  2383.650          88.339      8.900     83.617            7.312        17241.451      1.325      0.000      0.000    0.04826   26.39096           -0.48341       84.31815         4.518e-06 
  2384.650          88.277      8.907     83.682            7.311        17248.661      1.321      0.000      0.000    0.04776   26.38377           -0.48499       84.32954         4.565e-06 
  2385.650          88.215      8.913     83.748            7.310        17255.871      1.318      0.000      0.000    0.04726   26.37652           -0.48658       84.34095         4.613e-06 
  2386.650          88.153      8.920     83.813            7.309        17263.080      1.315      0.000      0.000    0.04677   26.36920           -0.48819       84.35236         4.662e-06 
  2387.650          88.091      8.926     83.878            7.308        17270.289      1.312      0.000      0.000    0.04629   26.36183           -0.48982       84.36377         4.711e-06 
  2388.650          88.028      8.932     83.943            7.307        17277.496      1.308      0.000      0.000    0.04580   26.35440           -0.49147       84.37520         4.761e-06 
  2389.650          87.965      8.939     84.009            7.306        17284.703      1.305      0.000      0.000    0.04532   26.34691           -0.49313       84.38663         4.811e-06 
  2390.650          87.902      8.945     84.074            7.305        17291.908      1.302      0.000      0.000    0.04485   26.33936           -0.49482       84.39807         4.863e-06 
  2391.650          87.839      8.952     84.139            7.304        17299.113      1.299      0.000      0.000    0.04438   26.33174           -0.49653       84.40952         4.915e-06 
  2392.650          87.776      8.958     84.204            7.303        17306.316      1.296      0.000      0.000    0.04391   26.32407           -0.49826       84.42097         4.967e-06 
  2393.650          87.712      8.964     84.269            7.302        17313.519      1.293      0.000      0.000    0.04344   26.31634           -0.50000       84.43243         5.021e-06 
  2394.650          87.648      8.971     84.335            7.301        17320.721      1.289      0.000      0.000    0.04298   26.30854           -0.50177       84.44390         5.075e-06 
  2395.650          87.584      8.977     84.400            7.300        17327.922      1.286      0.000      0.000    0.04252   26.30068           -0.50356       84.45538         5.130e-06 
  2396.650          87.520      8.983     84.465            7.299        17335.122      1.283      0.000      0.000    0.04206   26.29277           -0.50536       84.46686         5.185e-06 
  2397.650          87.456      8.989     84.530            7.298        17342.321      1.280      0.000      0.000    0.04161   26.28479           -0.50719       84.47836         5.242e-06 
  2398.650          87.391      8.996     84.595            7.297        17349.519      1.277      0.000      0.000    0.04116   26.27675           -0.50904       84.48985         5.299e-06 
  2399.650          87.326      9.002     84.660            7.296        17356.716      1.274      0.000      0.000    0.04072   26.26864           -0.51091       84.50136         5.357e-06 
  2400.650          87.261      9.008     84.726            7.295        17363.913      1.272      0.000      0.000    0.04028   26.26048           -0.51280       84.51287         5.416e-06 
  2401.650          87.195      9.014     84.791            7.293        17371.108      1.269      0.000      0.000    0.03984   26.25225           -0.51471       84.52439         5.476e-06 
  2402.650          87.130      9.021     84.856            7.292        17378.302      1.266      0.000      0.000    0.03940   26.24396           -0.51665       84.53592         5.537e-06 
  2403.650          87.064      9.027     84.921            7.291        17385.495      1.263      0.000      0.000    0.03897   26.23560           -0.51860       84.54745         5.598e-06 
  2404.650          86.998      9.033     84.986            7.290        17392.687      1.260      0.000      0.000    0.03854   26.22718           -0.52058       84.55900         5.661e-06 
  2405.650          86.931      9.039     85.051            7.289        17399.878      1.257      0.000      0.000    0.03812   26.21870           -0.52258       84.57054         5.724e-06 
  2406.650          86.865      9.045     85.116            7.288        17407.068      1.254      0.000      0.000    0.03769   26.21016           -0.52460       84.58210         5.788e-06 
  2407.650          86.798      9.051     85.181            7.287        17414.257      1.252      0.000      0.000    0.03727   26.20155           -0.52665       84.59366         5.854e-06 
  2408.650          86.731      9.057     85.246            7.286        17421.445      1.249      0.000      0.000    0.03686   26.19288           -0.52871       84.60523         5.920e-06 
  2409.650          86.663      9.064     85.312            7.285        17428.632      1.246      0.000      0.000    0.03644   26.18414           -0.53080       84.61681         5.987e-06 
  2410.650          86.596      9.070     85.377            7.283        17435.818      1.244      0.000      0.000    0.03603   26.17534           -0.53292       84.62839         6.055e-06 
  2411.650          86.528      9.076     85.442            7.282        17443.003      1.241      0.000      0.000    0.03563   26.16647           -0.53505       84.63998         6.124e-06 
  2412.650          86.460      9.082     85.507            7.281        17450.187      1.238      0.000      0.000    0.03522   26.15754           -0.53721       84.65158         6.195e-06 
  2413.650          86.391      9.088     85.572            7.280        17457.369      1.236      0.000      0.000    0.03482   26.14854           -0.53940       84.66318         6.266e-06 
  2414.650          86.323      9.094     85.637            7.279        17464.551      1.233      0.000      0.000    0.03443   26.13948           -0.54161       84.67479         6.339e-06 
  2415.650          86.254      9.100     85.702            7.277        17471.731      1.231      0.000      0.000    0.03403   26.13035           -0.54384       84.68641         6.412e-06 
  2416.650          86.185      9.106     85.767            7.276        17478.910      1.228      0.000      0.000    0.03364   26.12115           -0.54609       84.69803         6.487e-06 
  2417.650          86.115      9.112     85.832            7.275        17486.088      1.226      0.000      0.000    0.03325   26.11189           -0.54838       84.70966         6.563e-06 
  2418.650          86.045      9.118     85.897            7.274        17493.265      1.224      0.000      0.000    0.03287   26.10256           -0.55068       84.72130         6.640e-06 
  2419.650          85.975      9.124     85.962            7.272        17500.441      1.221      0.000      0.000    0.03248   26.09316           -0.55301       84.73294         6.718e-06 
  2420.650          85.905      9.130     86.027            7.271        17507.615      1.219      0.000      0.000    0.03211   26.08370           -0.55537       84.74460         6.798e-06 
  2421.650          85.834      9.136     86.092            7.270        17514.788      1.216      0.000      0.000    0.03173   26.07416           -0.55775       84.75625         6.878e-06 
  2422.650          85.763      9.142     86.157            7.268        17521.960      1.214      0.000      0.000    0.03136   26.06456           -0.56016       84.76792         6.960e-06 
  2423.650          85.692      9.148     86.222            7.267        17529.131      1.212      0.000      0.000    0.03099   26.05489           -0.56259       84.77959         7.044e-06 
  2424.650          85.621      9.153     86.287            7.266        17536.301      1.210      0.000      0.000    0.03062   26.04516           -0.56505       84.79126         7.128e-06 
  2425.650          85.549      9.159     86.352            7.264        17543.469      1.208      0.000      0.000    0.03025   26.03535           -0.56754       84.80294         7.215e-06 
  2426.650          85.477      9.165     86.417            7.263        17550.636      1.205      0.000      0.000    0.02989   26.02547           -0.57006       84.81463         7.302e-06 
  2427.650          85.404      9.171     86.482            7.262        17557.802      1.203      0.000      0.000    0.02953   26.01553           -0.57260       84.82633         7.391e-06 
  2428.650          85.332      9.177     86.547            7.260        17564.967      1.201      0.000      0.000    0.02918   26.00551           -0.57517       84.83803         7.481e-06 
  2429.650          85.259      9.183     86.612            7.259        17572.130      1.199      0.000      0.000    0.02882   25.99543           -0.57776       84.84974         7.573e-06 
  2430.650          85.185      9.188     86.676            7.257        17579.292      1.197      0.000      0.000    0.02847   25.98527           -0.58039       84.86145         7.666e-06 
  2431.650          85.112      9.194     86.741            7.256        17586.452      1.195      0.000      0.000    0.02813   25.97504           -0.58304       84.87317         7.761e-06 
  2432.650          85.038      9.200     86.806            7.255        17593.612      1.193      0.000      0.000    0.02778   25.96474           -0.58572       84.88490         7.857e-06 
  2433.650          84.963      9.206     86.871            7.253        17600.769      1.191      0.000      0.000    0.02744   25.95437           -0.58843       84.89663         7.955e-06 
  2434.650          84.889      9.212     86.936            7.252        17607.926      1.189      0.000      0.000    0.02710   25.94393           -0.59117       84.90837         8.055e-06 
  2435.650          84.814      9.217     87.001            7.250        17615.081      1.187      0.000      0.000    0.02676   25.93341           -0.59394       84.92011         8.156e-06 
  2436.650          84.738      9.223     87.066            7.249        17622.235      1.186      0.000      0.000    0.02643   25.92281           -0.59674       84.93186         8.259e-06 
  2437.650          84.663      9.229     87.130            7.247        17629.387      1.184      0.000      0.000    0.02610   25.91214           -0.59957       84.94362         8.364e-06 
  2438.650          84.587      9.234     87.195            7.246        17636.538      1.182      0.000      0.000    0.02577   25.90140           -0.60243       84.95538         8.471e-06 
  2439.650          84.510      9.240     87.260            7.244        17643.687      1.180      0.000      0.000    0.02545   25.89057           -0.60533       84.96715         8.579e-06 
  2440.650          84.434      9.246     87.325            7.242        17650.835      1.179      0.000      0.000    0.02512   25.87966           -0.60825       84.97892         8.689e-06 
  2441.650          84.357      9.251     87.390            7.241        17657.982      1.177      0.000      0.000    0.02480   25.86867           -0.61120       84.99070         8.802e-06 
  2442.650          84.279      9.257     87.454            7.239        17665.126      1.175      0.000      0.000    0.02449   25.85760           -0.61419       85.00248         8.916e-06 
  2443.650          84.201      9.263     87.519            7.238        17672.270      1.174      0.000      0.000    0.02417   25.84644           -0.61721       85.01427         9.032e-06 
  2444.650          84.123      9.268     87.584            7.236        17679.412      1.172      0.000      0.000    0.02386   25.83520           -0.62026       85.02607         9.150e-06 
  2445.650          84.045      9.274     87.649            7.234        17686.552      1.171      0.000      0.000    0.02355   25.82386           -0.62334       85.03787         9.270e-06 
  2446.650          83.966      9.279     87.713            7.233        17693.691      1.169      0.000      0.000    0.02324   25.81239           -0.62646       85.04967         9.393e-06 
  2447.650          83.887      9.285     87.778            7.231        17700.828      1.168      0.000      0.000    0.02294   25.80074           -0.62961       85.06148         9.517e-06 
  2448.650          83.807      9.291     87.843            7.229        17707.963      1.166      0.000      0.000    0.02264   25.78892           -0.63280       85.07330         9.644e-06 
  2449.650          83.727      9.296     87.908            7.227        17715.097      1.165      0.000      0.000    0.02234   25.77692           -0.63602       85.08512         9.773e-06 
