#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ASCATEPC2-internal.f540ee8e-8f74-4412-be6c-2f8cd56cf0ec_Trajectory.txt
# RunID         : PySara
# ObjectID      : f540ee8e-8f74-4412-be6c-2f8cd56cf0ec
# ObjectName    : ASCATEPC2-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2592.750          69.005      9.940     97.046            6.283        18720.562      1.690      0.000      0.000    0.00366   21.46347           -1.44013       86.82630         1.016e-04 
  2592.850          68.989      9.940     97.051            6.277        18721.183      1.690      0.000      0.000    0.00366   21.44640           -1.44245       86.82748         1.018e-04 
  2593.300          68.918      9.941     97.077            6.254        18723.971      1.690      0.000      0.000    0.00362   21.36703           -1.45306       86.83279         1.027e-04 
  2594.300          68.759      9.944     97.133            6.201        18730.130      1.690      0.000      0.000    0.00354   21.18426           -1.47751       86.84455         1.050e-04 
  2595.300          68.598      9.947     97.188            6.148        18736.236      1.690      0.000      0.000    0.00346   20.98676           -1.50321       86.85622         1.074e-04 
  2596.300          68.436      9.950     97.244            6.094        18742.289      1.690      0.000      0.000    0.00338   20.78799           -1.53018       86.86782         1.099e-04 
  2597.300          68.272      9.953     97.298            6.041        18748.290      1.690      0.000      0.000    0.00331   20.58795           -1.55844       86.87934         1.125e-04 
  2598.300          68.107      9.956     97.352            5.987        18754.237      1.690      0.000      0.000    0.00323   20.38668           -1.58801       86.89077         1.152e-04 
  2599.300          67.941      9.959     97.406            5.932        18760.131      1.690      0.000      0.000    0.00315   20.18418           -1.61892       86.90212         1.180e-04 
  2600.300          67.775      9.962     97.458            5.648        18765.856      1.690      0.000      0.000    0.00308   19.29631           -1.65443       86.91585         1.208e-04 
