#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.case4_solid.7f7f274b-035d-4fd6-b84f-925bb3aa22a8_Trajectory.txt
# RunID         : sara
# ObjectID      : 7f7f274b-035d-4fd6-b84f-925bb3aa22a8
# ObjectName    : case4_solid
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1645.550          90.342     24.034    109.454            7.388        11995.915      1.076      0.000      0.000    0.05044   26.97104           -0.36030      102.08793         3.215e-06 
  1645.650          90.337     24.033    109.461            7.388        11996.644      1.076      0.000      0.000    0.05041   26.97105           -0.36039      102.09112         3.217e-06 
  1646.100          90.316     24.027    109.493            7.388        11999.921      1.075      0.000      0.000    0.05024   26.97109           -0.36080      102.10548         3.228e-06 
  1647.100          90.270     24.013    109.563            7.388        12007.203      1.073      0.000      0.000    0.04985   26.97111           -0.36172      102.13737         3.253e-06 
  1648.100          90.223     23.999    109.633            7.388        12014.485      1.071      0.000      0.000    0.04944   26.97108           -0.36264      102.16924         3.280e-06 
  1649.100          90.176     23.985    109.703            7.387        12021.767      1.069      0.000      0.000    0.04904   26.97105           -0.36357      102.20108         3.308e-06 
  1650.100          90.129     23.971    109.773            7.387        12029.049      1.067      0.000      0.000    0.04863   26.97105           -0.36450      102.23290         3.335e-06 
  1651.100          90.082     23.957    109.843            7.387        12036.331      1.064      0.000      0.000    0.04823   26.97105           -0.36543      102.26470         3.363e-06 
  1652.100          90.035     23.943    109.913            7.387        12043.613      1.062      0.000      0.000    0.04783   26.97102           -0.36636      102.29647         3.392e-06 
  1653.100          89.988     23.929    109.983            7.387        12050.895      1.060      0.000      0.000    0.04743   26.97099           -0.36730      102.32822         3.420e-06 
  1654.100          89.940     23.915    110.052            7.387        12058.177      1.058      0.000      0.000    0.04703   26.97094           -0.36824      102.35994         3.449e-06 
  1655.100          89.893     23.901    110.122            7.387        12065.459      1.056      0.000      0.000    0.04664   26.97088           -0.36919      102.39164         3.479e-06 
  1656.100          89.845     23.887    110.192            7.386        12072.741      1.054      0.000      0.000    0.04625   26.97081           -0.37013      102.42331         3.508e-06 
  1657.100          89.797     23.873    110.262            7.386        12080.022      1.052      0.000      0.000    0.04586   26.97073           -0.37108      102.45496         3.538e-06 
  1658.100          89.749     23.859    110.332            7.386        12087.304      1.050      0.000      0.000    0.04547   26.97062           -0.37204      102.48659         3.568e-06 
  1659.100          89.701     23.845    110.402            7.386        12094.585      1.047      0.000      0.000    0.04508   26.97051           -0.37299      102.51819         3.599e-06 
  1660.100          89.653     23.830    110.471            7.386        12101.867      1.045      0.000      0.000    0.04470   26.97038           -0.37395      102.54976         3.630e-06 
  1661.100          89.605     23.816    110.541            7.386        12109.148      1.043      0.000      0.000    0.04432   26.97025           -0.37491      102.58131         3.661e-06 
  1662.100          89.556     23.802    110.611            7.386        12116.429      1.041      0.000      0.000    0.04394   26.97009           -0.37588      102.61284         3.693e-06 
  1663.100          89.508     23.787    110.681            7.385        12123.710      1.039      0.000      0.000    0.04357   26.96993           -0.37685      102.64434         3.725e-06 
  1664.100          89.459     23.773    110.750            7.385        12130.992      1.037      0.000      0.000    0.04319   26.96976           -0.37782      102.67582         3.757e-06 
  1665.100          89.411     23.758    110.820            7.385        12138.273      1.035      0.000      0.000    0.04282   26.96957           -0.37879      102.70727         3.790e-06 
  1666.100          89.362     23.744    110.890            7.385        12145.554      1.033      0.000      0.000    0.04245   26.96936           -0.37977      102.73869         3.823e-06 
  1667.100          89.313     23.729    110.959            7.385        12152.834      1.031      0.000      0.000    0.04209   26.96915           -0.38076      102.77009         3.856e-06 
  1668.100          89.264     23.715    111.029            7.385        12160.115      1.029      0.000      0.000    0.04172   26.96892           -0.38174      102.80147         3.890e-06 
  1669.100          89.214     23.700    111.099            7.385        12167.396      1.027      0.000      0.000    0.04136   26.96867           -0.38273      102.83282         3.924e-06 
  1670.100          89.165     23.686    111.168            7.384        12174.677      1.026      0.000      0.000    0.04100   26.96838           -0.38372      102.86415         3.959e-06 
  1671.100          89.115     23.671    111.238            7.384        12181.957      1.024      0.000      0.000    0.04064   26.96805           -0.38472      102.89545         3.994e-06 
  1672.100          89.066     23.656    111.308            7.384        12189.238      1.022      0.000      0.000    0.04028   26.96777           -0.38572      102.92672         4.029e-06 
  1673.100          89.016     23.642    111.377            7.384        12196.518      1.020      0.000      0.000    0.03993   26.96753           -0.38672      102.95797         4.065e-06 
  1674.100          88.966     23.627    111.447            7.384        12203.798      1.018      0.000      0.000    0.03958   26.96725           -0.38772      102.98920         4.101e-06 
  1675.100          88.916     23.612    111.516            7.384        12211.079      1.016      0.000      0.000    0.03923   26.96692           -0.38873      103.02039         4.138e-06 
  1676.100          88.866     23.597    111.586            7.383        12218.359      1.014      0.000      0.000    0.03888   26.96658           -0.38975      103.05157         4.175e-06 
  1677.100          88.816     23.582    111.655            7.383        12225.639      1.012      0.000      0.000    0.03854   26.96622           -0.39076      103.08271         4.212e-06 
  1678.100          88.765     23.567    111.725            7.383        12232.919      1.011      0.000      0.000    0.03819   26.96585           -0.39178      103.11384         4.250e-06 
  1679.100          88.715     23.552    111.794            7.383        12240.199      1.009      0.000      0.000    0.03785   26.96547           -0.39281      103.14493         4.289e-06 
  1680.100          88.664     23.538    111.864            7.383        12247.478      1.007      0.000      0.000    0.03751   26.96507           -0.39384      103.17600         4.327e-06 
  1681.100          88.613     23.523    111.933            7.383        12254.758      1.005      0.000      0.000    0.03718   26.96466           -0.39487      103.20705         4.367e-06 
  1682.100          88.562     23.507    112.002            7.382        12262.038      1.003      0.000      0.000    0.03684   26.96423           -0.39590      103.23807         4.406e-06 
  1683.100          88.511     23.492    112.072            7.382        12269.317      1.002      0.000      0.000    0.03651   26.96379           -0.39694      103.26906         4.447e-06 
  1684.100          88.460     23.477    112.141            7.382        12276.596      1.000      0.000      0.000    0.03618   26.96333           -0.39799      103.30003         4.487e-06 
  1685.100          88.408     23.462    112.211            7.382        12283.876      0.998      0.000      0.000    0.03585   26.96286           -0.39903      103.33097         4.528e-06 
