#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.case4_hollow.e31cb76b-34e6-4852-9f69-92ea8464d372_Trajectory.txt
# RunID         : sara
# ObjectID      : e31cb76b-34e6-4852-9f69-92ea8464d372
# ObjectName    : case4_hollow
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1645.550          90.342     24.034    109.454            7.388        11995.915      1.076      0.000      0.000    0.05044   26.97104           -0.36030      102.08793         3.215e-06 
  1645.650          90.337     24.033    109.461            7.388        11996.644      1.076      0.000      0.000    0.05041   26.97096           -0.36039      102.09112         3.217e-06 
  1646.100          90.316     24.027    109.493            7.388        11999.921      1.075      0.000      0.000    0.05024   26.97059           -0.36080      102.10548         3.228e-06 
  1647.100          90.270     24.013    109.563            7.387        12007.203      1.073      0.000      0.000    0.04985   26.96968           -0.36173      102.13737         3.253e-06 
  1648.100          90.223     23.999    109.633            7.387        12014.484      1.071      0.000      0.000    0.04944   26.96862           -0.36266      102.16924         3.280e-06 
  1649.100          90.176     23.985    109.703            7.386        12021.766      1.069      0.000      0.000    0.04904   26.96758           -0.36360      102.20108         3.308e-06 
  1650.100          90.129     23.971    109.773            7.386        12029.047      1.067      0.000      0.000    0.04863   26.96655           -0.36455      102.23289         3.335e-06 
  1651.100          90.082     23.957    109.843            7.386        12036.327      1.064      0.000      0.000    0.04823   26.96550           -0.36551      102.26468         3.363e-06 
  1652.100          90.035     23.943    109.913            7.385        12043.608      1.062      0.000      0.000    0.04783   26.96444           -0.36648      102.29645         3.392e-06 
  1653.100          89.988     23.929    109.983            7.385        12050.887      1.060      0.000      0.000    0.04743   26.96335           -0.36746      102.32819         3.420e-06 
  1654.100          89.940     23.915    110.052            7.384        12058.167      1.058      0.000      0.000    0.04703   26.96225           -0.36844      102.35991         3.449e-06 
  1655.100          89.893     23.901    110.122            7.384        12065.446      1.056      0.000      0.000    0.04664   26.96113           -0.36943      102.39159         3.479e-06 
  1656.100          89.845     23.887    110.192            7.383        12072.725      1.054      0.000      0.000    0.04624   26.95999           -0.37043      102.42326         3.508e-06 
  1657.100          89.797     23.873    110.262            7.383        12080.004      1.052      0.000      0.000    0.04586   26.95883           -0.37144      102.45490         3.538e-06 
  1658.100          89.749     23.859    110.332            7.383        12087.282      1.050      0.000      0.000    0.04547   26.95765           -0.37246      102.48651         3.568e-06 
  1659.100          89.701     23.845    110.401            7.382        12094.560      1.047      0.000      0.000    0.04508   26.95645           -0.37349      102.51809         3.599e-06 
  1660.100          89.653     23.830    110.471            7.382        12101.837      1.045      0.000      0.000    0.04470   26.95522           -0.37452      102.54966         3.630e-06 
  1661.100          89.605     23.816    110.541            7.381        12109.114      1.043      0.000      0.000    0.04432   26.95398           -0.37557      102.58119         3.661e-06 
  1662.100          89.556     23.802    110.611            7.381        12116.391      1.041      0.000      0.000    0.04394   26.95272           -0.37662      102.61270         3.693e-06 
  1663.100          89.508     23.787    110.680            7.380        12123.667      1.039      0.000      0.000    0.04356   26.95144           -0.37768      102.64418         3.725e-06 
  1664.100          89.459     23.773    110.750            7.380        12130.943      1.037      0.000      0.000    0.04319   26.95014           -0.37876      102.67564         3.757e-06 
  1665.100          89.410     23.759    110.820            7.379        12138.219      1.035      0.000      0.000    0.04282   26.94882           -0.37984      102.70707         3.790e-06 
  1666.100          89.361     23.744    110.889            7.379        12145.494      1.033      0.000      0.000    0.04245   26.94747           -0.38093      102.73847         3.823e-06 
  1667.100          89.312     23.730    110.959            7.379        12152.768      1.031      0.000      0.000    0.04208   26.94611           -0.38203      102.76985         3.857e-06 
  1668.100          89.263     23.715    111.028            7.378        12160.043      1.029      0.000      0.000    0.04171   26.94473           -0.38314      102.80120         3.891e-06 
  1669.100          89.213     23.700    111.098            7.378        12167.317      1.027      0.000      0.000    0.04135   26.94332           -0.38425      102.83253         3.925e-06 
  1670.100          89.164     23.686    111.168            7.377        12174.590      1.025      0.000      0.000    0.04099   26.94185           -0.38538      102.86383         3.960e-06 
  1671.100          89.114     23.671    111.237            7.377        12181.864      1.024      0.000      0.000    0.04063   26.94035           -0.38652      102.89510         3.995e-06 
