#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EPRM-internal.4c707658-3801-43cf-b238-692903c62d74_Trajectory.txt
# RunID         : PySara
# ObjectID      : 4c707658-3801-43cf-b238-692903c62d74
# ObjectName    : EPRM-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2491.650          79.833      9.514     90.591            7.026        18010.755      1.300      0.000      0.000    0.01240   24.79744           -0.85163       85.58248         1.861e-05 
  2491.750          79.822      9.514     90.597            7.025        18011.449      1.300      0.000      0.000    0.01238   24.79398           -0.85235       85.58366         1.864e-05 
  2492.200          79.775      9.516     90.625            7.021        18014.570      1.300      0.000      0.000    0.01229   24.77784           -0.85562       85.58899         1.877e-05 
  2493.200          79.670      9.521     90.688            7.012        18021.499      1.300      0.000      0.000    0.01210   24.74052           -0.86301       85.60082         1.907e-05 
  2494.200          79.564      9.526     90.751            7.003        18028.419      1.300      0.000      0.000    0.01189   24.69994           -0.87058       85.61264         1.940e-05 
  2495.200          79.457      9.531     90.814            6.993        18035.329      1.299      0.000      0.000    0.01168   24.65881           -0.87835       85.62445         1.974e-05 
  2496.200          79.350      9.535     90.877            6.983        18042.230      1.299      0.000      0.000    0.01148   24.61714           -0.88631       85.63626         2.009e-05 
  2497.200          79.241      9.540     90.939            6.974        18049.122      1.299      0.000      0.000    0.01128   24.57490           -0.89446       85.64805         2.045e-05 
  2498.200          79.132      9.545     91.002            6.964        18056.004      1.299      0.000      0.000    0.01108   24.53209           -0.90282       85.65984         2.082e-05 
  2499.200          79.022      9.549     91.064            6.954        18062.876      1.299      0.000      0.000    0.01088   24.48870           -0.91137       85.67162         2.120e-05 
  2500.200          78.911      9.554     91.126            6.943        18069.738      1.299      0.000      0.000    0.01069   24.44472           -0.92013       85.68339         2.158e-05 
  2501.200          78.799      9.559     91.189            6.933        18076.590      1.299      0.000      0.000    0.01050   24.40014           -0.92910       85.69515         2.198e-05 
  2502.200          78.686      9.563     91.251            6.922        18083.432      1.299      0.000      0.000    0.01031   24.35495           -0.93828       85.70690         2.239e-05 
  2503.200          78.572      9.568     91.313            6.911        18090.263      1.299      0.000      0.000    0.01012   24.30913           -0.94768       85.71865         2.280e-05 
  2504.200          78.457      9.573     91.375            6.901        18097.084      1.299      0.000      0.000    0.00993   24.26268           -0.95730       85.73038         2.323e-05 
  2505.200          78.341      9.577     91.437            6.889        18103.894      1.299      0.000      0.000    0.00974   24.21558           -0.96713       85.74210         2.367e-05 
  2506.200          78.225      9.582     91.498            6.878        18110.693      1.299      0.000      0.000    0.00956   24.16782           -0.97720       85.75382         2.413e-05 
  2507.200          78.107      9.586     91.560            6.867        18117.481      1.299      0.000      0.000    0.00938   24.11939           -0.98750       85.76552         2.459e-05 
  2508.200          77.988      9.591     91.622            6.848        18124.254      1.299      0.000      0.000    0.00920   24.04752           -0.99806       85.77723         2.507e-05 
  2509.200          77.869      9.595     91.683            6.795        18130.991      1.299      0.000      0.000    0.00903   23.86707           -1.00913       85.78899         2.556e-05 
