#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SSR-internal.5a61b908-b1a2-4a5d-aa6a-3bb5de02b2e1_Trajectory.txt
# RunID         : PySara
# ObjectID      : 5a61b908-b1a2-4a5d-aa6a-3bb5de02b2e1
# ObjectName    : SSR-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2608.750          66.272      9.990     97.986            6.059        18823.820      1.223      0.000      0.000    0.00076   20.38534           -1.73108       87.01357         1.494e-04 
  2608.850          66.253      9.990     97.992            6.049        18824.419      1.223      0.000      0.000    0.00076   20.35584           -1.73398       87.01473         1.497e-04 
  2609.300          66.171      9.991     98.016            6.007        18827.102      1.223      0.000      0.000    0.00075   20.21910           -1.74733       87.01993         1.512e-04 
  2610.300          65.987      9.994     98.070            5.915        18832.999      1.223      0.000      0.000    0.00073   19.90697           -1.77865       87.03136         1.548e-04 
  2611.300          65.804      9.997     98.123            5.823        18838.804      1.223      0.000      0.000    0.00072   19.57392           -1.81229       87.04263         1.587e-04 
  2612.300          65.619     10.000     98.175            5.731        18844.519      1.223      0.000      0.000    0.00070   19.24314           -1.84828       87.05374         1.627e-04 
  2613.300          65.434     10.002     98.226            5.640        18850.143      1.223      0.000      0.000    0.00068   18.91471           -1.88664       87.06470         1.669e-04 
  2614.300          65.248     10.005     98.276            5.550        18855.678      1.223      0.000      0.000    0.00066   18.58870           -1.92742       87.07550         1.711e-04 
  2615.300          65.060     10.007     98.326            5.460        18861.123      1.223      0.000      0.000    0.00065   18.26514           -1.97065       87.08615         1.754e-04 
  2616.300          64.872     10.010     98.375            5.371        18866.480      1.223      0.000      0.000    0.00063   17.94410           -2.01636       87.09664         1.799e-04 
  2617.300          64.684     10.012     98.422            5.208        18871.713      1.223      0.000      0.000    0.00062   17.40869           -2.06630       87.10740         1.844e-04 
