#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SheWallY4.a223b4fe-73fe-48b7-a127-0fefb89338e0_Trajectory.txt
# RunID         : PySara
# ObjectID      : a223b4fe-73fe-48b7-a127-0fefb89338e0
# ObjectName    : SheWallY4
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2550.200          74.725      9.785     94.442            7.077        18434.434      6.112      0.000      0.000    0.00156   24.62438           -0.93397       86.31060         4.242e-05 
  2550.300          74.713      9.785     94.448            7.071        18435.133      6.112      0.000      0.000    0.00155   24.60783           -0.93457       86.31185         4.249e-05 
  2550.750          74.662      9.787     94.476            7.048        18438.272      6.112      0.000      0.000    0.00154   24.53097           -0.93738       86.31748         4.280e-05 
  2551.750          74.546      9.791     94.540            6.996        18445.212      6.112      0.000      0.000    0.00152   24.35449           -0.94436       86.32996         4.354e-05 
  2552.750          74.431      9.795     94.602            6.943        18452.099      6.112      0.000      0.000    0.00149   24.16455           -0.95239       86.34237         4.434e-05 
  2553.750          74.315      9.799     94.664            6.891        18458.935      6.112      0.000      0.000    0.00146   23.97417           -0.96148       86.35473         4.516e-05 
  2554.750          74.200      9.803     94.726            6.838        18465.720      6.112      0.000      0.000    0.00144   23.78339           -0.97163       86.36703         4.599e-05 
  2555.750          74.083      9.807     94.787            6.785        18472.452      6.112      0.000      0.000    0.00141   23.59221           -0.98287       86.37926         4.684e-05 
  2556.750          73.967      9.810     94.848            6.732        18479.131      6.112      0.000      0.000    0.00138   23.40064           -0.99521       86.39144         4.771e-05 
  2557.750          73.850      9.814     94.908            6.679        18485.759      6.112      0.000      0.000    0.00136   23.20869           -1.00865       86.40355         4.860e-05 
  2558.750          73.732      9.818     94.968            6.626        18492.334      6.112      0.000      0.000    0.00133   23.01637           -1.02321       86.41561         4.951e-05 
  2559.750          73.613      9.822     95.028            6.573        18498.856      6.112      0.000      0.000    0.00131   22.82370           -1.03892       86.42761         5.044e-05 
  2560.750          73.493      9.825     95.086            6.519        18505.326      6.112      0.000      0.000    0.00129   22.63066           -1.05577       86.43955         5.140e-05 
  2561.750          73.373      9.829     95.145            6.465        18511.743      6.112      0.000      0.000    0.00126   22.43726           -1.07379       86.45143         5.238e-05 
  2562.750          73.251      9.832     95.203            6.412        18518.107      6.112      0.000      0.000    0.00124   22.24351           -1.09298       86.46326         5.339e-05 
  2563.750          73.128      9.836     95.260            6.358        18524.417      6.112      0.000      0.000    0.00121   22.04940           -1.11337       86.47502         5.443e-05 
  2564.750          73.004      9.839     95.317            6.304        18530.674      6.112      0.000      0.000    0.00119   21.85491           -1.13498       86.48673         5.549e-05 
  2565.750          72.878      9.843     95.374            6.246        18536.877      6.112      0.000      0.000    0.00117   21.65037           -1.15781       86.49842         5.659e-05 
  2566.750          72.751      9.846     95.429            6.183        18543.020      6.112      0.000      0.000    0.00114   21.42689           -1.18198       86.51009         5.772e-05 
  2567.750          72.623      9.849     95.485            6.113        18549.097      6.112      0.000      0.000    0.00112   21.18049           -1.20763       86.52178         5.888e-05 
  2568.317          72.550      9.851     95.516            6.069        18552.513      6.112      0.000      0.000    0.00111   21.01181           -1.22291       86.52843         5.962e-05 
  2568.618          72.511      9.852     95.532            6.044        18554.315      6.112      0.000      0.000    0.00110   20.91443           -1.23124       86.53196         6.003e-05 
  2569.618          72.380      9.856     95.586            5.958        18560.247      6.112      0.000      0.000    0.00108   20.63730           -1.26024       86.54369         6.098e-05 
  2570.618          72.249      9.859     95.639            5.862        18566.088      6.112      0.000      0.000    0.00106   20.29995           -1.29135       86.55546         6.223e-05 
  2571.618          72.116      9.862     95.692            5.752        18571.828      6.112      0.000      0.000    0.00104   19.91761           -1.32490       86.56732         6.352e-05 
  2572.618          71.983      9.865     95.743            5.626        18577.451      6.112      0.000      0.000    0.00102   19.48032           -1.36130       86.57932         6.484e-05 
  2573.618          71.849      9.868     95.793            5.480        18582.940      6.112      0.000      0.000    0.00100   18.97536           -1.40105       86.59153         6.619e-05 
  2574.618          71.715      9.871     95.841            5.309        18588.271      6.112      0.000      0.000    0.00098   18.38631           -1.44484       86.60405         6.757e-05 
  2575.618          71.582      9.873     95.888            5.107        18593.418      6.112      0.000      0.000    0.00096   17.69235           -1.49356       86.61708         6.896e-05 
  2576.618          71.450      9.876     95.933            4.866        18598.345      6.112      0.000      0.000    0.00094   16.86831           -1.54842       86.63087         7.037e-05 
  2577.618          71.320      9.879     95.975            4.579        18603.011      6.112      0.000      0.000    0.00092   15.88730           -1.61107       86.64584         7.179e-05 
  2578.618          71.193      9.881     96.015            4.240        18607.366      6.112      0.000      0.000    0.00090   14.73006           -1.68378       86.66261         7.319e-05 
  2579.618          71.071      9.883     96.051            3.853        18611.360      6.112      0.000      0.000    0.00089   13.40577           -1.76963       86.68194         7.456e-05 
  2580.618          70.956      9.885     96.084            3.439        18614.957      6.112      0.000      0.000    0.00087   11.97974           -1.87251       86.70445         7.588e-05 
  2581.618          70.847      9.886     96.113            3.035        18618.149      6.112      0.000      0.000    0.00086   10.57502           -1.99672       86.73011         7.715e-05 
  2582.618          70.744      9.888     96.139            2.676        18620.964      6.112      0.000      0.000    0.00084    9.31715           -2.14608       86.75794         7.837e-05 
  2583.618          70.646      9.889     96.162            2.380        18623.457      6.112      0.000      0.000    0.00083    8.27060           -2.32290       86.78650         7.954e-05 
  2584.618          70.551      9.890     96.182            2.140        18625.686      6.112      0.000      0.000    0.00082    7.42097           -2.52782       86.81499         8.069e-05 
  2585.618          70.457      9.891     96.200            1.942        18627.699      6.112      0.000      0.000    0.00081    6.72085           -2.76071       86.84349         8.183e-05 
  2586.618          70.364      9.892     96.217            1.775        18629.533      6.112      0.000      0.000    0.00080    6.13421           -3.02159       86.87204         8.298e-05 
  2587.618          70.270      9.893     96.232            1.633        18631.214      6.112      0.000      0.000    0.00079    5.63566           -3.31050       86.90068         8.416e-05 
  2588.618          70.175      9.894     96.246            1.511        18632.765      6.112      0.000      0.000    0.00077    5.20684           -3.62758       86.92942         8.535e-05 
  2589.618          70.078      9.894     96.259            1.405        18634.203      6.112      0.000      0.000    0.00076    4.83414           -3.97299       86.95830         8.658e-05 
  2590.618          69.980      9.895     96.272            1.311        18635.541      6.112      0.000      0.000    0.00075    4.50727           -4.34694       86.98733         8.785e-05 
  2591.618          69.879      9.896     96.283            1.228        18636.792      6.112      0.000      0.000    0.00074    4.21830           -4.74964       87.01651         8.917e-05 
  2592.618          69.777      9.896     96.294            1.154        18637.965      6.112      0.000      0.000    0.00073    3.96103           -5.18136       87.04586         9.053e-05 
  2593.618          69.671      9.897     96.304            1.088        18639.068      6.112      0.000      0.000    0.00072    3.73055           -5.64236       87.07539         9.195e-05 
  2594.618          69.563      9.897     96.313            1.028        18640.109      6.112      0.000      0.000    0.00071    3.52291           -6.13291       87.10509         9.342e-05 
  2595.618          69.451      9.898     96.322            0.973        18641.092      6.112      0.000      0.000    0.00070    3.33489           -6.65331       87.13496         9.496e-05 
  2596.618          69.337      9.898     96.331            0.924        18642.023      6.112      0.000      0.000    0.00068    3.16389           -7.20386       87.16501         9.656e-05 
  2597.618          69.220      9.899     96.339            0.879        18642.906      6.112      0.000      0.000    0.00067    3.00771           -7.78485       87.19523         9.822e-05 
  2598.618          69.099      9.899     96.346            0.837        18643.746      6.112      0.000      0.000    0.00066    2.86455           -8.39658       87.22560         9.996e-05 
  2599.618          68.975      9.899     96.354            0.798        18644.545      6.112      0.000      0.000    0.00065    2.73287           -9.03935       87.25613         1.018e-04 
  2600.618          68.848      9.900     96.361            0.763        18645.307      6.112      0.000      0.000    0.00064    2.61138           -9.71343       87.28680         1.037e-04 
  2601.618          68.718      9.900     96.367            0.730        18646.034      6.112      0.000      0.000    0.00063    2.49897          -10.41909       87.31760         1.056e-04 
  2602.618          68.584      9.900     96.374            0.699        18646.729      6.112      0.000      0.000    0.00061    2.39471          -11.15659       87.34852         1.077e-04 
  2603.618          68.447      9.900     96.380            0.671        18647.393      6.112      0.000      0.000    0.00060    2.29776          -11.92615       87.37952         1.098e-04 
  2604.618          68.307      9.901     96.385            0.644        18648.028      6.112      0.000      0.000    0.00059    2.20742          -12.72797       87.41061         1.120e-04 
  2605.618          68.163      9.901     96.391            0.619        18648.637      6.112      0.000      0.000    0.00058    2.12306          -13.56221       87.44174         1.144e-04 
  2606.618          68.016      9.901     96.396            0.596        18649.220      6.112      0.000      0.000    0.00057    2.04416          -14.42898       87.47291         1.168e-04 
  2607.618          67.866      9.901     96.401            0.574        18649.779      6.112      0.000      0.000    0.00055    1.97021          -15.32835       87.50409         1.193e-04 
  2608.618          67.713      9.902     96.406            0.553        18650.316      6.112      0.000      0.000    0.00054    1.90081          -16.26034       87.53524         1.219e-04 
  2609.618          67.556      9.902     96.411            0.534        18650.831      6.112      0.000      0.000    0.00053    1.83557          -17.22489       87.56635         1.246e-04 
  2610.618          67.396      9.902     96.415            0.516        18651.325      6.112      0.000      0.000    0.00052    1.77415          -18.22187       87.59738         1.274e-04 
  2611.618          67.234      9.902     96.420            0.498        18651.800      6.112      0.000      0.000    0.00051    1.71626          -19.25106       87.62830         1.304e-04 
  2612.618          67.068      9.902     96.424            0.482        18652.257      6.112      0.000      0.000    0.00050    1.66162          -20.31217       87.65909         1.334e-04 
  2613.618          66.899      9.902     96.428            0.467        18652.696      6.112      0.000      0.000    0.00048    1.60999          -21.40478       87.68973         1.366e-04 
  2614.618          66.727      9.903     96.432            0.452        18653.117      6.112      0.000      0.000    0.00047    1.56114          -22.52837       87.72017         1.399e-04 
  2615.618          66.552      9.903     96.435            0.438        18653.523      6.112      0.000      0.000    0.00046    1.51487          -23.68231       87.75040         1.433e-04 
  2616.618          66.375      9.903     96.439            0.425        18653.912      6.112      0.000      0.000    0.00045    1.47101          -24.86583       87.78041         1.468e-04 
  2617.618          66.195      9.903     96.442            0.413        18654.287      6.112      0.000      0.000    0.00044    1.42937          -26.07800       87.81016         1.505e-04 
  2618.618          66.012      9.903     96.446            0.401        18654.647      6.112      0.000      0.000    0.00043    1.38981          -27.31777       87.83967         1.543e-04 
  2619.618          65.826      9.903     96.449            0.390        18654.993      6.112      0.000      0.000    0.00042    1.35218          -28.58392       87.86891         1.582e-04 
  2620.618          65.638      9.903     96.452            0.380        18655.326      6.112      0.000      0.000    0.00041    1.31635          -29.87506       87.89792         1.623e-04 
  2621.618          65.448      9.904     96.455            0.370        18655.645      6.112      0.000      0.000    0.00040    1.28221          -31.18963       87.92671         1.665e-04 
  2622.618          65.255      9.904     96.458            0.361        18655.953      6.112      0.000      0.000    0.00039    1.24965          -32.52590       87.95532         1.709e-04 
  2623.618          65.060      9.904     96.460            0.352        18656.248      6.112      0.000      0.000    0.00038    1.21856          -33.88196       87.98382         1.754e-04 
  2624.618          64.863      9.904     96.463            0.343        18656.531      6.112      0.000      0.000    0.00037    1.18884          -35.25572       88.01229         1.801e-04 
  2625.618          64.663      9.904     96.465            0.335        18656.803      6.112      0.000      0.000    0.00036    1.16043          -36.64490       88.04085         1.849e-04 
  2626.618          64.462      9.904     96.468            0.328        18657.064      6.112      0.000      0.000    0.00035    1.13326          -38.04710       88.06961         1.899e-04 
  2627.618          64.259      9.904     96.470            0.321        18657.314      6.112      0.000      0.000    0.00034    1.10728          -39.45981       88.09872         1.950e-04 
  2628.618          64.054      9.904     96.472            0.314        18657.555      6.112      0.000      0.000    0.00033    1.08241          -40.88040       88.12831         2.003e-04 
  2629.618          63.848      9.904     96.474            0.308        18657.785      6.112      0.000      0.000    0.00032    1.05863          -42.30618       88.15853         2.058e-04 
  2630.618          63.640      9.904     96.476            0.302        18658.005      6.112      0.000      0.000    0.00031    1.03587          -43.73440       88.18956         2.114e-04 
  2631.618          63.431      9.904     96.478            0.296        18658.217      6.112      0.000      0.000    0.00030    1.01409          -45.16227       88.22157         2.172e-04 
  2631.818          63.388      9.904     96.479            0.295        18658.258      6.112      0.000      0.000    0.00030    1.00774          -45.44756       88.22810         2.190e-04 
  2632.053          63.339      9.904     96.479            0.294        18658.306      6.112      0.000      0.000    0.00030    1.00292          -45.78254       88.23584         2.203e-04 
  2632.098          63.330      9.904     96.479            0.294        18658.315      6.112      0.000      0.000    0.00030    1.00149          -45.84661       88.23733         2.208e-04 
  2632.140          63.321      9.904     96.479            0.293        18658.323      6.112      0.000      0.000    0.00030    1.00062          -45.90627       88.23872         2.210e-04 
  2632.159          63.317      9.904     96.479            0.293        18658.327      6.112      0.000      0.000    0.00030    1.00016          -45.93372       88.23936         2.211e-04 
  2632.195          63.309      9.904     96.479            0.293        18658.334      3.056      0.000      0.000    0.00030    1.00000          -45.98276       88.24026         2.213e-04 
  2632.230          63.302      9.904     96.479            0.293        18658.342      3.056      0.000      0.000    0.00030    0.99971          -46.03060       88.24088         2.216e-04 
  2632.388          63.268      9.904     96.480            0.293        18658.373      3.056      0.000      0.000    0.00030    0.99963          -46.24538       88.24369         2.224e-04 
  2633.102          63.116      9.904     96.481            0.294        18658.516      3.056      0.000      0.000    0.00029    0.99917          -47.20166       88.25654         2.264e-04 
  2634.102          62.898      9.904     96.483            0.295        18658.711      3.056      0.000      0.000    0.00028    0.99829          -48.51362       88.27512         2.325e-04 
  2635.102          62.674      9.904     96.484            0.295        18658.902      3.056      0.000      0.000    0.00028    0.99711          -49.79314       88.29447         2.392e-04 
  2636.102          62.446      9.905     96.486            0.296        18659.089      3.056      0.000      0.000    0.00027    0.99563          -51.04055       88.31469         2.462e-04 
  2637.102          62.214      9.905     96.488            0.297        18659.271      3.056      0.000      0.000    0.00026    0.99384          -52.25626       88.33587         2.535e-04 
  2638.102          61.978      9.905     96.489            0.297        18659.448      3.056      0.000      0.000    0.00025    0.99173          -53.44070       88.35813         2.612e-04 
  2639.102          61.737      9.905     96.491            0.297        18659.621      3.056      0.000      0.000    0.00025    0.98927          -54.59436       88.38156         2.691e-04 
  2640.102          61.493      9.905     96.493            0.298        18659.789      3.056      0.000      0.000    0.00024    0.98646          -55.71779       88.40627         2.774e-04 
  2641.102          61.245      9.905     96.494            0.298        18659.953      3.056      0.000      0.000    0.00023    0.98329          -56.81152       88.43233         2.860e-04 
  2642.102          60.995      9.905     96.495            0.298        18660.112      3.056      0.000      0.000    0.00022    0.97975          -57.87615       88.45982         2.950e-04 
  2643.102          60.741      9.905     96.497            0.298        18660.267      3.056      0.000      0.000    0.00022    0.97585          -58.91228       88.48879         3.043e-04 
  2644.102          60.485      9.905     96.498            0.298        18660.417      3.056      0.000      0.000    0.00021    0.97157          -59.92056       88.51926         3.140e-04 
  2645.102          60.226      9.905     96.500            0.297        18660.562      3.056      0.000      0.000    0.00020    0.96691          -60.90163       88.55121         3.241e-04 
  2646.102          59.965      9.905     96.501            0.297        18660.703      3.056      0.000      0.000    0.00020    0.96189          -61.85620       88.58457         3.345e-04 
