#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.RFCU3.cca2ac02-e211-405c-b716-e6c1cd129c79_Trajectory.txt
# RunID         : PySara
# ObjectID      : cca2ac02-e211-405c-b716-e6c1cd129c79
# ObjectName    : RFCU3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2550.200          74.725      9.785     94.442            7.077        18434.434      1.421      0.000      0.000    0.01098   24.62438           -0.93397       86.31060         4.242e-05 
  2550.300          74.713      9.785     94.448            7.075        18435.133      1.421      0.000      0.000    0.01096   24.61886           -0.93459       86.31183         4.249e-05 
  2550.750          74.661      9.787     94.476            7.068        18438.278      1.421      0.000      0.000    0.01088   24.59315           -0.93742       86.31738         4.280e-05 
  2551.750          74.546      9.791     94.540            7.052        18445.254      1.421      0.000      0.000    0.01070   24.53378           -0.94395       86.32969         4.354e-05 
  2552.750          74.429      9.795     94.603            7.035        18452.215      1.421      0.000      0.000    0.01050   24.46930           -0.95079       86.34200         4.435e-05 
  2553.750          74.312      9.799     94.666            7.019        18459.159      1.421      0.000      0.000    0.01031   24.40406           -0.95797       86.35428         4.518e-05 
  2554.750          74.194      9.803     94.729            7.002        18466.087      1.421      0.000      0.000    0.01012   24.33804           -0.96548       86.36656         4.603e-05 
  2555.750          74.076      9.807     94.792            6.984        18472.999      1.421      0.000      0.000    0.00993   24.27124           -0.97333       86.37881         4.689e-05 
  2556.750          73.957      9.811     94.855            6.967        18479.893      1.421      0.000      0.000    0.00975   24.20362           -0.98153       86.39105         4.778e-05 
  2557.750          73.837      9.815     94.918            6.950        18486.770      1.421      0.000      0.000    0.00957   24.13519           -0.99008       86.40328         4.869e-05 
  2558.750          73.717      9.819     94.980            6.932        18493.630      1.421      0.000      0.000    0.00939   24.06592           -0.99899       86.41549         4.962e-05 
  2559.750          73.596      9.822     95.042            6.914        18500.472      1.421      0.000      0.000    0.00921   23.99579           -1.00826       86.42768         5.058e-05 
  2560.750          73.474      9.826     95.104            6.895        18507.296      1.421      0.000      0.000    0.00904   23.92479           -1.01791       86.43985         5.156e-05 
  2561.750          73.351      9.830     95.166            6.877        18514.102      1.421      0.000      0.000    0.00886   23.85290           -1.02793       86.45201         5.256e-05 
  2562.750          73.227      9.834     95.228            6.858        18520.889      1.421      0.000      0.000    0.00869   23.78010           -1.03834       86.46415         5.359e-05 
  2563.750          73.102      9.838     95.290            6.838        18527.658      1.421      0.000      0.000    0.00852   23.70636           -1.04914       86.47627         5.464e-05 
  2564.750          72.976      9.841     95.351            6.819        18534.408      1.421      0.000      0.000    0.00836   23.63169           -1.06034       86.48837         5.573e-05 
  2565.750          72.850      9.845     95.412            6.799        18541.139      1.421      0.000      0.000    0.00820   23.55604           -1.07195       86.50046         5.684e-05 
  2566.750          72.722      9.849     95.473            6.779        18547.850      1.421      0.000      0.000    0.00803   23.47940           -1.08397       86.51253         5.798e-05 
  2567.750          72.593      9.852     95.534            6.759        18554.541      1.421      0.000      0.000    0.00787   23.40175           -1.09641       86.52457         5.916e-05 
  2568.625          72.480      9.856     95.587            6.741        18560.377      1.421      0.000      0.000    0.00776   23.33177           -1.10764       86.53510         6.006e-05 
  2569.499          72.365      9.859     95.640            6.723        18566.197      1.421      0.000      0.000    0.00762   23.26228           -1.11920       86.54560         6.114e-05 
  2570.499          72.233      9.862     95.701            6.702        18572.832      1.421      0.000      0.000    0.00747   23.18285           -1.13283       86.55759         6.238e-05 
  2571.499          72.100      9.866     95.761            6.679        18579.446      1.421      0.000      0.000    0.00732   23.09608           -1.14692       86.56958         6.368e-05 
  2572.499          71.966      9.870     95.821            6.654        18586.036      1.421      0.000      0.000    0.00717   23.00116           -1.16151       86.58157         6.501e-05 
  2573.499          71.831      9.873     95.881            6.626        18592.601      1.421      0.000      0.000    0.00702   22.89659           -1.17665       86.59355         6.638e-05 
  2574.499          71.694      9.877     95.940            6.595        18599.135      1.421      0.000      0.000    0.00687   22.78057           -1.19241       86.60553         6.779e-05 
  2575.499          71.556      9.880     95.999            6.559        18605.637      1.421      0.000      0.000    0.00673   22.65071           -1.20886       86.61752         6.923e-05 
  2576.499          71.417      9.884     96.058            6.519        18612.102      1.421      0.000      0.000    0.00659   22.50379           -1.22612       86.62952         7.071e-05 
  2577.499          71.277      9.887     96.117            6.472        18618.524      1.421      0.000      0.000    0.00645   22.33535           -1.24428       86.64154         7.224e-05 
  2578.499          71.136      9.890     96.175            6.418        18624.896      1.421      0.000      0.000    0.00631   22.13894           -1.26353       86.65360         7.380e-05 
  2579.499          70.994      9.894     96.232            6.351        18631.208      1.421      0.000      0.000    0.00618   21.90478           -1.28407       86.66572         7.541e-05 
  2580.499          70.852      9.897     96.289            6.269        18637.447      1.421      0.000      0.000    0.00605   21.61697           -1.30620       86.67795         7.705e-05 
  2581.499          70.709      9.900     96.345            6.162        18643.592      1.421      0.000      0.000    0.00592   21.24723           -1.33038       86.69039         7.873e-05 
  2582.499          70.566      9.903     96.400            6.012        18649.610      1.421      0.000      0.000    0.00579   20.73784           -1.35735       86.70328         8.043e-05 
  2583.499          70.425      9.906     96.453            5.773        18655.435      1.421      0.000      0.000    0.00567   19.94062           -1.38858       86.71729         8.216e-05 
  2584.499          70.290      9.909     96.502            5.250        18660.877      1.421      0.000      0.000    0.00556   18.23691           -1.42816       86.73589         8.385e-05 
