#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Tank3.b44d182e-cc26-4486-970c-ebf58aa27cc0_Trajectory.txt
# RunID         : PySara
# ObjectID      : b44d182e-cc26-4486-970c-ebf58aa27cc0
# ObjectName    : Tank3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2353.100          90.144      8.697     81.622            7.337        17020.780      2.216      0.000      0.000    0.03478   26.58227           -0.44368       83.97378         3.336e-06 
  2353.200          90.139      8.698     81.628            7.337        17021.503      2.216      0.000      0.000    0.03475   26.58183           -0.44379       83.97489         3.339e-06 
  2353.650          90.113      8.701     81.658            7.336        17024.759      2.215      0.000      0.000    0.03461   26.57978           -0.44427       83.97991         3.352e-06 
  2354.650          90.056      8.708     81.723            7.336        17031.992      2.211      0.000      0.000    0.03431   26.57504           -0.44534       83.99107         3.382e-06 
  2355.650          89.999      8.714     81.789            7.335        17039.225      2.207      0.000      0.000    0.03398   26.56991           -0.44642       84.00224         3.415e-06 
  2356.650          89.942      8.721     81.854            7.335        17046.458      2.204      0.000      0.000    0.03365   26.56471           -0.44751       84.01342         3.448e-06 
  2357.650          89.885      8.728     81.919            7.334        17053.690      2.200      0.000      0.000    0.03333   26.55947           -0.44862       84.02460         3.481e-06 
  2358.650          89.827      8.735     81.985            7.333        17060.922      2.196      0.000      0.000    0.03301   26.55416           -0.44975       84.03580         3.515e-06 
  2359.650          89.769      8.742     82.050            7.333        17068.152      2.193      0.000      0.000    0.03269   26.54880           -0.45088       84.04700         3.550e-06 
  2360.650          89.712      8.748     82.115            7.332        17075.383      2.189      0.000      0.000    0.03237   26.54339           -0.45203       84.05821         3.585e-06 
  2361.650          89.654      8.755     82.181            7.331        17082.612      2.186      0.000      0.000    0.03206   26.53792           -0.45319       84.06942         3.620e-06 
  2362.650          89.596      8.762     82.246            7.331        17089.841      2.182      0.000      0.000    0.03175   26.53239           -0.45437       84.08065         3.655e-06 
  2363.650          89.537      8.769     82.311            7.330        17097.070      2.179      0.000      0.000    0.03144   26.52681           -0.45556       84.09188         3.692e-06 
  2364.650          89.479      8.775     82.377            7.329        17104.298      2.176      0.000      0.000    0.03113   26.52117           -0.45676       84.10313         3.728e-06 
  2365.650          89.421      8.782     82.442            7.329        17111.525      2.172      0.000      0.000    0.03083   26.51547           -0.45798       84.11438         3.765e-06 
  2366.650          89.362      8.789     82.507            7.328        17118.751      2.169      0.000      0.000    0.03053   26.50972           -0.45921       84.12564         3.803e-06 
  2367.650          89.303      8.795     82.573            7.327        17125.977      2.166      0.000      0.000    0.03023   26.50390           -0.46046       84.13690         3.841e-06 
  2368.650          89.244      8.802     82.638            7.326        17133.203      2.163      0.000      0.000    0.02993   26.49804           -0.46172       84.14818         3.879e-06 
  2369.650          89.185      8.809     82.703            7.326        17140.427      2.159      0.000      0.000    0.02963   26.49211           -0.46299       84.15946         3.918e-06 
  2370.650          89.126      8.815     82.769            7.325        17147.651      2.156      0.000      0.000    0.02934   26.48613           -0.46428       84.17075         3.957e-06 
  2371.650          89.066      8.822     82.834            7.324        17154.875      2.153      0.000      0.000    0.02905   26.48009           -0.46558       84.18205         3.997e-06 
  2372.650          89.007      8.829     82.899            7.323        17162.097      2.150      0.000      0.000    0.02876   26.47399           -0.46690       84.19335         4.037e-06 
  2373.650          88.947      8.835     82.965            7.323        17169.320      2.147      0.000      0.000    0.02847   26.46783           -0.46824       84.20467         4.078e-06 
  2374.650          88.887      8.842     83.030            7.322        17176.541      2.144      0.000      0.000    0.02819   26.46162           -0.46959       84.21599         4.120e-06 
  2375.650          88.827      8.848     83.095            7.321        17183.762      2.141      0.000      0.000    0.02790   26.45534           -0.47095       84.22732         4.162e-06 
  2376.650          88.767      8.855     83.161            7.320        17190.981      2.138      0.000      0.000    0.02762   26.44901           -0.47233       84.23866         4.204e-06 
  2377.650          88.706      8.861     83.226            7.320        17198.201      2.136      0.000      0.000    0.02734   26.44262           -0.47372       84.25000         4.247e-06 
  2378.650          88.646      8.868     83.291            7.319        17205.419      2.133      0.000      0.000    0.02707   26.43617           -0.47513       84.26136         4.291e-06 
  2379.650          88.585      8.875     83.357            7.318        17212.637      2.130      0.000      0.000    0.02679   26.42966           -0.47656       84.27272         4.335e-06 
  2380.650          88.524      8.881     83.422            7.317        17219.854      2.128      0.000      0.000    0.02652   26.42309           -0.47800       84.28409         4.380e-06 
  2381.650          88.463      8.887     83.487            7.316        17227.071      2.125      0.000      0.000    0.02625   26.41646           -0.47946       84.29546         4.425e-06 
  2382.650          88.401      8.894     83.552            7.316        17234.286      2.122      0.000      0.000    0.02598   26.40978           -0.48094       84.30685         4.471e-06 
  2383.650          88.340      8.900     83.618            7.315        17241.501      2.120      0.000      0.000    0.02571   26.40303           -0.48243       84.31824         4.517e-06 
  2384.650          88.278      8.907     83.683            7.314        17248.716      2.117      0.000      0.000    0.02545   26.39622           -0.48394       84.32964         4.565e-06 
  2385.650          88.216      8.913     83.748            7.313        17255.929      2.115      0.000      0.000    0.02519   26.38935           -0.48546       84.34105         4.612e-06 
  2386.650          88.154      8.920     83.813            7.312        17263.142      2.112      0.000      0.000    0.02492   26.38242           -0.48700       84.35247         4.661e-06 
  2387.650          88.092      8.926     83.879            7.311        17270.354      2.110      0.000      0.000    0.02467   26.37543           -0.48856       84.36389         4.710e-06 
  2388.650          88.030      8.933     83.944            7.311        17277.565      2.108      0.000      0.000    0.02441   26.36838           -0.49014       84.37532         4.760e-06 
  2389.650          87.967      8.939     84.009            7.310        17284.775      2.105      0.000      0.000    0.02415   26.36127           -0.49173       84.38676         4.810e-06 
  2390.650          87.904      8.945     84.074            7.309        17291.985      2.103      0.000      0.000    0.02390   26.35409           -0.49334       84.39820         4.861e-06 
  2391.650          87.841      8.952     84.140            7.308        17299.193      2.101      0.000      0.000    0.02365   26.34685           -0.49497       84.40966         4.913e-06 
  2392.650          87.778      8.958     84.205            7.307        17306.401      2.099      0.000      0.000    0.02340   26.33956           -0.49661       84.42112         4.965e-06 
  2393.650          87.714      8.964     84.270            7.306        17313.608      2.097      0.000      0.000    0.02315   26.33219           -0.49828       84.43259         5.019e-06 
  2394.650          87.651      8.971     84.335            7.305        17320.815      2.094      0.000      0.000    0.02291   26.32477           -0.49996       84.44406         5.073e-06 
  2395.650          87.587      8.977     84.401            7.304        17328.020      2.092      0.000      0.000    0.02266   26.31728           -0.50166       84.45554         5.127e-06 
  2396.650          87.523      8.983     84.466            7.303        17335.225      2.090      0.000      0.000    0.02242   26.30974           -0.50338       84.46704         5.183e-06 
  2397.650          87.459      8.990     84.531            7.302        17342.428      2.089      0.000      0.000    0.02218   26.30212           -0.50511       84.47853         5.239e-06 
  2398.650          87.394      8.996     84.596            7.302        17349.631      2.087      0.000      0.000    0.02194   26.29445           -0.50687       84.49004         5.296e-06 
  2399.650          87.329      9.002     84.661            7.301        17356.833      2.085      0.000      0.000    0.02171   26.28671           -0.50865       84.50155         5.354e-06 
  2400.650          87.265      9.008     84.727            7.300        17364.034      2.083      0.000      0.000    0.02147   26.27890           -0.51044       84.51307         5.413e-06 
  2401.650          87.199      9.014     84.792            7.299        17371.234      2.081      0.000      0.000    0.02124   26.27103           -0.51226       84.52460         5.472e-06 
