#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ValvTran3.e3e44d35-027b-4caf-a9ef-a1f6bd2be195_Trajectory.txt
# RunID         : PySara
# ObjectID      : e3e44d35-027b-4caf-a9ef-a1f6bd2be195
# ObjectName    : ValvTran3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2353.100          90.144      8.697     81.622            7.337        17020.780      2.425      0.000      0.000    0.19726   26.58227           -0.44368       83.97378         3.336e-06 
  2353.200          90.139      8.698     81.628            7.337        17021.503      2.424      0.000      0.000    0.19709   26.58135           -0.44379       83.97489         3.339e-06 
  2353.650          90.113      8.701     81.658            7.336        17024.758      2.422      0.000      0.000    0.19633   26.57710           -0.44427       83.97991         3.352e-06 
  2354.650          90.056      8.708     81.723            7.334        17031.990      2.416      0.000      0.000    0.19458   26.56728           -0.44537       83.99105         3.382e-06 
  2355.650          89.999      8.714     81.789            7.331        17039.221      2.410      0.000      0.000    0.19272   26.55667           -0.44652       84.00220         3.415e-06 
  2356.650          89.942      8.721     81.854            7.329        17046.449      2.403      0.000      0.000    0.19088   26.54596           -0.44770       84.01336         3.448e-06 
  2357.650          89.885      8.728     81.919            7.327        17053.675      2.397      0.000      0.000    0.18905   26.53518           -0.44893       84.02453         3.481e-06 
  2358.650          89.827      8.735     81.984            7.325        17060.899      2.390      0.000      0.000    0.18723   26.52430           -0.45020       84.03570         3.515e-06 
  2359.650          89.769      8.742     82.050            7.323        17068.120      2.384      0.000      0.000    0.18542   26.51334           -0.45151       84.04687         3.550e-06 
  2360.650          89.712      8.748     82.115            7.320        17075.340      2.377      0.000      0.000    0.18363   26.50229           -0.45287       84.05805         3.585e-06 
  2361.650          89.654      8.755     82.180            7.318        17082.557      2.371      0.000      0.000    0.18185   26.49115           -0.45427       84.06924         3.620e-06 
  2362.650          89.596      8.762     82.245            7.316        17089.773      2.365      0.000      0.000    0.18008   26.47992           -0.45571       84.08044         3.655e-06 
  2363.650          89.537      8.769     82.311            7.314        17096.986      2.358      0.000      0.000    0.17833   26.46861           -0.45720       84.09164         3.692e-06 
