#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.PMC2-internal.cd804e82-b086-4b5e-9554-a6d5a8e0c269_Trajectory.txt
# RunID         : PySara
# ObjectID      : cd804e82-b086-4b5e-9554-a6d5a8e0c269
# ObjectName    : PMC2-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2601.750          67.484      9.967     97.547            5.907        18775.618      1.237      0.000      0.000    0.00210   20.02205           -1.66981       86.92989         1.262e-04 
  2601.850          67.467      9.967     97.552            5.899        18776.201      1.237      0.000      0.000    0.00210   19.99612           -1.67305       86.93104         1.265e-04 
  2602.300          67.389      9.968     97.576            5.862        18778.819      1.237      0.000      0.000    0.00208   19.87584           -1.68790       86.93619         1.278e-04 
  2603.300          67.216      9.971     97.629            5.780        18784.576      1.237      0.000      0.000    0.00203   19.60080           -1.72242       86.94756         1.307e-04 
  2604.300          67.042      9.974     97.680            5.699        18790.253      1.237      0.000      0.000    0.00198   19.30652           -1.75903       86.95878         1.339e-04 
  2605.300          66.866      9.976     97.731            5.618        18795.849      1.237      0.000      0.000    0.00193   19.01341           -1.79778       86.96987         1.372e-04 
  2606.300          66.689      9.979     97.782            5.538        18801.366      1.237      0.000      0.000    0.00189   18.72150           -1.83869       86.98081         1.406e-04 
  2607.300          66.511      9.982     97.831            5.457        18806.804      1.237      0.000      0.000    0.00184   18.43085           -1.88180       86.99162         1.441e-04 
  2608.300          66.331      9.984     97.880            5.378        18812.162      1.237      0.000      0.000    0.00180   18.14150           -1.92715       87.00229         1.477e-04 
  2609.300          66.155      9.987     97.926            4.938        18817.258      1.237      0.000      0.000    0.00175   16.78579           -1.98251       87.01608         1.513e-04 
