#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.PMC1.83dad51f-37d0-4124-9403-f580da4ebf8a_Trajectory.txt
# RunID         : PySara
# ObjectID      : 83dad51f-37d0-4124-9403-f580da4ebf8a
# ObjectName    : PMC1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2550.200          74.725      9.785     94.442            7.077        18434.434      1.245      0.000      0.000    0.00592   24.62438           -0.93397       86.31060         4.242e-05 
  2550.300          74.713      9.785     94.448            7.076        18435.133      1.245      0.000      0.000    0.00591   24.62070           -0.93460       86.31183         4.249e-05 
  2550.750          74.661      9.787     94.476            7.071        18438.279      1.245      0.000      0.000    0.00587   24.60355           -0.93743       86.31736         4.280e-05 
  2551.750          74.545      9.791     94.540            7.061        18445.262      1.245      0.000      0.000    0.00577   24.56393           -0.94388       86.32965         4.354e-05 
  2552.750          74.429      9.795     94.603            7.051        18452.235      1.245      0.000      0.000    0.00566   24.52087           -0.95052       86.34193         4.435e-05 
  2553.750          74.311      9.799     94.667            7.040        18459.197      1.245      0.000      0.000    0.00556   24.47726           -0.95738       86.35421         4.518e-05 
  2554.750          74.194      9.803     94.730            7.030        18466.150      1.245      0.000      0.000    0.00545   24.43308           -0.96444       86.36648         4.603e-05 
  2555.750          74.075      9.807     94.793            7.019        18473.092      1.245      0.000      0.000    0.00535   24.38834           -0.97172       86.37874         4.690e-05 
  2556.750          73.955      9.811     94.856            7.008        18480.023      1.245      0.000      0.000    0.00525   24.34300           -0.97921       86.39099         4.779e-05 
  2557.750          73.835      9.815     94.919            6.997        18486.944      1.245      0.000      0.000    0.00516   24.29706           -0.98693       86.40324         4.871e-05 
  2558.750          73.714      9.819     94.982            6.985        18493.854      1.245      0.000      0.000    0.00506   24.25050           -0.99487       86.41548         4.964e-05 
  2559.750          73.593      9.823     95.045            6.974        18500.752      1.245      0.000      0.000    0.00496   24.20330           -1.00305       86.42770         5.060e-05 
  2560.750          73.470      9.826     95.108            6.962        18507.639      1.245      0.000      0.000    0.00487   24.15546           -1.01146       86.43992         5.158e-05 
  2561.750          73.347      9.830     95.170            6.950        18514.515      1.245      0.000      0.000    0.00477   24.10694           -1.02011       86.45213         5.259e-05 
  2562.750          73.223      9.834     95.233            6.938        18521.379      1.245      0.000      0.000    0.00468   24.05775           -1.02900       86.46433         5.362e-05 
  2563.750          73.098      9.838     95.295            6.926        18528.231      1.245      0.000      0.000    0.00459   24.00785           -1.03813       86.47652         5.468e-05 
  2564.750          72.972      9.842     95.357            6.914        18535.071      1.245      0.000      0.000    0.00450   23.95723           -1.04753       86.48871         5.577e-05 
  2565.750          72.845      9.846     95.419            6.901        18541.898      1.245      0.000      0.000    0.00441   23.90587           -1.05717       86.50088         5.688e-05 
  2566.750          72.717      9.849     95.481            6.888        18548.713      1.245      0.000      0.000    0.00433   23.85376           -1.06708       86.51304         5.803e-05 
