#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.RWheel2.37335509-7a26-4e33-8286-b58da32b5558_Trajectory.txt
# RunID         : PySara
# ObjectID      : 37335509-7a26-4e33-8286-b58da32b5558
# ObjectName    : RWheel2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2353.100          90.144      8.697     81.622            7.337        17020.780      1.030      0.000      0.000    0.07999   26.58227           -0.44368       83.97378         3.336e-06 
  2353.200          90.139      8.698     81.628            7.337        17021.503      1.030      0.000      0.000    0.07992   26.58182           -0.44379       83.97489         3.339e-06 
  2353.650          90.113      8.701     81.658            7.336        17024.759      1.029      0.000      0.000    0.07961   26.57977           -0.44427       83.97991         3.352e-06 
  2354.650          90.056      8.708     81.723            7.336        17031.992      1.026      0.000      0.000    0.07890   26.57502           -0.44534       83.99107         3.382e-06 
  2355.650          89.999      8.714     81.789            7.335        17039.225      1.023      0.000      0.000    0.07815   26.56987           -0.44642       84.00224         3.415e-06 
  2356.650          89.942      8.721     81.854            7.335        17046.458      1.020      0.000      0.000    0.07740   26.56466           -0.44752       84.01342         3.448e-06 
  2357.650          89.885      8.728     81.919            7.334        17053.690      1.017      0.000      0.000    0.07666   26.55941           -0.44862       84.02460         3.481e-06 
  2358.650          89.827      8.735     81.985            7.333        17060.921      1.014      0.000      0.000    0.07592   26.55410           -0.44975       84.03580         3.515e-06 
  2359.650          89.769      8.742     82.050            7.333        17068.152      1.011      0.000      0.000    0.07519   26.54874           -0.45088       84.04700         3.550e-06 
  2360.650          89.712      8.748     82.115            7.332        17075.383      1.009      0.000      0.000    0.07446   26.54333           -0.45203       84.05821         3.585e-06 
  2361.650          89.654      8.755     82.181            7.331        17082.612      1.006      0.000      0.000    0.07374   26.53786           -0.45319       84.06942         3.620e-06 
  2362.650          89.596      8.762     82.246            7.331        17089.841      1.003      0.000      0.000    0.07302   26.53234           -0.45437       84.08065         3.655e-06 
  2363.650          89.537      8.769     82.311            7.330        17097.070      1.000      0.000      0.000    0.07231   26.52677           -0.45556       84.09188         3.692e-06 
  2364.650          89.479      8.775     82.377            7.329        17104.298      0.997      0.000      0.000    0.07161   26.52115           -0.45676       84.10313         3.728e-06 
  2365.650          89.421      8.782     82.442            7.329        17111.525      0.994      0.000      0.000    0.07091   26.51547           -0.45798       84.11438         3.765e-06 
  2366.650          89.362      8.789     82.507            7.328        17118.751      0.991      0.000      0.000    0.07021   26.50974           -0.45921       84.12563         3.803e-06 
  2367.650          89.303      8.795     82.573            7.327        17125.977      0.988      0.000      0.000    0.06952   26.50396           -0.46046       84.13690         3.841e-06 
  2368.650          89.244      8.802     82.638            7.326        17133.203      0.986      0.000      0.000    0.06884   26.49813           -0.46172       84.14818         3.879e-06 
