#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ASCATHRS.e451289e-5733-4b98-b37f-782c24ac28c2_Trajectory.txt
# RunID         : PySara
# ObjectID      : e451289e-5733-4b98-b37f-782c24ac28c2
# ObjectName    : ASCATHRS
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2550.200          74.725      9.785     94.442            7.077        18434.434      2.565      0.000      0.000    0.01429   24.62438           -0.93397       86.31060         4.242e-05 
  2550.300          74.713      9.785     94.448            7.073        18435.133      2.564      0.000      0.000    0.01427   24.61310           -0.93458       86.31184         4.249e-05 
  2550.750          74.661      9.787     94.476            7.057        18438.275      2.564      0.000      0.000    0.01416   24.56066           -0.93740       86.31743         4.280e-05 
  2551.750          74.546      9.791     94.540            7.022        18445.232      2.563      0.000      0.000    0.01392   24.43990           -0.94416       86.32983         4.354e-05 
  2552.750          74.430      9.795     94.603            6.987        18452.154      2.563      0.000      0.000    0.01367   24.30937           -0.95163       86.34219         4.435e-05 
  2553.750          74.314      9.799     94.665            6.951        18459.042      2.562      0.000      0.000    0.01342   24.17795           -0.95980       86.35452         4.517e-05 
  2554.750          74.197      9.803     94.728            6.915        18465.894      2.562      0.000      0.000    0.01318   24.04564           -0.96870       86.36680         4.601e-05 
  2555.750          74.080      9.807     94.790            6.879        18472.711      2.561      0.000      0.000    0.01293   23.91242           -0.97833       86.37904         4.687e-05 
  2556.750          73.962      9.811     94.851            6.843        18479.492      2.561      0.000      0.000    0.01270   23.77829           -0.98870       86.39125         4.774e-05 
  2557.750          73.844      9.814     94.913            6.806        18486.236      2.560      0.000      0.000    0.01246   23.64324           -0.99982       86.40341         4.864e-05 
  2558.750          73.725      9.818     94.974            6.767        18492.944      2.560      0.000      0.000    0.01223   23.50271           -1.01171       86.41555         4.956e-05 
  2559.750          73.605      9.822     95.034            6.719        18499.609      2.560      0.000      0.000    0.01200   23.33240           -1.02442       86.42771         5.051e-05 
  2560.750          73.485      9.826     95.095            6.656        18506.219      2.559      0.000      0.000    0.01178   23.11217           -1.03818       86.43993         5.147e-05 
  2561.750          73.364      9.829     95.154            6.566        18512.753      2.559      0.000      0.000    0.01156   22.80290           -1.05334       86.45229         5.245e-05 
  2562.750          73.244      9.833     95.212            6.413        18519.167      2.559      0.000      0.000    0.01134   22.29078           -1.07059       86.46509         5.345e-05 
  2563.750          73.127      9.836     95.268            5.970        18525.282      2.559      0.000      0.000    0.01113   20.85919           -1.09185       86.48057         5.444e-05 
