#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ASCATICU1.9bc2cd0a-edc1-4207-b092-33d16198b231_Trajectory.txt
# RunID         : PySara
# ObjectID      : 9bc2cd0a-edc1-4207-b092-33d16198b231
# ObjectName    : ASCATICU1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2550.200          74.725      9.785     94.442            7.077        18434.434      1.478      0.000      0.000    0.00691   24.62438           -0.93397       86.31060         4.242e-05 
  2550.300          74.713      9.785     94.448            7.075        18435.133      1.478      0.000      0.000    0.00690   24.61976           -0.93460       86.31183         4.249e-05 
  2550.750          74.661      9.787     94.476            7.069        18438.278      1.478      0.000      0.000    0.00685   24.59823           -0.93743       86.31737         4.280e-05 
  2551.750          74.545      9.791     94.540            7.056        18445.258      1.478      0.000      0.000    0.00673   24.54848           -0.94391       86.32967         4.354e-05 
  2552.750          74.429      9.795     94.603            7.043        18452.225      1.478      0.000      0.000    0.00661   24.49442           -0.95066       86.34197         4.435e-05 
  2553.750          74.312      9.799     94.667            7.029        18459.178      1.478      0.000      0.000    0.00649   24.43971           -0.95768       86.35425         4.518e-05 
  2554.750          74.194      9.803     94.730            7.015        18466.118      1.478      0.000      0.000    0.00637   24.38431           -0.96497       86.36652         4.603e-05 
  2555.750          74.075      9.807     94.793            7.001        18473.044      1.478      0.000      0.000    0.00625   24.32821           -0.97254       86.37878         4.690e-05 
  2556.750          73.956      9.811     94.856            6.987        18479.956      1.478      0.000      0.000    0.00613   24.27140           -0.98040       86.39102         4.779e-05 
  2557.750          73.836      9.815     94.918            6.972        18486.855      1.478      0.000      0.000    0.00602   24.21387           -0.98854       86.40326         4.870e-05 
  2558.750          73.716      9.819     94.981            6.958        18493.739      1.478      0.000      0.000    0.00591   24.15559           -0.99698       86.41548         4.963e-05 
  2559.750          73.594      9.823     95.044            6.943        18500.608      1.478      0.000      0.000    0.00579   24.09655           -1.00572       86.42769         5.059e-05 
  2560.750          73.472      9.826     95.106            6.928        18507.463      1.478      0.000      0.000    0.00568   24.03674           -1.01477       86.43989         5.157e-05 
  2561.750          73.349      9.830     95.168            6.912        18514.303      1.478      0.000      0.000    0.00558   23.97612           -1.02412       86.45207         5.257e-05 
  2562.750          73.225      9.834     95.230            6.897        18521.127      1.478      0.000      0.000    0.00547   23.91470           -1.03379       86.46424         5.360e-05 
  2563.750          73.100      9.838     95.292            6.881        18527.936      1.478      0.000      0.000    0.00536   23.85244           -1.04379       86.47639         5.466e-05 
  2564.750          72.974      9.842     95.354            6.865        18534.730      1.478      0.000      0.000    0.00526   23.78933           -1.05411       86.48853         5.575e-05 
  2565.750          72.847      9.845     95.416            6.849        18541.507      1.478      0.000      0.000    0.00516   23.72535           -1.06476       86.50066         5.686e-05 
  2566.750          72.720      9.849     95.477            6.832        18548.269      1.478      0.000      0.000    0.00505   23.66048           -1.07575       86.51277         5.801e-05 
  2567.750          72.591      9.853     95.539            6.815        18555.014      1.478      0.000      0.000    0.00495   23.59470           -1.08709       86.52487         5.918e-05 
  2568.750          72.461      9.856     95.600            6.798        18561.742      1.478      0.000      0.000    0.00487   23.52799           -1.09879       86.53695         6.022e-05 
  2569.750          72.330      9.860     95.661            6.781        18568.454      1.478      0.000      0.000    0.00477   23.46033           -1.11084       86.54902         6.145e-05 
  2570.750          72.198      9.864     95.722            6.763        18575.148      1.478      0.000      0.000    0.00467   23.39143           -1.12326       86.56107         6.272e-05 
  2571.750          72.065      9.867     95.783            6.745        18581.825      1.478      0.000      0.000    0.00458   23.32128           -1.13605       86.57310         6.403e-05 
  2572.750          71.931      9.871     95.843            6.727        18588.484      1.478      0.000      0.000    0.00448   23.24987           -1.14921       86.58512         6.537e-05 
  2573.750          71.795      9.874     95.904            6.709        18595.125      1.478      0.000      0.000    0.00439   23.17716           -1.16277       86.59712         6.674e-05 
  2574.750          71.658      9.878     95.964            6.690        18601.748      1.478      0.000      0.000    0.00430   23.10315           -1.17672       86.60910         6.816e-05 
  2575.750          71.520      9.882     96.024            6.671        18608.353      1.478      0.000      0.000    0.00421   23.02780           -1.19107       86.62107         6.961e-05 
  2576.750          71.381      9.885     96.084            6.652        18614.938      1.478      0.000      0.000    0.00412   22.95110           -1.20584       86.63302         7.110e-05 
  2577.750          71.240      9.889     96.144            6.632        18621.505      1.478      0.000      0.000    0.00404   22.87302           -1.22102       86.64494         7.264e-05 
  2578.750          71.098      9.892     96.203            6.612        18628.052      1.478      0.000      0.000    0.00395   22.79354           -1.23662       86.65685         7.422e-05 
  2579.750          70.955      9.895     96.263            6.592        18634.579      1.478      0.000      0.000    0.00387   22.71188           -1.25267       86.66874         7.585e-05 
  2580.750          70.810      9.899     96.322            6.570        18641.085      1.478      0.000      0.000    0.00378   22.62515           -1.26917       86.68062         7.753e-05 
  2581.750          70.664      9.902     96.381            6.546        18647.569      1.478      0.000      0.000    0.00370   22.53246           -1.28616       86.69250         7.925e-05 
  2582.750          70.516      9.906     96.440            6.521        18654.029      1.478      0.000      0.000    0.00362   22.43312           -1.30368       86.70436         8.103e-05 
  2583.750          70.367      9.909     96.498            6.493        18660.462      1.478      0.000      0.000    0.00354   22.32633           -1.32178       86.71622         8.285e-05 
  2584.750          70.217      9.912     96.557            6.463        18666.867      1.478      0.000      0.000    0.00346   22.21116           -1.34051       86.72806         8.473e-05 
  2585.750          70.065      9.916     96.615            6.430        18673.242      1.478      0.000      0.000    0.00338   22.08647           -1.35994       86.73990         8.667e-05 
  2586.750          69.912      9.919     96.673            6.394        18679.582      1.478      0.000      0.000    0.00331   21.95090           -1.38012       86.75173         8.866e-05 
  2587.750          69.757      9.922     96.730            6.355        18685.885      1.478      0.000      0.000    0.00323   21.80277           -1.40114       86.76355         9.071e-05 
  2588.750          69.601      9.925     96.787            6.311        18692.148      1.478      0.000      0.000    0.00316   21.64001           -1.42310       86.77536         9.282e-05 
  2589.750          69.443      9.928     96.844            6.262        18698.364      1.478      0.000      0.000    0.00309   21.45999           -1.44612       86.78717         9.499e-05 
  2590.750          69.285      9.931     96.900            6.207        18704.530      1.478      0.000      0.000    0.00302   21.25934           -1.47032       86.79898         9.722e-05 
  2591.750          69.125      9.935     96.955            6.145        18710.637      1.478      0.000      0.000    0.00295   21.03368           -1.49589       86.81079         9.951e-05 
  2592.750          68.964      9.938     97.010            6.073        18716.678      1.478      0.000      0.000    0.00288   20.77710           -1.52303       86.82263         1.019e-04 
  2593.750          68.802      9.941     97.065            5.990        18722.643      1.478      0.000      0.000    0.00281   20.48148           -1.55204       86.83450         1.043e-04 
  2594.750          68.640      9.944     97.118            5.891        18728.517      1.478      0.000      0.000    0.00275   20.13521           -1.58326       86.84643         1.068e-04 
  2595.750          68.477      9.946     97.171            5.772        18734.284      1.478      0.000      0.000    0.00268   19.72107           -1.61722       86.85848         1.093e-04 
  2596.750          68.314      9.949     97.222            5.624        18739.918      1.478      0.000      0.000    0.00262   19.21209           -1.65464       86.87073         1.119e-04 
  2597.750          68.153      9.952     97.272            5.432        18745.385      1.478      0.000      0.000    0.00256   18.56319           -1.69662       86.88336         1.145e-04 
  2598.750          67.994      9.954     97.319            5.173        18750.627      1.478      0.000      0.000    0.00250   17.69243           -1.74504       86.89677         1.171e-04 
  2599.750          67.840      9.957     97.364            4.793        18755.550      1.478      0.000      0.000    0.00245   16.43367           -1.80345       86.91193         1.197e-04 
  2600.503          67.730      9.958     97.395            4.313        18758.934      1.478      0.000      0.000    0.00241   14.83192           -1.85904       86.92713         1.217e-04 
  2600.858          67.683      9.959     97.408            3.921        18760.378      1.478      0.000      0.000    0.00239   13.46607           -1.89196       86.93854         1.227e-04 
