2482.100	87.844	300.000	17.950	7.002	83653.662	0.000	0.000.1	0.000.2	1.00000
2482.2	87.838	300.529	17.95	7.002	83695.05	0.0	0.0	8369.505	1.0
2482.65	87.81	302.913	17.95	7.002	83887.448	0.0	0.0	46118.857	1.0
2483.65	87.748	308.233	17.95	7.002	84329.919	0.0	0.0	130448.776	1.0
2484.65	87.686	313.57	17.95	7.002	84807.371	0.0	0.0	215256.147	1.0
2485.65	87.624	318.923	17.95	7.002	85287.194	0.0	0.0	300543.341	1.0
2486.65	87.561	324.292	17.95	7.002	85769.456	0.0	0.0	386312.797	1.0
2487.65	87.498	329.678	17.95	7.002	86254.187	0.0	0.0	472566.985	1.0
2488.65	87.436	335.08	17.95	7.002	86741.378	0.0	0.0	559308.363	1.0
2489.65	87.372	340.499	17.95	7.002	87231.11	0.0	0.0	646539.473	1.0
2490.65	87.309	345.934	17.95	7.002	87723.389	0.0	0.0	734262.862	1.0
2491.65	87.246	351.385	17.95	7.002	88218.247	0.0	0.0	822481.109	1.0
2492.65	87.182	356.853	17.95	7.002	88715.748	0.0	0.0	911196.857	1.0
2493.65	87.119	362.335	17.95	7.002	89215.894	0.0	0.0	1000412.751	1.0
2494.65	87.055	367.829	17.95	7.002	89718.75	0.0	0.0	1090131.501	1.0
2495.65	86.991	373.337	17.95	7.002	90224.364	0.0	0.0	1180355.865	1.0
2496.65	86.927	378.858	17.95	7.002	90732.752	0.0	0.0	1271088.617	1.0
2497.65	86.862	384.388	17.95	7.002	91243.992	0.0	0.0	1362332.609	1.0
2498.65	86.798	389.927	17.95	7.002	91758.12	0.0	0.0	1454090.728	1.0
2499.65	86.733	395.477	17.95	7.002	92275.197	0.0	0.0	1546365.925	1.0
2500.65	86.668	401.035	17.95	7.002	92795.276	0.0	0.0	1639161.201	1.0
2501.65	86.603	406.601	17.95	7.002	93318.411	0.0	0.0	1732479.612	1.0
2502.65	86.537	412.174	17.95	7.002	93844.699	0.0	0.0	1826324.311	1.0
2503.65	86.472	417.756	17.95	7.002	94374.165	0.0	0.0	1920698.476	1.0
2504.65	86.406	423.348	17.95	7.002	94906.905	0.0	0.0	2015605.381	1.0
2505.65	86.34	428.952	17.95	7.002	95443.036	0.0	0.0	2111048.416	1.0
2506.65	86.274	434.567	17.95	7.002	95982.558	0.0	0.0	2207030.975	1.0
2507.65	86.208	440.19	17.95	7.002	96525.626	0.0	0.0	2303556.601	1.0
2508.65	86.141	445.813	17.95	7.002	97072.376	0.0	0.0	2400628.977	1.0
2509.65	86.075	451.435	17.95	7.002	97622.779	0.0	0.0	2498251.755	1.0
2510.65	86.008	457.058	17.95	7.002	98177.058	0.0	0.0	2596428.814	1.0
2511.65	85.94	462.657	17.95	7.002	98702.959	0.0	0.0	2695131.773	1.0
2512.65	85.873	468.223	17.95	7.002	99222.896	0.0	0.0	2794354.669	1.0
2513.65	85.805	473.759	17.95	7.002	99748.258	0.0	0.0	2894102.927	1.0
2514.65	85.738	479.259	17.95	7.002	100276.371	0.0	0.0	2994379.298	1.0
2515.65	85.67	484.687	17.95	7.002	100807.451	0.0	0.0	3095186.749	1.0
2516.65	85.601	490.048	17.95	7.002	101341.446	0.0	0.0	3196528.196	1.0
2517.65	85.533	495.344	17.95	7.002	101878.362	0.0	0.0	3298406.557	1.0
2518.65	85.464	500.596	17.95	7.002	102418.275	0.0	0.0	3400824.832	1.0
2519.65	85.395	505.824	17.95	7.002	102961.124	0.0	0.0	3503785.957	1.0
2520.65	85.326	511.03	17.95	7.002	103507.145	0.0	0.0	3607293.102	1.0
2521.65	85.256	516.214	17.95	7.002	104056.364	0.0	0.0	3711349.467	1.0
2522.65	85.186	521.422	17.95	7.002	104608.814	0.0	0.0	3815958.28	1.0
2523.65	85.116	526.682	17.95	7.002	105164.339	0.0	0.0	3921122.62	1.0
2524.65	85.046	531.995	17.95	7.002	105723.189	0.0	0.0	4026845.808	1.0
2525.65	84.976	537.362	17.95	7.002	106285.458	0.0	0.0	4133131.266	1.0
2526.65	84.905	542.798	17.95	7.002	106851.064	0.0	0.0	4239982.33	1.0
2527.65	84.834	548.309	17.95	7.002	107420.042	0.0	0.0	4347402.372	1.0
2528.65	84.762	553.896	17.95	7.002	107992.599	0.0	0.0	4455394.971	1.0
2529.65	84.691	559.555	17.95	7.002	108568.787	0.0	0.0	4563963.758	1.0
2530.65	84.619	565.25	17.95	7.002	109148.541	0.0	0.0	4673112.3	1.0
2531.65	84.547	570.983	17.95	7.002	109731.857	0.0	0.0	4782844.157	1.0
2532.65	84.474	576.754	17.95	7.002	110318.894	0.0	0.0	4893163.051	1.0
2533.65	84.402	582.517	17.95	7.002	110909.808	0.0	0.0	5004072.86	1.0
