2727.750	61.518	300.000	4.720	4.554	113649.181	0.000	0.000.1	0.000.2	1.00000
2727.85	61.496	303.04	4.72	4.554	113400.558	0.0	0.0	11340.056	1.0
2728.3	61.398	316.582	4.72	4.554	112247.204	0.0	0.0	61851.298	1.0
2729.3	61.18	345.963	4.72	4.554	109612.02	0.0	0.0	171463.318	1.0
2730.3	60.96	374.581	4.72	4.554	106797.156	0.0	0.0	278260.474	1.0
2731.3	60.738	402.437	4.72	4.554	103999.798	0.0	0.0	382260.271	1.0
2732.3	60.515	429.534	4.72	4.554	101222.027	0.0	0.0	483482.298	1.0
2733.3	60.29	455.874	4.72	4.554	98465.832	0.0	0.0	581948.13	1.0
2734.3	60.063	481.462	4.72	4.554	95732.992	0.0	0.0	677681.122	1.0
2735.3	59.834	506.301	4.72	4.554	93025.241	0.0	0.0	770706.363	1.0
2736.3	59.603	530.394	4.72	4.554	90344.377	0.0	0.0	861050.74	1.0
2737.3	59.37	553.748	4.72	4.554	87692.016	0.0	0.0	948742.756	1.0
2738.3	59.135	576.365	4.72	4.554	85069.506	0.0	0.0	1033812.262	1.0
2739.3	58.898	598.252	4.72	4.554	82478.492	0.0	0.0	1116290.754	1.0
2740.3	58.658	619.414	4.72	4.554	79920.328	0.0	0.0	1196211.082	1.0
2741.3	58.417	639.858	4.72	4.554	77396.244	0.0	0.0	1273607.326	1.0
2742.3	58.174	646.0	3.686	3.526	74907.674	0.0	0.0	1348515.0	1.0
2743.3	57.928	646.0	2.253	2.13	71600.501	0.0	0.0	1420115.501	1.0
2744.3	57.684	646.0	0.935	0.875	65963.74	0.0	0.0	1486079.241	1.0
2745.3	57.446	646.0	0.0	0.0	53539.201	0.0	0.0	1539618.442	1.0
