2482.100	87.844	300.000	9.740	7.007	54163.468	0.000	0.000.1	0.000.2	1.00000
2482.2	87.838	300.631	9.74	7.007	54193.201	0.0	0.0	5419.32	1.0
2482.65	87.81	303.478	9.74	7.007	54331.443	0.0	0.0	29868.47	1.0
2483.65	87.748	309.831	9.74	7.007	54649.497	0.0	0.0	84517.966	1.0
2484.65	87.686	316.206	9.74	7.007	54992.883	0.0	0.0	139510.85	1.0
2485.65	87.624	322.601	9.74	7.007	55338.168	0.0	0.0	194849.018	1.0
2486.65	87.561	329.016	9.74	7.007	55685.39	0.0	0.0	250534.408	1.0
2487.65	87.498	335.452	9.74	7.007	56034.564	0.0	0.0	306568.972	1.0
2488.65	87.435	341.909	9.74	7.007	56385.678	0.0	0.0	362954.65	1.0
2489.65	87.372	348.386	9.74	7.007	56738.781	0.0	0.0	419693.431	1.0
2490.65	87.309	354.883	9.74	7.007	57093.871	0.0	0.0	476787.302	1.0
2491.65	87.246	361.4	9.74	7.007	57450.964	0.0	0.0	534238.266	1.0
2492.65	87.182	367.932	9.74	7.007	57810.095	0.0	0.0	592048.361	1.0
2493.65	87.119	374.479	9.74	7.007	58171.262	0.0	0.0	650219.624	1.0
2494.65	87.055	381.042	9.74	7.007	58534.501	0.0	0.0	708754.125	1.0
2495.65	86.991	387.615	9.74	7.007	58899.837	0.0	0.0	767653.962	1.0
2496.65	86.927	394.199	9.74	7.007	59267.277	0.0	0.0	826921.239	1.0
2497.65	86.863	400.794	9.74	7.007	59636.863	0.0	0.0	886558.102	1.0
2498.65	86.798	407.396	9.74	7.007	60008.613	0.0	0.0	946566.715	1.0
2499.65	86.733	414.007	9.74	7.007	60382.564	0.0	0.0	1006949.279	1.0
2500.65	86.669	420.627	9.74	7.007	60758.742	0.0	0.0	1067708.021	1.0
2501.65	86.604	427.261	9.74	7.007	61137.177	0.0	0.0	1128845.197	1.0
2502.65	86.539	433.907	9.74	7.007	61517.926	0.0	0.0	1190363.123	1.0
2503.65	86.473	440.564	9.74	7.007	61900.997	0.0	0.0	1252264.121	1.0
2504.65	86.408	447.219	9.74	7.007	62286.451	0.0	0.0	1314550.572	1.0
2505.65	86.342	453.87	9.74	7.007	62674.354	0.0	0.0	1377224.926	1.0
2506.65	86.276	460.513	9.74	7.007	63064.698	0.0	0.0	1440289.625	1.0
2507.65	86.21	467.11	9.74	7.007	63457.588	0.0	0.0	1503747.213	1.0
2508.65	86.144	473.664	9.74	7.007	63853.091	0.0	0.0	1567600.304	1.0
2509.65	86.078	480.17	9.74	7.007	64251.181	0.0	0.0	1631851.485	1.0
2510.65	86.011	486.577	9.74	7.007	64652.027	0.0	0.0	1696503.512	1.0
2511.65	85.945	492.888	9.74	7.007	65035.255	0.0	0.0	1761538.767	1.0
