2482.100	87.844	300.000	15.430	7.002	74358.888	0.000	0.000.1	0.000.2	1.00000
2482.2	87.838	300.547	15.43	7.002	74396.312	0.0	0.0	7439.631	1.0
2482.65	87.81	303.012	15.43	7.002	74570.28	0.0	0.0	40996.257	1.0
2483.65	87.748	308.514	15.43	7.002	74970.361	0.0	0.0	115966.618	1.0
2484.65	87.686	314.034	15.43	7.002	75402.059	0.0	0.0	191368.677	1.0
2485.65	87.624	319.57	15.43	7.002	75835.891	0.0	0.0	267204.568	1.0
2486.65	87.561	325.123	15.43	7.002	76271.914	0.0	0.0	343476.482	1.0
2487.65	87.498	330.694	15.43	7.002	76710.154	0.0	0.0	420186.636	1.0
2488.65	87.436	336.281	15.43	7.002	77150.601	0.0	0.0	497337.237	1.0
2489.65	87.372	341.885	15.43	7.002	77593.327	0.0	0.0	574930.565	1.0
2490.65	87.309	347.507	15.43	7.002	78038.335	0.0	0.0	652968.9	1.0
2491.65	87.246	353.145	15.43	7.002	78485.654	0.0	0.0	731454.554	1.0
2492.65	87.182	358.8	15.43	7.002	78935.337	0.0	0.0	810389.891	1.0
2493.65	87.119	364.469	15.43	7.002	79387.387	0.0	0.0	889777.278	1.0
2494.65	87.055	370.151	15.43	7.002	79841.859	0.0	0.0	969619.137	1.0
2495.65	86.991	375.846	15.43	7.002	80298.794	0.0	0.0	1049917.931	1.0
2496.65	86.927	381.553	15.43	7.002	80758.207	0.0	0.0	1130676.138	1.0
2497.65	86.862	387.269	15.43	7.002	81220.163	0.0	0.0	1211896.3	1.0
2498.65	86.798	392.995	15.43	7.002	81684.694	0.0	0.0	1293580.994	1.0
2499.65	86.733	398.731	15.43	7.002	82151.854	0.0	0.0	1375732.848	1.0
2500.65	86.668	404.475	15.43	7.002	82621.687	0.0	0.0	1458354.534	1.0
2501.65	86.603	410.226	15.43	7.002	83094.24	0.0	0.0	1541448.774	1.0
2502.65	86.538	415.985	15.43	7.002	83569.598	0.0	0.0	1625018.372	1.0
2503.65	86.472	421.754	15.43	7.002	84047.783	0.0	0.0	1709066.155	1.0
2504.65	86.406	427.535	15.43	7.002	84528.875	0.0	0.0	1793595.031	1.0
