2676.200	70.563	300.000	8.500	7.002	158638.907	0.000	0.000.1	0.000.2	1.00000
2676.3	70.549	302.12	8.5	7.002	158690.998	0.0	0.0	15869.1	1.0
2676.75	70.486	311.665	8.5	7.002	158932.265	0.0	0.0	87388.619	1.0
2677.75	70.344	332.857	8.5	7.002	159480.061	0.0	0.0	246868.68	1.0
2678.75	70.202	353.92	8.5	7.002	160060.75	0.0	0.0	406929.429	1.0
2679.75	70.058	374.854	8.5	7.002	160633.104	0.0	0.0	567562.534	1.0
2680.75	69.914	395.611	8.5	7.002	161196.892	0.0	0.0	728759.426	1.0
2681.75	69.768	416.15	8.5	7.002	161751.913	0.0	0.0	890511.339	1.0
2682.75	69.622	436.463	8.5	7.002	162297.602	0.0	0.0	1052808.941	1.0
2683.75	69.474	456.57	8.5	7.002	162833.979	0.0	0.0	1215642.92	1.0
2684.75	69.325	476.287	8.5	7.002	163360.256	0.0	0.0	1379003.176	1.0
2685.75	69.175	495.252	8.5	7.002	163876.56	0.0	0.0	1542879.736	1.0
2686.75	69.024	513.212	8.5	7.002	164381.992	0.0	0.0	1707261.728	1.0
2687.75	68.872	530.671	8.5	7.002	164876.659	0.0	0.0	1872138.387	1.0
2688.75	68.718	548.479	8.5	7.002	165359.683	0.0	0.0	2037498.07	1.0
2689.75	68.563	566.827	8.5	7.002	165831.026	0.0	0.0	2203329.096	1.0
2690.75	68.407	585.435	8.5	7.002	166289.908	0.0	0.0	2369619.003	1.0
2691.75	68.25	603.713	8.5	7.002	166736.049	0.0	0.0	2536355.052	1.0
2692.75	68.091	621.423	8.5	7.002	167168.96	0.0	0.0	2703524.012	1.0
2693.75	67.931	638.607	8.5	7.002	167587.914	0.0	0.0	2871111.925	1.0
2694.75	67.769	655.321	8.5	7.002	167992.731	0.0	0.0	3039104.656	1.0
2695.75	67.606	671.608	8.5	7.002	168382.372	0.0	0.0	3207487.028	1.0
2696.75	67.442	687.535	8.5	7.002	168756.58	0.0	0.0	3376243.608	1.0
2697.75	67.276	703.205	8.5	7.002	169114.88	0.0	0.0	3545358.489	1.0
2698.75	67.108	718.81	8.5	7.002	169456.101	0.0	0.0	3714814.589	1.0
2699.75	66.94	735.017	8.5	7.002	169780.002	0.0	0.0	3884594.591	1.0
2700.75	66.769	752.9	8.5	7.002	170085.909	0.0	0.0	4054680.5	1.0
2701.75	66.597	771.273	8.5	7.002	170372.857	0.0	0.0	4225053.356	1.0
2702.75	66.423	789.642	8.5	7.002	170640.204	0.0	0.0	4395693.561	1.0
2703.75	66.248	807.885	8.5	7.002	170887.285	0.0	0.0	4566580.845	1.0
2704.75	66.071	825.98	8.5	7.002	171113.331	0.0	0.0	4737694.177	1.0
2705.75	65.892	843.911	8.5	7.002	171317.182	0.0	0.0	4909011.359	1.0
2706.75	65.712	850.0	8.229	6.767	171498.208	0.0	0.0	5080509.567	1.0
2707.75	65.53	850.0	7.813	6.408	171621.856	0.0	0.0	5252131.423	1.0
2708.75	65.346	850.0	7.398	6.05	171659.775	0.0	0.0	5423791.198	1.0
2709.75	65.16	850.0	6.982	5.695	171601.8	0.0	0.0	5595392.997	1.0
2710.75	64.972	850.0	6.567	5.342	171439.766	0.0	0.0	5766832.763	1.0
2711.75	64.783	850.0	6.152	4.992	171164.725	0.0	0.0	5937997.488	1.0
2712.75	64.592	850.0	5.739	4.644	170767.413	0.0	0.0	6108764.901	1.0
2713.75	64.399	850.0	5.326	4.3	170237.957	0.0	0.0	6279002.858	1.0
2714.75	64.204	850.0	4.916	3.958	169565.71	0.0	0.0	6448568.568	1.0
2715.75	64.008	850.0	4.507	3.62	168739.443	0.0	0.0	6617308.011	1.0
2716.75	63.81	850.0	4.101	3.286	167747.224	0.0	0.0	6785055.235	1.0
2717.75	63.61	850.0	3.698	2.956	166576.542	0.0	0.0	6951631.777	1.0
2718.75	63.408	850.0	3.299	2.63	165214.26	0.0	0.0	7116846.037	1.0
2719.75	63.204	850.0	2.903	2.309	163646.616	0.0	0.0	7280492.653	1.0
2720.75	62.999	850.0	2.512	1.993	161859.379	0.0	0.0	7442352.032	1.0
2721.75	62.792	850.0	2.126	1.683	159838.026	0.0	0.0	7602190.058	1.0
2722.75	62.583	850.0	1.745	1.378	157567.682	0.0	0.0	7759757.739	1.0
2723.75	62.373	850.0	1.371	1.08	155033.539	0.0	0.0	7914791.278	1.0
2724.75	62.161	850.0	1.004	0.789	152220.884	0.0	0.0	8067012.162	1.0
2725.75	61.947	850.0	0.644	0.506	149115.892	0.0	0.0	8216128.054	1.0
2726.75	61.732	850.0	0.293	0.23	145705.716	0.0	0.0	8361833.77	1.0
2727.75	61.516	850.0	0.0	0.0	141979.085	0.0	0.0	8503812.855	1.0
