#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.RSJD-Internal.d1e5a0de-9083-45b1-9d5d-7f3ffe63e668_Trajectory.txt
# RunID         : PySara
# ObjectID      : d1e5a0de-9083-45b1-9d5d-7f3ffe63e668
# ObjectName    : RSJD-Internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2705.650          74.891      8.189     54.788            6.842        19554.513      1.675      0.000      0.000    0.00218   24.06806           -1.06496       96.84863         4.023e-05 
  2705.750          74.879      8.189     54.794            6.841        19555.190      1.675      0.000      0.000    0.00217   24.06332           -1.06606       96.84961         4.030e-05 
  2706.200          74.821      8.185     54.822            6.835        19558.230      1.675      0.000      0.000    0.00215   24.04120           -1.07102       96.85402         4.064e-05 
  2707.200          74.693      8.178     54.883            6.821        19564.978      1.675      0.000      0.000    0.00211   23.98991           -1.08227       96.86379         4.144e-05 
  2708.200          74.564      8.171     54.943            6.807        19571.712      1.675      0.000      0.000    0.00207   23.93393           -1.09381       96.87354         4.233e-05 
  2709.200          74.433      8.164     55.004            6.792        19578.432      1.675      0.000      0.000    0.00203   23.87698           -1.10564       96.88326         4.324e-05 
  2710.200          74.301      8.156     55.064            6.777        19585.137      1.675      0.000      0.000    0.00198   23.81902           -1.11777       96.89296         4.417e-05 
  2711.200          74.169      8.149     55.124            6.762        19591.828      1.675      0.000      0.000    0.00194   23.76004           -1.13022       96.90263         4.514e-05 
  2712.200          74.035      8.142     55.185            6.747        19598.504      1.675      0.000      0.000    0.00190   23.70000           -1.14297       96.91228         4.613e-05 
  2713.200          73.899      8.135     55.245            6.732        19605.165      1.675      0.000      0.000    0.00186   23.63887           -1.15605       96.92190         4.715e-05 
  2714.200          73.763      8.127     55.304            6.716        19611.811      1.675      0.000      0.000    0.00182   23.57662           -1.16946       96.93149         4.820e-05 
  2715.200          73.625      8.120     55.364            6.700        19618.441      1.675      0.000      0.000    0.00178   23.51322           -1.18319       96.94106         4.929e-05 
  2716.200          73.486      8.113     55.424            6.684        19625.055      1.675      0.000      0.000    0.00174   23.44863           -1.19727       96.95060         5.040e-05 
  2717.200          73.346      8.106     55.483            6.667        19631.654      1.675      0.000      0.000    0.00170   23.38283           -1.21170       96.96011         5.156e-05 
  2718.200          73.204      8.098     55.542            6.650        19638.235      1.675      0.000      0.000    0.00166   23.31577           -1.22649       96.96960         5.274e-05 
  2719.200          73.061      8.091     55.602            6.633        19644.800      1.675      0.000      0.000    0.00162   23.24741           -1.24164       96.97906         5.397e-05 
  2720.200          72.917      8.084     55.660            6.615        19651.348      1.675      0.000      0.000    0.00159   23.17773           -1.25715       96.98849         5.523e-05 
  2721.200          72.771      8.077     55.719            6.598        19657.879      1.675      0.000      0.000    0.00155   23.10668           -1.27305       96.99789         5.653e-05 
  2722.200          72.624      8.070     55.778            6.579        19664.391      1.675      0.000      0.000    0.00151   23.03422           -1.28934       97.00727         5.787e-05 
  2723.200          72.475      8.062     55.836            6.561        19670.886      1.675      0.000      0.000    0.00148   22.96033           -1.30602       97.01662         5.909e-05 
  2724.200          72.325      8.055     55.895            6.542        19677.363      1.675      0.000      0.000    0.00145   22.88505           -1.32311       97.02594         6.051e-05 
  2725.200          72.173      8.048     55.953            6.523        19683.821      1.675      0.000      0.000    0.00141   22.80807           -1.34060       97.03524         6.199e-05 
  2726.200          72.019      8.041     56.011            6.504        19690.260      1.675      0.000      0.000    0.00138   22.72937           -1.35853       97.04450         6.350e-05 
  2727.200          71.864      8.034     56.069            6.484        19696.679      1.675      0.000      0.000    0.00135   22.64892           -1.37688       97.05374         6.507e-05 
  2728.200          71.708      8.027     56.126            6.462        19703.079      1.675      0.000      0.000    0.00131   22.56319           -1.39568       97.06295         6.669e-05 
  2729.200          71.550      8.020     56.184            6.432        19709.452      1.675      0.000      0.000    0.00128   22.44878           -1.41500       97.07213         6.835e-05 
  2730.200          71.390      8.013     56.241            6.381        19715.786      1.675      0.000      0.000    0.00125   22.26761           -1.43511       97.08129         7.007e-05 
  2731.200          71.231      8.006     56.297            6.241        19722.025      1.675      0.000      0.000    0.00122   21.80279           -1.45687       97.09046         7.183e-05 
