#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SSR-internal.63131438-4da3-40b8-84f2-f88252a1c3ca_Trajectory.txt
# RunID         : PySara
# ObjectID      : 63131438-4da3-40b8-84f2-f88252a1c3ca
# ObjectName    : SSR-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2811.750          59.186      7.383     61.069            4.883        20253.024      1.222      0.000      0.000    0.00022   15.54465           -2.76639       97.83173         3.675e-04 
  2811.850          59.162      7.382     61.073            4.868        20253.507      1.222      0.000      0.000    0.00022   15.50045           -2.77256       97.83249         3.684e-04 
  2812.300          59.056      7.379     61.093            4.802        20255.660      1.222      0.000      0.000    0.00022   15.29710           -2.80092       97.83589         3.726e-04 
  2813.300          58.823      7.374     61.135            4.658        20260.341      1.222      0.000      0.000    0.00021   14.84214           -2.86741       97.84330         3.824e-04 
  2814.300          58.590      7.368     61.175            4.519        20264.882      1.222      0.000      0.000    0.00020   14.37045           -2.93872       97.85050         3.930e-04 
  2815.300          58.359      7.363     61.215            4.385        20269.287      1.222      0.000      0.000    0.00020   13.91561           -3.01491       97.85749         4.039e-04 
  2816.300          58.129      7.357     61.253            4.255        20273.562      1.222      0.000      0.000    0.00019   13.47700           -3.09604       97.86428         4.150e-04 
  2817.300          57.899      7.352     61.290            4.129        20277.709      1.222      0.000      0.000    0.00019   13.05400           -3.18218       97.87086         4.264e-04 
  2818.300          57.670      7.347     61.327            4.007        20281.734      1.222      0.000      0.000    0.00018   12.64603           -3.27339       97.87723         4.380e-04 
  2819.300          57.442      7.342     61.362            3.889        20285.641      1.222      0.000      0.000    0.00018   12.25249           -3.36974       97.88339         4.499e-04 
  2820.300          57.213      7.338     61.396            3.776        20289.432      1.222      0.000      0.000    0.00017   11.87282           -3.47130       97.88934         4.621e-04 
  2821.300          56.984      7.333     61.429            3.665        20293.113      1.222      0.000      0.000    0.00017   11.50647           -3.57816       97.89508         4.746e-04 
  2822.300          56.756      7.329     61.461            3.559        20296.686      1.222      0.000      0.000    0.00016   11.15292           -3.69039       97.90059         4.875e-04 
  2823.300          56.526      7.324     61.492            3.456        20300.155      1.222      0.000      0.000    0.00016   10.81166           -3.80808       97.90589         5.007e-04 
