#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ValvTran1.8908b1bc-115a-431c-a614-4f92e53da761_Trajectory.txt
# RunID         : PySara
# ObjectID      : 8908b1bc-115a-431c-a614-4f92e53da761
# ObjectName    : ValvTran1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2551.100          87.789      9.230     44.864            7.331        18456.459      1.975      0.000      0.000    0.09926   26.49971           -0.46781       95.14818         4.714e-06 
  2551.200          87.783      9.229     44.871            7.331        18457.183      1.975      0.000      0.000    0.09918   26.49840           -0.46793       95.14937         4.719e-06 
  2551.650          87.757      9.227     44.900            7.330        18460.436      1.972      0.000      0.000    0.09878   26.49230           -0.46847       95.15470         4.738e-06 
  2552.650          87.697      9.221     44.966            7.327        18467.665      1.967      0.000      0.000    0.09787   26.47831           -0.46972       95.16655         4.781e-06 
  2553.650          87.636      9.215     45.031            7.325        18474.892      1.961      0.000      0.000    0.09691   26.46329           -0.47102       95.17839         4.829e-06 
  2554.650          87.576      9.209     45.097            7.323        18482.116      1.955      0.000      0.000    0.09595   26.44825           -0.47236       95.19022         4.878e-06 
  2555.650          87.516      9.203     45.162            7.320        18489.337      1.949      0.000      0.000    0.09500   26.43320           -0.47376       95.20203         4.927e-06 
  2556.650          87.455      9.197     45.228            7.318        18496.557      1.943      0.000      0.000    0.09406   26.41814           -0.47520       95.21384         4.976e-06 
  2557.650          87.394      9.191     45.293            7.315        18503.774      1.937      0.000      0.000    0.09312   26.40307           -0.47669       95.22563         5.026e-06 
  2558.650          87.333      9.185     45.359            7.312        18510.988      1.931      0.000      0.000    0.09219   26.38798           -0.47823       95.23741         5.077e-06 
  2559.650          87.272      9.179     45.424            7.310        18518.200      1.925      0.000      0.000    0.09126   26.37287           -0.47981       95.24918         5.129e-06 
  2560.650          87.211      9.173     45.489            7.307        18525.410      1.919      0.000      0.000    0.09034   26.35775           -0.48145       95.26094         5.181e-06 
  2561.650          87.149      9.167     45.555            7.305        18532.617      1.913      0.000      0.000    0.08943   26.34261           -0.48314       95.27269         5.234e-06 
  2562.650          87.088      9.161     45.620            7.302        18539.821      1.907      0.000      0.000    0.08853   26.32745           -0.48488       95.28443         5.288e-06 
  2563.650          87.026      9.155     45.685            7.300        18547.023      1.901      0.000      0.000    0.08763   26.31227           -0.48667       95.29616         5.342e-06 
  2564.650          86.964      9.149     45.750            7.297        18554.223      1.895      0.000      0.000    0.08673   26.29707           -0.48851       95.30787         5.397e-06 
  2565.650          86.901      9.143     45.816            7.294        18561.420      1.889      0.000      0.000    0.08585   26.28184           -0.49041       95.31958         5.453e-06 
  2566.650          86.839      9.137     45.881            7.292        18568.614      1.883      0.000      0.000    0.08497   26.26659           -0.49235       95.33127         5.510e-06 
  2567.650          86.776      9.131     45.946            7.289        18575.806      1.877      0.000      0.000    0.08409   26.25132           -0.49435       95.34295         5.567e-06 
  2568.650          86.713      9.125     46.011            7.286        18582.995      1.871      0.000      0.000    0.08322   26.23601           -0.49640       95.35462         5.626e-06 
  2569.650          86.650      9.119     46.076            7.283        18590.182      1.865      0.000      0.000    0.08235   26.22069           -0.49850       95.36628         5.685e-06 
  2570.650          86.586      9.113     46.141            7.281        18597.366      1.859      0.000      0.000    0.08150   26.20533           -0.50066       95.37793         5.745e-06 
  2571.650          86.523      9.107     46.206            7.278        18604.547      1.853      0.000      0.000    0.08064   26.18994           -0.50287       95.38956         5.806e-06 
  2572.650          86.459      9.101     46.271            7.275        18611.726      1.847      0.000      0.000    0.07979   26.17452           -0.50513       95.40118         5.868e-06 
  2573.650          86.394      9.095     46.336            7.272        18618.902      1.841      0.000      0.000    0.07895   26.15907           -0.50745       95.41280         5.930e-06 
  2574.650          86.330      9.089     46.401            7.269        18626.075      1.836      0.000      0.000    0.07811   26.14358           -0.50983       95.42440         5.994e-06 
  2575.650          86.265      9.082     46.466            7.267        18633.246      1.830      0.000      0.000    0.07728   26.12806           -0.51226       95.43599         6.059e-06 
  2576.650          86.200      9.076     46.531            7.264        18640.413      1.824      0.000      0.000    0.07645   26.11250           -0.51474       95.44756         6.124e-06 
  2577.650          86.134      9.070     46.596            7.261        18647.579      1.818      0.000      0.000    0.07563   26.09690           -0.51728       95.45913         6.191e-06 
  2578.650          86.069      9.064     46.661            7.258        18654.741      1.812      0.000      0.000    0.07482   26.08127           -0.51988       95.47068         6.259e-06 
  2579.650          86.003      9.058     46.726            7.255        18661.900      1.806      0.000      0.000    0.07400   26.06559           -0.52253       95.48222         6.328e-06 
  2580.650          85.936      9.052     46.790            7.252        18669.057      1.800      0.000      0.000    0.07320   26.04987           -0.52525       95.49375         6.397e-06 
  2581.650          85.870      9.045     46.855            7.249        18676.211      1.794      0.000      0.000    0.07239   26.03411           -0.52802       95.50527         6.468e-06 
  2582.650          85.803      9.039     46.920            7.246        18683.362      1.789      0.000      0.000    0.07160   26.01830           -0.53084       95.51678         6.541e-06 
  2583.650          85.735      9.033     46.985            7.243        18690.510      1.783      0.000      0.000    0.07080   26.00245           -0.53373       95.52827         6.614e-06 
  2584.650          85.668      9.027     47.049            7.240        18697.655      1.777      0.000      0.000    0.07002   25.98655           -0.53668       95.53975         6.689e-06 
  2585.650          85.600      9.021     47.114            7.237        18704.797      1.771      0.000      0.000    0.06923   25.97060           -0.53968       95.55122         6.764e-06 
  2586.650          85.531      9.014     47.179            7.234        18711.936      1.765      0.000      0.000    0.06845   25.95460           -0.54275       95.56268         6.841e-06 
  2587.650          85.463      9.008     47.243            7.231        18719.073      1.759      0.000      0.000    0.06768   25.93854           -0.54588       95.57413         6.920e-06 
  2588.650          85.394      9.002     47.308            7.228        18726.206      1.754      0.000      0.000    0.06691   25.92244           -0.54906       95.58556         6.999e-06 
  2589.650          85.324      8.995     47.372            7.225        18733.336      1.748      0.000      0.000    0.06614   25.90627           -0.55231       95.59698         7.081e-06 
  2590.650          85.254      8.989     47.437            7.221        18740.464      1.742      0.000      0.000    0.06538   25.89005           -0.55562       95.60839         7.163e-06 
  2591.650          85.184      8.983     47.501            7.218        18747.588      1.736      0.000      0.000    0.06463   25.87377           -0.55899       95.61978         7.247e-06 
