#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.PCU.40ced179-61ac-4157-b67b-e5818d785545_Trajectory.txt
# RunID         : PySara
# ObjectID      : 40ced179-61ac-4157-b67b-e5818d785545
# ObjectName    : PCU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      1.364      0.000      0.000    0.00146   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.890        19876.626      1.364      0.000      0.000    0.00146   23.93342           -1.15388       97.30488         8.120e-05 
  2750.750          70.389      7.827     57.715            6.884        19879.690      1.364      0.000      0.000    0.00145   23.90688           -1.15844       97.30915         8.191e-05 
  2751.750          70.249      7.819     57.777            6.869        19886.491      1.364      0.000      0.000    0.00142   23.84528           -1.16880       97.31863         8.354e-05 
  2752.750          70.109      7.812     57.838            6.854        19893.276      1.364      0.000      0.000    0.00139   23.77791           -1.17946       97.32808         8.534e-05 
  2753.750          69.967      7.804     57.898            6.839        19900.047      1.364      0.000      0.000    0.00136   23.70926           -1.19044       97.33751         8.718e-05 
  2754.750          69.825      7.796     57.959            6.823        19906.803      1.364      0.000      0.000    0.00133   23.63933           -1.20174       97.34691         8.907e-05 
  2755.750          69.681      7.788     58.020            6.807        19913.543      1.364      0.000      0.000    0.00130   23.56809           -1.21337       97.35629         9.101e-05 
  2756.750          69.536      7.780     58.080            6.791        19920.268      1.364      0.000      0.000    0.00128   23.49552           -1.22534       97.36564         9.301e-05 
  2757.750          69.391      7.773     58.141            6.775        19926.976      1.364      0.000      0.000    0.00125   23.42160           -1.23764       97.37497         9.505e-05 
  2758.750          69.244      7.765     58.201            6.758        19933.669      1.364      0.000      0.000    0.00122   23.34631           -1.25030       97.38427         9.714e-05 
  2759.750          69.096      7.757     58.261            6.741        19940.345      1.364      0.000      0.000    0.00119   23.26963           -1.26331       97.39354         9.930e-05 
  2760.750          68.946      7.749     58.321            6.724        19947.004      1.364      0.000      0.000    0.00117   23.19155           -1.27669       97.40279         1.015e-04 
  2761.750          68.796      7.742     58.380            6.707        19953.647      1.364      0.000      0.000    0.00114   23.11203           -1.29043       97.41201         1.038e-04 
  2762.750          68.644      7.734     58.440            6.689        19960.271      1.364      0.000      0.000    0.00112   23.03105           -1.30456       97.42121         1.061e-04 
  2763.750          68.491      7.726     58.499            6.671        19966.879      1.364      0.000      0.000    0.00109   22.94860           -1.31907       97.43037         1.085e-04 
  2764.750          68.337      7.718     58.558            6.652        19973.468      1.364      0.000      0.000    0.00107   22.86465           -1.33398       97.43951         1.110e-04 
  2765.750          68.182      7.711     58.618            6.633        19980.039      1.364      0.000      0.000    0.00105   22.77919           -1.34929       97.44862         1.135e-04 
  2766.750          68.025      7.703     58.676            6.614        19986.591      1.364      0.000      0.000    0.00102   22.69218           -1.36501       97.45771         1.161e-04 
  2767.750          67.867      7.695     58.735            6.595        19993.124      1.364      0.000      0.000    0.00100   22.60360           -1.38115       97.46676         1.188e-04 
  2768.750          67.707      7.688     58.794            6.575        19999.638      1.364      0.000      0.000    0.00098   22.51344           -1.39772       97.47579         1.215e-04 
  2769.750          67.546      7.680     58.852            6.555        20006.133      1.364      0.000      0.000    0.00095   22.42166           -1.41473       97.48479         1.243e-04 
  2770.750          67.383      7.672     58.910            6.534        20012.607      1.364      0.000      0.000    0.00093   22.32826           -1.43219       97.49376         1.272e-04 
  2771.750          67.219      7.665     58.968            6.514        20019.062      1.364      0.000      0.000    0.00091   22.23319           -1.45011       97.50270         1.302e-04 
  2772.750          67.054      7.657     59.026            6.492        20025.495      1.364      0.000      0.000    0.00089   22.13645           -1.46849       97.51161         1.333e-04 
  2773.750          66.886      7.650     59.084            6.471        20031.908      1.364      0.000      0.000    0.00087   22.03800           -1.48735       97.52049         1.365e-04 
