#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EIU-Internal.dcdfbb93-1438-4769-ba96-d991c3a76171_Trajectory.txt
# RunID         : PySara
# ObjectID      : dcdfbb93-1438-4769-ba96-d991c3a76171
# ObjectName    : EIU-Internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2695.650          76.141      8.262     54.174            6.940        19486.300      1.467      0.000      0.000    0.00358   24.46933           -0.96783       96.74926         3.275e-05 
  2695.750          76.129      8.262     54.180            6.939        19486.986      1.467      0.000      0.000    0.00358   24.46488           -0.96873       96.75026         3.281e-05 
  2696.200          76.076      8.258     54.207            6.933        19490.070      1.467      0.000      0.000    0.00355   24.44413           -0.97279       96.75476         3.307e-05 
  2697.200          75.958      8.251     54.269            6.920        19496.914      1.467      0.000      0.000    0.00349   24.39606           -0.98201       96.76473         3.367e-05 
  2698.200          75.839      8.244     54.331            6.907        19503.745      1.467      0.000      0.000    0.00342   24.34367           -0.99150       96.77468         3.434e-05 
  2699.200          75.719      8.237     54.392            6.893        19510.563      1.467      0.000      0.000    0.00335   24.29047           -1.00126       96.78460         3.503e-05 
  2700.200          75.598      8.229     54.454            6.879        19517.368      1.467      0.000      0.000    0.00328   24.23643           -1.01131       96.79449         3.573e-05 
  2701.200          75.476      8.222     54.515            6.865        19524.159      1.467      0.000      0.000    0.00322   24.18154           -1.02163       96.80436         3.645e-05 
  2702.200          75.353      8.215     54.576            6.851        19530.936      1.467      0.000      0.000    0.00316   24.12578           -1.03225       96.81420         3.720e-05 
  2703.200          75.229      8.208     54.637            6.836        19537.698      1.467      0.000      0.000    0.00309   24.06913           -1.04316       96.82402         3.796e-05 
  2704.200          75.104      8.200     54.698            6.822        19544.447      1.467      0.000      0.000    0.00303   24.01157           -1.05437       96.83381         3.875e-05 
  2705.200          74.978      8.193     54.758            6.806        19551.181      1.467      0.000      0.000    0.00297   23.95307           -1.06589       96.84357         3.956e-05 
  2706.200          74.851      8.186     54.819            6.791        19557.899      1.467      0.000      0.000    0.00291   23.89362           -1.07772       96.85331         4.039e-05 
  2707.200          74.723      8.179     54.879            6.776        19564.603      1.467      0.000      0.000    0.00285   23.83319           -1.08987       96.86302         4.124e-05 
  2708.200          74.593      8.171     54.939            6.760        19571.292      1.467      0.000      0.000    0.00279   23.77176           -1.10235       96.87271         4.212e-05 
  2709.200          74.463      8.164     55.000            6.744        19577.965      1.467      0.000      0.000    0.00273   23.70929           -1.11515       96.88236         4.303e-05 
  2710.200          74.331      8.157     55.059            6.728        19584.622      1.467      0.000      0.000    0.00267   23.64575           -1.12830       96.89199         4.396e-05 
  2711.200          74.198      8.150     55.119            6.711        19591.263      1.467      0.000      0.000    0.00261   23.58112           -1.14178       96.90159         4.492e-05 
  2712.200          74.063      8.142     55.179            6.694        19597.887      1.467      0.000      0.000    0.00256   23.51537           -1.15562       96.91117         4.592e-05 
  2713.200          73.928      8.135     55.239            6.677        19604.495      1.467      0.000      0.000    0.00250   23.44845           -1.16981       96.92071         4.694e-05 
  2714.200          73.791      8.128     55.298            6.660        19611.086      1.467      0.000      0.000    0.00245   23.38035           -1.18438       96.93023         4.799e-05 
  2715.200          73.652      8.121     55.357            6.642        19617.660      1.467      0.000      0.000    0.00239   23.31102           -1.19931       96.93972         4.907e-05 
  2716.200          73.513      8.114     55.416            6.623        19624.215      1.467      0.000      0.000    0.00234   23.23791           -1.21463       96.94918         5.019e-05 
  2717.200          73.372      8.107     55.475            6.595        19630.748      1.467      0.000      0.000    0.00229   23.13692           -1.23038       96.95859         5.134e-05 
  2718.200          73.230      8.100     55.533            6.545        19637.242      1.467      0.000      0.000    0.00223   22.96257           -1.24682       96.96791         5.253e-05 
  2719.200          73.089      8.093     55.591            6.322        19643.601      1.467      0.000      0.000    0.00218   22.24512           -1.26503       96.97681         5.374e-05 
