#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SARP-3.0cd08834-81c1-4576-8c86-fa265f3a8f04_Trajectory.txt
# RunID         : PySara
# ObjectID      : 0cd08834-81c1-4576-8c86-fa265f3a8f04
# ObjectName    : SARP-3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      1.513      0.000      0.000    0.00203   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.890        19876.626      1.513      0.000      0.000    0.00202   23.93363           -1.15388       97.30488         8.120e-05 
  2750.750          70.389      7.827     57.715            6.884        19879.691      1.513      0.000      0.000    0.00201   23.90810           -1.15844       97.30915         8.191e-05 
  2751.750          70.249      7.819     57.777            6.870        19886.492      1.513      0.000      0.000    0.00197   23.84880           -1.16878       97.31863         8.354e-05 
  2752.750          70.109      7.812     57.838            6.856        19893.279      1.513      0.000      0.000    0.00193   23.78393           -1.17942       97.32808         8.534e-05 
  2753.750          69.967      7.804     57.898            6.841        19900.052      1.513      0.000      0.000    0.00189   23.71782           -1.19036       97.33751         8.718e-05 
  2754.750          69.825      7.796     57.959            6.826        19906.810      1.513      0.000      0.000    0.00185   23.65045           -1.20160       97.34691         8.908e-05 
  2755.750          69.681      7.788     58.020            6.811        19913.554      1.513      0.000      0.000    0.00181   23.58179           -1.21316       97.35629         9.102e-05 
  2756.750          69.536      7.780     58.080            6.796        19920.283      1.513      0.000      0.000    0.00177   23.51183           -1.22503       97.36565         9.301e-05 
  2757.750          69.390      7.773     58.141            6.780        19926.997      1.513      0.000      0.000    0.00173   23.44055           -1.23723       97.37498         9.505e-05 
  2758.750          69.243      7.765     58.201            6.765        19933.695      1.513      0.000      0.000    0.00169   23.36793           -1.24976       97.38428         9.715e-05 
  2759.750          69.095      7.757     58.261            6.748        19940.378      1.513      0.000      0.000    0.00166   23.29394           -1.26264       97.39356         9.930e-05 
  2760.750          68.946      7.749     58.321            6.732        19947.045      1.513      0.000      0.000    0.00162   23.21857           -1.27586       97.40282         1.015e-04 
  2761.750          68.795      7.741     58.381            6.715        19953.695      1.513      0.000      0.000    0.00158   23.14179           -1.28943       97.41204         1.038e-04 
  2762.750          68.644      7.734     58.440            6.698        19960.329      1.513      0.000      0.000    0.00155   23.06359           -1.30336       97.42124         1.061e-04 
  2763.750          68.491      7.726     58.500            6.681        19966.946      1.513      0.000      0.000    0.00151   22.98393           -1.31766       97.43042         1.085e-04 
  2764.750          68.336      7.718     58.559            6.663        19973.546      1.513      0.000      0.000    0.00148   22.90281           -1.33234       97.43957         1.110e-04 
  2765.750          68.181      7.711     58.618            6.645        19980.129      1.513      0.000      0.000    0.00145   22.82019           -1.34740       97.44869         1.135e-04 
  2766.750          68.024      7.703     58.677            6.627        19986.693      1.513      0.000      0.000    0.00142   22.73605           -1.36286       97.45778         1.161e-04 
  2767.750          67.866      7.695     58.736            6.609        19993.240      1.513      0.000      0.000    0.00138   22.65038           -1.37871       97.46685         1.188e-04 
  2768.750          67.706      7.688     58.795            6.590        19999.768      1.513      0.000      0.000    0.00135   22.56314           -1.39498       97.47589         1.215e-04 
  2769.750          67.545      7.680     58.853            6.570        20006.278      1.513      0.000      0.000    0.00132   22.47432           -1.41166       97.48490         1.244e-04 
  2770.750          67.382      7.672     58.912            6.551        20012.768      1.513      0.000      0.000    0.00129   22.38389           -1.42877       97.49388         1.273e-04 
  2771.750          67.218      7.665     58.970            6.531        20019.239      1.513      0.000      0.000    0.00126   22.29182           -1.44632       97.50284         1.302e-04 
  2772.750          67.052      7.657     59.028            6.511        20025.690      1.513      0.000      0.000    0.00123   22.19810           -1.46431       97.51176         1.333e-04 
  2773.750          66.885      7.649     59.086            6.490        20032.121      1.513      0.000      0.000    0.00120   22.10271           -1.48276       97.52066         1.365e-04 
  2774.750          66.717      7.642     59.143            6.469        20038.532      1.513      0.000      0.000    0.00118   22.00561           -1.50167       97.52953         1.397e-04 
  2775.750          66.546      7.634     59.201            6.448        20044.921      1.513      0.000      0.000    0.00115   21.90679           -1.52106       97.53836         1.431e-04 
  2776.750          66.374      7.627     59.258            6.426        20051.290      1.513      0.000      0.000    0.00112   21.80621           -1.54093       97.54717         1.465e-04 
  2777.750          66.201      7.619     59.315            6.404        20057.637      1.513      0.000      0.000    0.00110   21.70387           -1.56130       97.55595         1.501e-04 
  2778.750          66.025      7.612     59.372            6.381        20063.962      1.513      0.000      0.000    0.00107   21.59973           -1.58217       97.56469         1.538e-04 
  2779.750          65.848      7.604     59.428            6.358        20070.265      1.513      0.000      0.000    0.00104   21.49377           -1.60356       97.57341         1.575e-04 
  2780.750          65.669      7.597     59.485            6.335        20076.544      1.513      0.000      0.000    0.00102   21.38459           -1.62549       97.58209         1.614e-04 
  2781.750          65.489      7.589     59.541            6.310        20082.800      1.513      0.000      0.000    0.00099   21.27111           -1.64798       97.59075         1.654e-04 
  2782.750          65.306      7.582     59.597            6.284        20089.031      1.513      0.000      0.000    0.00097   21.15299           -1.67106       97.59938         1.695e-04 
  2783.750          65.122      7.574     59.652            6.256        20095.235      1.513      0.000      0.000    0.00095   21.02996           -1.69476       97.60798         1.738e-04 
  2784.750          64.936      7.567     59.708            6.227        20101.411      1.513      0.000      0.000    0.00092   20.90175           -1.71913       97.61655         1.782e-04 
  2785.750          64.749      7.559     59.763            6.197        20107.558      1.513      0.000      0.000    0.00090   20.76808           -1.74420       97.62509         1.827e-04 
  2786.750          64.559      7.552     59.818            6.165        20113.674      1.513      0.000      0.000    0.00088   20.62866           -1.77001       97.63360         1.873e-04 
  2787.750          64.368      7.545     59.873            6.131        20119.758      1.513      0.000      0.000    0.00086   20.48317           -1.79660       97.64208         1.921e-04 
  2788.750          64.175      7.538     59.927            6.095        20125.807      1.513      0.000      0.000    0.00083   20.33127           -1.82402       97.65052         1.971e-04 
  2789.750          63.980      7.530     59.981            6.058        20131.821      1.513      0.000      0.000    0.00081   20.17261           -1.85233       97.65893         2.022e-04 
  2790.750          63.783      7.523     60.035            6.018        20137.796      1.513      0.000      0.000    0.00079   20.00679           -1.88157       97.66730         2.074e-04 
  2791.750          63.585      7.516     60.088            5.976        20143.731      1.513      0.000      0.000    0.00077   19.83340           -1.91182       97.67564         2.128e-04 
  2792.750          63.384      7.509     60.141            5.932        20149.623      1.513      0.000      0.000    0.00075   19.65198           -1.94313       97.68394         2.184e-04 
  2793.750          63.182      7.502     60.193            5.885        20155.470      1.513      0.000      0.000    0.00073   19.46206           -1.97558       97.69220         2.241e-04 
  2794.750          62.979      7.495     60.245            5.835        20161.269      1.513      0.000      0.000    0.00071   19.26313           -2.00925       97.70042         2.300e-04 
  2795.750          62.773      7.488     60.297            5.782        20167.018      1.513      0.000      0.000    0.00070   19.05464           -2.04422       97.70860         2.361e-04 
  2796.750          62.566      7.481     60.348            5.726        20172.713      1.513      0.000      0.000    0.00068   18.83601           -2.08059       97.71674         2.424e-04 
  2797.750          62.358      7.474     60.399            5.667        20178.351      1.513      0.000      0.000    0.00066   18.60661           -2.11845       97.72483         2.488e-04 
  2798.750          62.147      7.467     60.449            5.604        20183.929      1.513      0.000      0.000    0.00064   18.36580           -2.15793       97.73288         2.555e-04 
  2799.750          61.936      7.460     60.498            5.537        20189.442      1.513      0.000      0.000    0.00063   18.11296           -2.19914       97.74088         2.623e-04 
