#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ADCS-TXU.7dd6bb48-d93d-49a2-af82-86768fa7cf69_Trajectory.txt
# RunID         : PySara
# ObjectID      : 7dd6bb48-d93d-49a2-af82-86768fa7cf69
# ObjectName    : ADCS-TXU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      2.443      0.000      0.000    0.00233   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.890        19876.626      2.443      0.000      0.000    0.00233   23.93218           -1.15388       97.30488         8.120e-05 
  2750.750          70.389      7.827     57.715            6.881        19879.690      2.443      0.000      0.000    0.00231   23.89989           -1.15845       97.30915         8.191e-05 
  2751.750          70.250      7.819     57.776            6.863        19886.486      2.443      0.000      0.000    0.00226   23.82502           -1.16887       97.31864         8.354e-05 
  2752.750          70.109      7.812     57.837            6.843        19893.263      2.443      0.000      0.000    0.00222   23.74327           -1.17970       97.32809         8.534e-05 
  2753.750          69.968      7.804     57.898            6.824        19900.021      2.443      0.000      0.000    0.00217   23.66012           -1.19092       97.33751         8.718e-05 
  2754.750          69.825      7.796     57.959            6.804        19906.761      2.443      0.000      0.000    0.00212   23.57555           -1.20256       97.34691         8.907e-05 
  2755.750          69.682      7.788     58.019            6.784        19913.480      2.443      0.000      0.000    0.00208   23.48953           -1.21462       97.35628         9.100e-05 
  2756.750          69.538      7.780     58.079            6.764        19920.179      2.443      0.000      0.000    0.00203   23.40206           -1.22710       97.36561         9.299e-05 
  2757.750          69.392      7.773     58.139            6.743        19926.859      2.443      0.000      0.000    0.00199   23.31312           -1.24001       97.37492         9.502e-05 
  2758.750          69.246      7.765     58.199            6.722        19933.518      2.443      0.000      0.000    0.00195   23.22268           -1.25338       97.38419         9.711e-05 
  2759.750          69.098      7.757     58.259            6.700        19940.155      2.443      0.000      0.000    0.00190   23.13072           -1.26719       97.39344         9.926e-05 
  2760.750          68.950      7.750     58.318            6.679        19946.772      2.443      0.000      0.000    0.00186   23.03723           -1.28146       97.40265         1.015e-04 
