#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.BEG3-internal.f37d4ac3-4d25-412d-ba98-2978ea639983_Trajectory.txt
# RunID         : PySara
# ObjectID      : f37d4ac3-4d25-412d-ba98-2978ea639983
# ObjectName    : BEG3-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2654.650          80.174      8.561     51.560            7.070        19196.594      2.688      0.000      0.000    0.01640   25.08741           -0.77316       96.31868         1.673e-05 
  2654.750          80.164      8.560     51.566            7.069        19197.292      2.688      0.000      0.000    0.01637   25.08470           -0.77380       96.31973         1.676e-05 
  2655.200          80.121      8.557     51.595            7.066        19200.433      2.687      0.000      0.000    0.01627   25.07203           -0.77668       96.32449         1.687e-05 
  2656.200          80.025      8.550     51.658            7.058        19207.406      2.686      0.000      0.000    0.01603   25.04277           -0.78320       96.33505         1.712e-05 
  2657.200          79.928      8.543     51.721            7.050        19214.372      2.685      0.000      0.000    0.01577   25.01098           -0.78988       96.34559         1.740e-05 
  2658.200          79.831      8.536     51.783            7.042        19221.330      2.683      0.000      0.000    0.01551   24.97880           -0.79671       96.35611         1.769e-05 
  2659.200          79.733      8.529     51.846            7.034        19228.281      2.682      0.000      0.000    0.01526   24.94622           -0.80371       96.36660         1.798e-05 
  2660.200          79.634      8.522     51.909            7.026        19235.223      2.681      0.000      0.000    0.01501   24.91323           -0.81087       96.37707         1.828e-05 
  2661.200          79.534      8.515     51.971            7.017        19242.158      2.680      0.000      0.000    0.01476   24.87982           -0.81819       96.38752         1.859e-05 
  2662.200          79.433      8.508     52.034            7.009        19249.084      2.679      0.000      0.000    0.01452   24.84598           -0.82569       96.39795         1.890e-05 
  2663.200          79.332      8.501     52.096            7.000        19256.002      2.678      0.000      0.000    0.01427   24.81169           -0.83335       96.40836         1.922e-05 
  2664.200          79.230      8.494     52.159            6.992        19262.911      2.678      0.000      0.000    0.01403   24.77696           -0.84118       96.41874         1.955e-05 
  2665.200          79.126      8.487     52.221            6.983        19269.812      2.677      0.000      0.000    0.01379   24.74175           -0.84919       96.42911         1.989e-05 
  2666.200          79.023      8.480     52.283            6.974        19276.704      2.676      0.000      0.000    0.01356   24.70608           -0.85738       96.43945         2.024e-05 
  2667.200          78.918      8.473     52.345            6.965        19283.588      2.676      0.000      0.000    0.01332   24.66991           -0.86575       96.44976         2.060e-05 
  2668.200          78.812      8.466     52.407            6.956        19290.462      2.675      0.000      0.000    0.01309   24.63324           -0.87430       96.46006         2.096e-05 
  2669.200          78.705      8.459     52.469            6.945        19297.327      2.675      0.000      0.000    0.01286   24.59334           -0.88305       96.47032         2.134e-05 
  2670.200          78.598      8.452     52.531            6.926        19304.177      2.674      0.000      0.000    0.01263   24.52397           -0.89207       96.48050         2.172e-05 
  2671.200          78.491      8.445     52.592            6.767        19310.939      2.674      0.000      0.000    0.01241   24.01701           -0.90251       96.48958         2.212e-05 
